Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
138.5         	1.387005e+00	6.935024e-01	6.935024e-01	-3.205274e-01	-1.631764e-01	-1.573510e-01	-2.912697e-03	-7.116046e-20	1.507183e-20	2.535977e-20	2.775171e-20	-2.391943e-21
139           	1.390376e+00	6.951882e-01	6.951882e-01	-3.221413e-01	-1.629034e-01	-1.592380e-01	-1.832698e-03	-7.135482e-20	1.469360e-20	2.374152e-20	2.656436e-20	-2.822842e-21
139.5         	1.392529e+00	6.962647e-01	6.962647e-01	-3.035299e-01	-1.523990e-01	-1.511309e-01	-6.340353e-04	-7.171662e-20	1.458159e-20	2.319236e-20	2.617777e-20	-2.985409e-21
140           	1.391219e+00	6.956093e-01	6.956093e-01	-2.656243e-01	-1.322096e-01	-1.334148e-01	6.025976e-04	-7.217124e-20	1.468898e-20	2.350210e-20	2.644003e-20	-2.937925e-21
140.5         	1.389975e+00	6.949873e-01	6.949873e-01	-2.103846e-01	-1.033952e-01	-1.069895e-01	1.797156e-03	-7.278543e-20	1.507616e-20	2.505977e-20	2.760605e-20	-2.546282e-21
141           	1.386138e+00	6.930692e-01	6.930692e-01	-1.405330e-01	-6.739258e-02	-7.314041e-02	2.873912e-03	-7.349256e-20	1.569931e-20	2.746430e-20	2.943147e-20	-1.967162e-21
141.5         	1.381376e+00	6.906879e-01	6.906879e-01	-6.122795e-02	-2.684922e-02	-3.437873e-02	3.764757e-03	-7.430898e-20	1.657576e-20	3.073929e-20	3.194540e-20	-1.206110e-21
142           	1.378277e+00	6.891384e-01	6.891384e-01	2.183004e-02	1.532863e-02	6.501414e-03	4.413606e-03	-7.523628e-20	1.773486e-20	3.487403e-20	3.517188e-20	-2.978478e-22
142.5         	1.377089e+00	6.885443e-01	6.885443e-01	1.037908e-01	5.667366e-02	4.711711e-02	4.778276e-03	-7.625142e-20	1.909781e-20	3.957471e-20	3.888517e-20	6.895414e-22
143           	1.377279e+00	6.886397e-01	6.886397e-01	1.788550e-01	9.426006e-02	8.459496e-02	4.832549e-03	-7.725949e-20	2.055891e-20	4.443134e-20	4.277458e-20	1.656760e-21
143.5         	1.379517e+00	6.897586e-01	6.897586e-01	2.425955e-01	1.258669e-01	1.167286e-01	4.569148e-03	-7.820794e-20	2.198634e-20	4.911428e-20	4.654348e-20	2.570806e-21
144           	1.383366e+00	6.916828e-01	6.916828e-01	2.900336e-01	1.490192e-01	1.410144e-01	4.002373e-03	-7.898766e-20	2.326199e-20	5.329290e-20	4.990844e-20	3.384458e-21
144.5         	1.387139e+00	6.935695e-01	6.935695e-01	3.179730e-01	1.621554e-01	1.558176e-01	3.168925e-03	-7.950227e-20	2.424865e-20	5.653785e-20	5.251758e-20	4.020270e-21
145           	1.390290e+00	6.951452e-01	6.951452e-01	3.250014e-01	1.646265e-01	1.603749e-01	2.125832e-03	-7.968903e-20	2.492726e-20	5.881236e-20	5.433344e-20	4.478917e-21
145.5         	1.392487e+00	6.962434e-01	6.962434e-01	3.112526e-01	1.565707e-01	1.546818e-01	9.444414e-04	-7.951293e-20	2.525496e-20	5.996071e-20	5.523532e-20	4.725391e-21
146           	1.392620e+00	6.963100e-01	6.963100e-01	2.778285e-01	1.386189e-01	1.392096e-01	-2.953219e-04	-7.897971e-20	2.522538e-20	5.994408e-20	5.519742e-20	4.746661e-21
146.5         	1.390944e+00	6.954721e-01	6.954721e-01	2.261960e-01	1.115857e-01	1.146103e-01	-1.512290e-03	-7.810203e-20	2.485598e-20	5.877932e-20	5.424564e-20	4.533676e-21
147           	1.387165e+00	6.935827e-01	6.935827e-01	1.587582e-01	7.675005e-02	8.200815e-02	-2.629049e-03	-7.695709e-20	2.411363e-20	5.644591e-20	5.233659e-20	4.109323e-21
147.5         	1.383221e+00	6.916103e-01	6.916103e-01	8.206699e-02	3.745838e-02	4.460861e-02	-3.575113e-03	-7.571673e-20	2.307933e-20	5.308801e-20	4.962333e-20	3.464678e-21
148           	1.379553e+00	6.897765e-01	6.897765e-01	-8.198677e-04	-4.700691e-03	3.880823e-03	-4.290757e-03	-7.446351e-20	2.177128e-20	4.884385e-20	4.619321e-20	2.650643e-21
148.5         	1.377768e+00	6.888841e-01	6.888841e-01	-8.327199e-02	-4.636607e-02	-3.690592e-02	-4.730073e-03	-7.333859e-20	2.030346e-20	4.403351e-20	4.232021e-20	1.713297e-21
149           	1.377698e+00	6.888491e-01	6.888491e-01	-1.616889e-01	-8.570743e-02	-7.598144e-02	-4.862996e-03	-7.239671e-20	1.879477e-20	3.897316e-20	3.828135e-20	6.918095e-22
149.5         	1.379718e+00	6.898592e-01	6.898592e-01	-2.287634e-01	-1.190585e-01	-1.097049e-01	-4.676760e-03	-7.171874e-20	1.740019e-20	3.417139e-20	3.448588e-20	-3.144929e-22
150           	1.382962e+00	6.914810e-01	6.914810e-01	-2.806442e-01	-1.445027e-01	-1.361415e-01	-4.180643e-03	-7.130786e-20	1.624134e-20	2.994522e-20	3.121395e-20	-1.268734e-21
150.5         	1.386798e+00	6.933990e-01	6.933990e-01	-3.135841e-01	-1.601979e-01	-1.533862e-01	-3.405897e-03	-7.116205e-20	1.537101e-20	2.664837e-20	2.869519e-20	-2.046826e-21
151           	1.390228e+00	6.951138e-01	6.951138e-01	-3.264104e-01	-1.656104e-01	-1.607999e-01	-2.405236e-03	-7.124707e-20	1.482944e-20	2.442954e-20	2.704421e-20	-2.614670e-21
151.5         	1.392781e+00	6.963903e-01	6.963903e-01	-3.175474e-01	-1.600211e-01	-1.575263e-01	-1.247382e-03	-7.152373e-20	1.458456e-20	2.330271e-20	2.623592e-20	-2.933205e-21
152           	1.393490e+00	6.967450e-01	6.967450e-01	-2.884395e-01	-1.442306e-01	-1.442089e-01	-1.087662e-05	-7.194664e-20	1.459412e-20	2.324332e-20	2.621578e-20	-2.972453e-21
152.5         	1.392150e+00	6.960748e-01	6.960748e-01	-2.409391e-01	-1.192473e-01	-1.216919e-01	1.222288e-03	-7.249141e-20	1.484855e-20	2.417763e-20	2.693737e-20	-2.759733e-21
153           	1.388308e+00	6.941538e-01	6.941538e-01	-1.769571e-01	-8.610519e-02	-9.085194e-02	2.373373e-03	-7.313584e-20	1.533732e-20	2.607813e-20	2.837639e-20	-2.298258e-21
153.5         	1.384226e+00	6.921130e-01	6.921130e-01	-1.008519e-01	-4.705621e-02	-5.379572e-02	3.369754e-03	-7.391462e-20	1.610743e-20	2.904289e-20	3.062887e-20	-1.585979e-21
154           	1.380226e+00	6.901129e-01	6.901129e-01	-1.916046e-02	-5.431829e-03	-1.372863e-02	4.148400e-03	-7.479053e-20	1.712798e-20	3.274919e-20	3.350258e-20	-7.533872e-22
154.5         	1.378115e+00	6.890573e-01	6.890573e-01	6.460582e-02	3.696276e-02	2.764306e-02	4.659852e-03	-7.577654e-20	1.842137e-20	3.724394e-20	3.704334e-20	2.006028e-22
155           	1.377678e+00	6.888392e-01	6.888392e-01	1.442622e-01	7.700099e-02	6.726120e-02	4.869894e-03	-7.680012e-20	1.985795e-20	4.213964e-20	4.092777e-20	1.211869e-21
155.5         	1.378733e+00	6.893666e-01	6.893666e-01	2.143141e-01	1.119182e-01	1.023959e-01	4.761165e-03	-7.778849e-20	2.132172e-20	4.698117e-20	4.481231e-20	2.168862e-21
156           	1.382163e+00	6.910814e-01	6.910814e-01	2.697581e-01	1.392166e-01	1.305415e-01	4.337547e-03	-7.866491e-20	2.268953e-20	5.147661e-20	4.842784e-20	3.048769e-21
156.5         	1.386098e+00	6.930489e-01	6.930489e-01	3.087941e-01	1.580220e-01	1.507721e-01	3.624970e-03	-7.934174e-20	2.384112e-20	5.526747e-20	5.147486e-20	3.792611e-21
157           	1.389550e+00	6.947748e-01	6.947748e-01	3.261795e-01	1.657610e-01	1.604185e-01	2.671252e-03	-7.968990e-20	2.467275e-20	5.799632e-20	5.367092e-20	4.325407e-21
157.5         	1.392680e+00	6.963402e-01	6.963402e-01	3.226540e-01	1.628693e-01	1.597847e-01	1.542287e-03	-7.970137e-20	2.518056e-20	5.973535e-20	5.504823e-20	4.687118e-21
158           	1.393883e+00	6.969417e-01	6.969417e-01	2.979605e-01	1.492951e-01	1.486653e-01	3.148993e-04	-7.932777e-20	2.532576e-20	6.028954e-20	5.547053e-20	4.819012e-21
158.5         	1.392916e+00	6.964579e-01	6.964579e-01	2.546050e-01	1.263738e-01	1.282312e-01	-9.287124e-04	-7.860550e-20	2.510716e-20	5.964769e-20	5.493100e-20	4.716685e-21
159           	1.390516e+00	6.952578e-01	6.952578e-01	1.939525e-01	9.486751e-02	9.908503e-02	-2.108757e-03	-7.757861e-20	2.454841e-20	5.789070e-20	5.349376e-20	4.396940e-21
159.5         	1.385815e+00	6.929073e-01	6.929073e-01	1.211763e-01	5.743757e-02	6.373874e-02	-3.150582e-03	-7.635085e-20	2.365136e-20	5.495098e-20	5.112685e-20	3.824131e-21
160           	1.381361e+00	6.906805e-01	6.906805e-01	3.999108e-02	1.600728e-02	2.398380e-02	-3.988257e-03	-7.507141e-20	2.244362e-20	5.104547e-20	4.796636e-20	3.079110e-21
160.5         	1.378944e+00	6.894720e-01	6.894720e-01	-4.462779e-02	-2.688291e-02	-1.774487e-02	-4.569020e-03	-7.386739e-20	2.102854e-20	4.648287e-20	4.426998e-20	2.212896e-21
161           	1.377597e+00	6.887984e-01	6.887984e-01	-1.253165e-01	-6.751292e-02	-5.780355e-02	-4.854683e-03	-7.282272e-20	1.951690e-20	4.145109e-20	4.024245e-20	1.208650e-21
161.5         	1.378440e+00	6.892199e-01	6.892199e-01	-1.991576e-01	-1.044021e-01	-9.475545e-02	-4.823345e-03	-7.199842e-20	1.803400e-20	3.640412e-20	3.623606e-20	1.680588e-22
162           	1.381037e+00	6.905186e-01	6.905186e-01	-2.591501e-01	-1.340487e-01	-1.251013e-01	-4.473711e-03	-7.145716e-20	1.675121e-20	3.181468e-20	3.265855e-20	-8.438755e-22
162.5         	1.385147e+00	6.925735e-01	6.925735e-01	-3.013951e-01	-1.545238e-01	-1.468713e-01	-3.826248e-03	-7.119896e-20	1.573900e-20	2.810913e-20	2.979356e-20	-1.684428e-21
163           	1.389036e+00	6.945178e-01	6.945178e-01	-3.240806e-01	-1.649643e-01	-1.591163e-01	-2.923975e-03	-7.117662e-20	1.503275e-20	2.531407e-20	2.768979e-20	-2.375718e-21
163.5         	1.392378e+00	6.961888e-01	6.961888e-01	-3.250558e-01	-1.643570e-01	-1.606987e-01	-1.829149e-03	-7.137780e-20	1.466502e-20	2.371000e-20	2.652002e-20	-2.810019e-21
164           	1.394546e+00	6.972730e-01	6.972730e-01	-3.056618e-01	-1.534474e-01	-1.522144e-01	-6.164687e-04	-7.174758e-20	1.456534e-20	2.319088e-20	2.616078e-20	-2.969904e-21
164.5         	1.392994e+00	6.964972e-01	6.964972e-01	-2.667051e-01	-1.327203e-01	-1.339848e-01	6.322513e-04	-7.220566e-20	1.468390e-20	2.352648e-20	2.644714e-20	-2.920658e-21
165           	1.391610e+00	6.958052e-01	6.958052e-01	-2.104416e-01	-1.033846e-01	-1.070569e-01	1.836159e-03	-7.282688e-20	1.508256e-20	2.512527e-20	2.764520e-20	-2.519923e-21
165.5         	1.387457e+00	6.937286e-01	6.937286e-01	-1.395575e-01	-6.685985e-02	-7.269769e-02	2.918920e-03	-7.353838e-20	1.571473e-20	2.755556e-20	2.949251e-20	-1.936953e-21
166           	1.382537e+00	6.912685e-01	6.912685e-01	-5.908986e-02	-2.573285e-02	-3.335702e-02	3.812087e-03	-7.436571e-20	1.660921e-20	3.088921e-20	3.205382e-20	-1.164611e-21
166.5         	1.379819e+00	6.899094e-01	6.899094e-01	2.431840e-02	1.661867e-02	7.699735e-03	4.459467e-03	-7.530478e-20	1.779202e-20	3.510636e-20	3.534520e-20	-2.388419e-22
167           	1.378432e+00	6.892161e-01	6.892161e-01	1.071199e-01	5.837902e-02	4.874086e-02	4.819077e-03	-7.632904e-20	1.917002e-20	3.985139e-20	3.909572e-20	7.556716e-22
167.5         	1.378480e+00	6.892399e-01	6.892399e-01	1.825032e-01	9.611654e-02	8.638671e-02	4.864916e-03	-7.734310e-20	2.063783e-20	4.472571e-20	4.300068e-20	1.725028e-21
168           	1.380891e+00	6.904456e-01	6.904456e-01	2.461070e-01	1.276439e-01	1.184631e-01	4.590388e-03	-7.829448e-20	2.207750e-20	4.945280e-20	4.680390e-20	2.648895e-21
168.5         	1.384621e+00	6.923106e-01	6.923106e-01	2.932802e-01	1.506508e-01	1.426294e-01	4.010729e-03	-7.907038e-20	2.334446e-20	5.360304e-20	5.014598e-20	3.457065e-21
169           	1.388724e+00	6.943622e-01	6.943622e-01	3.208591e-01	1.635932e-01	1.572658e-01	3.163701e-03	-7.958621e-20	2.433261e-20	5.687900e-20	5.277211e-20	4.106892e-21
169.5         	1.391827e+00	6.959136e-01	6.959136e-01	3.270740e-01	1.656445e-01	1.614295e-01	2.107544e-03	-7.975951e-20	2.499543e-20	5.910946e-20	5.455016e-20	4.559300e-21
170           	1.394045e+00	6.970224e-01	6.970224e-01	3.126376e-01	1.572335e-01	1.554041e-01	9.146976e-04	-7.957245e-20	2.531769e-20	6.024017e-20	5.543777e-20	4.802396e-21
170.5         	1.393864e+00	6.969321e-01	6.969321e-01	2.781517e-01	1.387418e-01	1.394099e-01	-3.340406e-04	-7.901345e-20	2.526711e-20	6.014873e-20	5.534147e-20	4.807252e-21
171           	1.392214e+00	6.961068e-01	6.961068e-01	2.252347e-01	1.110604e-01	1.141743e-01	-1.556954e-03	-7.811672e-20	2.487356e-20	5.892333e-20	5.433522e-20	4.588105e-21
171.5         	1.388043e+00	6.940214e-01	6.940214e-01	1.570073e-01	7.582744e-02	8.117982e-02	-2.676190e-03	-7.695124e-20	2.411152e-20	5.650353e-20	5.236328e-20	4.140244e-21
172           	1.384136e+00	6.920678e-01	6.920678e-01	7.967929e-02	3.621845e-02	4.346084e-02	-3.621191e-03	-7.570408e-20	2.306228e-20	5.309273e-20	4.960864e-20	3.484088e-21
172.5         	1.380379e+00	6.901895e-01	6.901895e-01	-3.801552e-03	-6.233146e-03	2.431593e-03	-4.332369e-03	-7.444374e-20	2.173516e-20	4.878663e-20	4.612848e-20	2.658152e-21
173           	1.378703e+00	6.893515e-01	6.893515e-01	-8.695476e-02	-4.824139e-02	-3.871336e-02	-4.764014e-03	-7.331490e-20	2.025095e-20	4.393762e-20	4.221976e-20	1.717863e-21
173.5         	1.378443e+00	6.892215e-01	6.892215e-01	-1.650654e-01	-8.741916e-02	-7.764624e-02	-4.886462e-03	-7.237690e-20	1.873803e-20	3.883396e-20	3.815501e-20	6.789452e-22
174           	1.380699e+00	6.903496e-01	6.903496e-01	-2.323745e-01	-1.208750e-01	-1.114995e-01	-4.687751e-03	-7.170391e-20	1.733707e-20	3.402272e-20	3.434843e-20	-3.257106e-22
174.5         	1.383929e+00	6.919646e-01	6.919646e-01	-2.836290e-01	-1.459925e-01	-1.376365e-01	-4.178029e-03	-7.130329e-20	1.619179e-20	2.981264e-20	3.109811e-20	-1.285465e-21
175           	1.387699e+00	6.938493e-01	6.938493e-01	-3.158508e-01	-1.613152e-01	-1.545357e-01	-3.389752e-03	-7.116675e-20	1.532685e-20	2.652326e-20	2.858848e-20	-2.065223e-21
175.5         	1.391276e+00	6.956378e-01	6.956378e-01	-3.277919e-01	-1.662727e-01	-1.615193e-01	-2.376718e-03	-7.126372e-20	1.480176e-20	2.435748e-20	2.698050e-20	-2.623015e-21
176           	1.393732e+00	6.968659e-01	6.968659e-01	-3.182698e-01	-1.603436e-01	-1.579262e-01	-1.208697e-03	-7.154434e-20	1.457391e-20	2.327673e-20	2.621227e-20	-2.935543e-21
176.5         	1.394352e+00	6.971762e-01	6.971762e-01	-2.880773e-01	-1.440036e-01	-1.440737e-01	3.504087e-05	-7.197573e-20	1.459418e-20	2.326070e-20	2.622453e-20	-2.963829e-21
177           	1.392787e+00	6.963934e-01	6.963934e-01	-2.393870e-01	-1.184214e-01	-1.209655e-01	1.272039e-03	-7.252792e-20	1.486389e-20	2.424783e-20	2.698781e-20	-2.739979e-21
177.5         	1.389183e+00	6.945917e-01	6.945917e-01	-1.749014e-01	-8.502728e-02	-8.987408e-02	2.423398e-03	-7.318046e-20	1.536529e-20	2.621511e-20	2.847285e-20	-2.257734e-21
178           	1.384800e+00	6.924002e-01	6.924002e-01	-9.784653e-02	-4.550681e-02	-5.233972e-02	3.416456e-03	-7.396552e-20	1.614861e-20	2.921474e-20	3.075598e-20	-1.541240e-21
178.5         	1.380573e+00	6.902863e-01	6.902863e-01	-1.549527e-02	-3.559243e-03	-1.193603e-02	4.188393e-03	-7.484673e-20	1.717871e-20	3.295567e-20	3.365654e-20	-7.008765e-22
179           	1.378816e+00	6.894081e-01	6.894081e-01	6.817124e-02	3.877583e-02	2.939541e-02	4.690213e-03	-7.583816e-20	1.849150e-20	3.750923e-20	3.724612e-20	2.631131e-22
179.5         	1.378540e+00	6.892702e-01	6.892702e-01	1.479309e-01	7.885379e-02	6.907710e-02	4.888348e-03	-7.687146e-20	1.993903e-20	4.244362e-20	4.116084e-20	1.282781e-21
180           	1.379673e+00	6.898367e-01	6.898367e-01	2.174803e-01	1.135062e-01	1.039741e-01	4.766051e-03	-7.785480e-20	2.140578e-20	4.728173e-20	4.504665e-20	2.235080e-21
180.5         	1.382927e+00	6.914636e-01	6.914636e-01	2.729537e-01	1.408051e-01	1.321486e-01	4.328257e-03	-7.872926e-20	2.277688e-20	5.177108e-20	4.866241e-20	3.108663e-21
181           	1.387120e+00	6.935598e-01	6.935598e-01	3.107508e-01	1.589773e-01	1.517734e-01	3.601965e-03	-7.939692e-20	2.391971e-20	5.555609e-20	5.169775e-20	3.858340e-21
181.5         	1.390451e+00	6.952255e-01	6.952255e-01	3.277199e-01	1.664961e-01	1.612238e-01	2.636172e-03	-7.973653e-20	2.473106e-20	5.823062e-20	5.384637e-20	4.384253e-21
182           	1.393544e+00	6.967718e-01	6.967718e-01	3.230850e-01	1.630401e-01	1.600448e-01	1.497652e-03	-7.972845e-20	2.521528e-20	5.989704e-20	5.516380e-20	4.733235e-21
182.5         	1.394404e+00	6.972022e-01	6.972022e-01	2.975042e-01	1.490160e-01	1.484882e-01	2.639173e-04	-7.933168e-20	2.534685e-20	6.038728e-20	5.554049e-20	4.846786e-21
183           	1.393428e+00	6.967140e-01	6.967140e-01	2.528161e-01	1.254256e-01	1.273905e-01	-9.824755e-04	-7.859021e-20	2.510623e-20	5.967969e-20	5.494608e-20	4.733620e-21
183.5         	1.390570e+00	6.952851e-01	6.952851e-01	1.915575e-01	9.361715e-02	9.794035e-02	-2.161601e-03	-7.754290e-20	2.452722e-20	5.782715e-20	5.344080e-20	4.386356e-21
184           	1.385994e+00	6.929968e-01	6.929968e-01	1.180776e-01	5.583989e-02	6.223768e-02	-3.198898e-03	-7.631108e-20	2.361593e-20	5.485451e-20	5.104318e-20	3.811330e-21
184.5         	1.381426e+00	6.907132e-01	6.907132e-01	3.572629e-02	1.383436e-02	2.189193e-02	-4.028787e-03	-7.501485e-20	2.238833e-20	5.089065e-20	4.783366e-20	3.056993e-21
185           	1.379035e+00	6.895177e-01	6.895177e-01	-4.874070e-02	-2.896929e-02	-1.977140e-02	-4.598944e-03	-7.381779e-20	2.096156e-20	4.628019e-20	4.410166e-20	2.178532e-21
185.5         	1.378077e+00	6.890385e-01	6.890385e-01	-1.290574e-01	-6.940033e-02	-5.965704e-02	-4.871647e-03	-7.278942e-20	1.944772e-20	4.123669e-20	4.006607e-20	1.170624e-21
186           	1.379257e+00	6.896285e-01	6.896285e-01	-2.024584e-01	-1.060552e-01	-9.640325e-02	-4.825967e-03	-7.198335e-20	1.797437e-20	3.622043e-20	3.608458e-20	1.358481e-22
186.5         	1.381512e+00	6.907560e-01	6.907560e-01	-2.621591e-01	-1.355411e-01	-1.266180e-01	-4.461569e-03	-7.143952e-20	1.668692e-20	3.161788e-20	3.249586e-20	-8.779791e-22
187           	1.385721e+00	6.928606e-01	6.928606e-01	-3.035949e-01	-1.555974e-01	-1.479975e-01	-3.799958e-03	-7.119163e-20	1.569342e-20	2.795839e-20	2.967262e-20	-1.714225e-21
187.5         	1.389581e+00	6.947906e-01	6.947906e-01	-3.255434e-01	-1.656569e-01	-1.598864e-01	-2.885252e-03	-7.118074e-20	1.499972e-20	2.519791e-20	2.759867e-20	-2.400768e-21
188           	1.392766e+00	6.963830e-01	6.963830e-01	-3.252283e-01	-1.643949e-01	-1.608334e-01	-1.780724e-03	-7.139253e-20	1.464749e-20	2.363929e-20	2.646714e-20	-2.827845e-21
188.5         	1.394818e+00	6.974088e-01	6.974088e-01	-3.048472e-01	-1.529854e-01	-1.518618e-01	-5.618176e-04	-7.176666e-20	1.455916e-20	2.316084e-20	2.613958e-20	-2.978736e-21
189           	1.393695e+00	6.968473e-01	6.968473e-01	-2.651287e-01	-1.318750e-01	-1.332537e-01	6.893465e-04	-7.224329e-20	1.470027e-20	2.362405e-20	2.651230e-20	-2.888247e-21
189.5         	1.392053e+00	6.960267e-01	6.960267e-01	-2.077319e-01	-1.019741e-01	-1.057578e-01	1.891823e-03	-7.286862e-20	1.510764e-20	2.524449e-20	2.772988e-20	-2.485390e-21
190           	1.387555e+00	6.937776e-01	6.937776e-01	-1.363307e-01	-6.519592e-02	-7.113481e-02	2.969447e-03	-7.357803e-20	1.574606e-20	2.769292e-20	2.959252e-20	-1.899597e-21
190.5         	1.382733e+00	6.913664e-01	6.913664e-01	-5.542439e-02	-2.385811e-02	-3.156628e-02	3.854083e-03	-7.441409e-20	1.666078e-20	3.108203e-20	3.220179e-20	-1.119763e-21
191           	1.380138e+00	6.900692e-01	6.900692e-01	2.836510e-02	1.867263e-02	9.692473e-03	4.490076e-03	-7.536290e-20	1.785946e-20	3.534534e-20	3.553213e-20	-1.867904e-22
191.5         	1.378663e+00	6.893316e-01	6.893316e-01	1.111985e-01	6.043537e-02	5.076310e-02	4.836133e-03	-7.638930e-20	1.924472e-20	4.010263e-20	3.929604e-20	8.065908e-22
192           	1.378822e+00	6.894111e-01	6.894111e-01	1.861420e-01	9.793800e-02	8.820403e-02	4.866988e-03	-7.740176e-20	2.071597e-20	4.499078e-20	4.321136e-20	1.779415e-21
192.5         	1.381395e+00	6.906974e-01	6.906974e-01	2.491622e-01	1.291582e-01	1.200040e-01	4.577075e-03	-7.835064e-20	2.215194e-20	4.970512e-20	4.700450e-20	2.700626e-21
193           	1.385109e+00	6.925544e-01	6.925544e-01	2.952941e-01	1.516298e-01	1.436643e-01	3.982729e-03	-7.911417e-20	2.340251e-20	5.381065e-20	5.030784e-20	3.502815e-21
193.5         	1.389475e+00	6.947373e-01	6.947373e-01	3.222011e-01	1.642235e-01	1.579776e-01	3.122960e-03	-7.962507e-20	2.439460e-20	5.712025e-20	5.295473e-20	4.165521e-21
194           	1.392630e+00	6.963149e-01	6.963149e-01	3.272545e-01	1.656842e-01	1.615703e-01	2.056930e-03	-7.978211e-20	2.503706e-20	5.929302e-20	5.468357e-20	4.609454e-21
194.5         	1.394597e+00	6.972983e-01	6.972983e-01	3.121844e-01	1.569499e-01	1.552345e-01	8.577237e-04	-7.957598e-20	2.534188e-20	6.035677e-20	5.552027e-20	4.836502e-21
195           	1.393978e+00	6.969889e-01	6.969889e-01	2.761100e-01	1.376615e-01	1.384485e-01	-3.934671e-04	-7.898120e-20	2.526475e-20	6.015727e-20	5.534339e-20	4.813887e-21
195.5         	1.392620e+00	6.963102e-01	6.963102e-01	2.225245e-01	1.096474e-01	1.128771e-01	-1.614887e-03	-7.808461e-20	2.485724e-20	5.890490e-20	5.430969e-20	4.595211e-21
196           	1.388273e+00	6.941367e-01	6.941367e-01	1.536073e-01	7.407475e-02	7.953251e-02	-2.728880e-03	-7.690464e-20	2.407803e-20	5.640935e-20	5.228270e-20	4.126641e-21
196.5         	1.384170e+00	6.920849e-01	6.920849e-01	7.592534e-02	3.429756e-02	4.162778e-02	-3.665110e-03	-7.565059e-20	2.301593e-20	5.294425e-20	4.948805e-20	3.456195e-21
197           	1.380255e+00	6.901277e-01	6.901277e-01	-7.843579e-03	-8.286423e-03	4.428444e-04	-4.364634e-03	-7.438774e-20	2.166903e-20	4.857447e-20	4.595627e-20	2.618202e-21
197.5         	1.378648e+00	6.893239e-01	6.893239e-01	-9.138700e-02	-5.047597e-02	-4.091103e-02	-4.782470e-03	-7.326073e-20	2.017107e-20	4.368173e-20	4.201193e-20	1.669794e-21
198           	1.378467e+00	6.892337e-01	6.892337e-01	-1.684389e-01	-8.910908e-02	-7.932986e-02	-4.889609e-03	-7.234032e-20	1.866290e-20	3.858148e-20	3.795364e-20	6.278359e-22
198.5         	1.380963e+00	6.904813e-01	6.904813e-01	-2.356402e-01	-1.224953e-01	-1.131449e-01	-4.675185e-03	-7.167841e-20	1.727586e-20	3.380151e-20	3.417661e-20	-3.750995e-22
199           	1.384286e+00	6.921429e-01	6.921429e-01	-2.860192e-01	-1.471600e-01	-1.388592e-01	-4.150428e-03	-7.129166e-20	1.613525e-20	2.961613e-20	3.094332e-20	-1.327191e-21
199.5         	1.387896e+00	6.939482e-01	6.939482e-01	-3.172657e-01	-1.619817e-01	-1.552839e-01	-3.348883e-03	-7.116603e-20	1.529622e-20	2.638907e-20	2.849075e-20	-2.101680e-21
200           	1.391736e+00	6.958682e-01	6.958682e-01	-3.279730e-01	-1.663119e-01	-1.616611e-01	-2.325396e-03	-7.127940e-20	1.478133e-20	2.427886e-20	2.692077e-20	-2.641902e-21
