Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.15          	3.071832e+00	1.535916e+00	1.535916e+00	-1.752728e-01	-9.169655e-02	-8.357625e-02	-4.060150e-03	1.816228e-21	4.330341e-21	1.241684e-20	1.053876e-20	1.878080e-21
0.3           	2.150876e+00	1.075438e+00	1.075438e+00	-2.176261e-02	-1.217256e-02	-9.590056e-03	-1.291250e-03	1.106327e-21	3.092062e-21	1.278312e-20	9.483623e-21	3.299499e-21
0.45          	1.824608e+00	9.123042e-01	9.123042e-01	1.320693e-02	5.895950e-03	7.310976e-03	-7.075130e-04	7.426471e-22	2.730914e-21	1.274659e-20	9.104210e-21	3.642382e-21
0.6           	1.665695e+00	8.328476e-01	8.328476e-01	2.328288e-02	1.116848e-02	1.211440e-02	-4.729600e-04	4.268152e-22	2.613843e-21	1.263785e-20	8.932767e-21	3.705080e-21
0.75          	1.580517e+00	7.902587e-01	7.902587e-01	2.609025e-02	1.268746e-02	1.340279e-02	-3.576649e-04	1.061922e-22	2.601635e-21	1.251217e-20	8.857721e-21	3.654452e-21
0.9           	1.534327e+00	7.671635e-01	7.671635e-01	2.650843e-02	1.295793e-02	1.355050e-02	-2.962876e-04	-2.308138e-22	2.644318e-21	1.238365e-20	8.836141e-21	3.547505e-21
1.05          	1.510932e+00	7.554658e-01	7.554658e-01	2.607833e-02	1.277619e-02	1.330214e-02	-2.629734e-04	-5.748156e-22	2.717688e-21	1.226211e-20	8.848745e-21	3.413369e-21
1.2           	1.501350e+00	7.506750e-01	7.506750e-01	2.535031e-02	1.242972e-02	1.292059e-02	-2.454331e-04	-9.249852e-22	2.808678e-21	1.214776e-20	8.882557e-21	3.265202e-21
1.35          	1.500230e+00	7.501150e-01	7.501150e-01	2.463905e-02	1.208240e-02	1.255665e-02	-2.371235e-04	-1.271146e-21	2.907551e-21	1.204523e-20	8.930165e-21	3.115062e-21
1.5           	1.504160e+00	7.520799e-01	7.520799e-01	2.388151e-02	1.170649e-02	1.217503e-02	-2.342719e-04	-1.604546e-21	3.009351e-21	1.194918e-20	8.983942e-21	2.965240e-21
1.65          	1.510840e+00	7.554200e-01	7.554200e-01	2.314851e-02	1.133966e-02	1.180886e-02	-2.346014e-04	-1.919483e-21	3.109259e-21	1.185906e-20	9.038787e-21	2.820268e-21
1.8           	1.518728e+00	7.593641e-01	7.593641e-01	2.242025e-02	1.097335e-02	1.144690e-02	-2.367723e-04	-2.210276e-21	3.204592e-21	1.177067e-20	9.089925e-21	2.680740e-21
1.95          	1.526790e+00	7.633948e-01	7.633948e-01	2.167710e-02	1.059865e-02	1.107845e-02	-2.398960e-04	-2.473389e-21	3.293277e-21	1.168312e-20	9.134838e-21	2.548284e-21
2.1           	1.534323e+00	7.671614e-01	7.671614e-01	2.090957e-02	1.021140e-02	1.069817e-02	-2.433852e-04	-2.706778e-21	3.373627e-21	1.159361e-20	9.170429e-21	2.423176e-21
2.25          	1.540893e+00	7.704463e-01	7.704463e-01	2.014334e-02	9.824838e-03	1.031850e-02	-2.468311e-04	-2.910266e-21	3.445093e-21	1.150151e-20	9.195848e-21	2.305662e-21
2.4           	1.546246e+00	7.731229e-01	7.731229e-01	1.933255e-02	9.416371e-03	9.916183e-03	-2.499059e-04	-3.085131e-21	3.507315e-21	1.140536e-20	9.209998e-21	2.195367e-21
2.55          	1.550257e+00	7.751286e-01	7.751286e-01	1.851623e-02	9.005705e-03	9.510526e-03	-2.524103e-04	-3.232800e-21	3.560154e-21	1.130543e-20	9.212871e-21	2.092563e-21
2.7           	1.552886e+00	7.764431e-01	7.764431e-01	1.768362e-02	8.587599e-03	9.096023e-03	-2.542119e-04	-3.355555e-21	3.604135e-21	1.120126e-20	9.204763e-21	1.996494e-21
2.85          	1.554179e+00	7.770896e-01	7.770896e-01	1.684704e-02	8.168333e-03	8.678709e-03	-2.551878e-04	-3.455482e-21	3.639548e-21	1.109321e-20	9.186151e-21	1.907055e-21
3             	1.554206e+00	7.771028e-01	7.771028e-01	1.600731e-02	7.748370e-03	8.258943e-03	-2.552865e-04	-3.535566e-21	3.667199e-21	1.098108e-20	9.157737e-21	1.823339e-21
3.15          	1.553082e+00	7.765409e-01	7.765409e-01	1.516607e-02	7.328518e-03	7.837553e-03	-2.545174e-04	-3.597886e-21	3.687712e-21	1.086625e-20	9.120838e-21	1.745414e-21
3.3           	1.550915e+00	7.754574e-01	7.754574e-01	1.434106e-02	6.917612e-03	7.423447e-03	-2.529177e-04	-3.645236e-21	3.701819e-21	1.074862e-20	9.076128e-21	1.672489e-21
3.45          	1.547852e+00	7.739261e-01	7.739261e-01	1.351664e-02	6.507780e-03	7.008860e-03	-2.505401e-04	-3.679207e-21	3.710264e-21	1.062927e-20	9.024898e-21	1.604370e-21
3.6           	1.544005e+00	7.720026e-01	7.720026e-01	1.274346e-02	6.124299e-03	6.619158e-03	-2.474294e-04	-3.702569e-21	3.713837e-21	1.050898e-20	8.968327e-21	1.540653e-21
3.75          	1.539512e+00	7.697560e-01	7.697560e-01	1.196801e-02	5.740373e-03	6.227633e-03	-2.436303e-04	-3.716607e-21	3.713236e-21	1.038827e-20	8.907371e-21	1.480900e-21
3.9           	1.534480e+00	7.672398e-01	7.672398e-01	1.124680e-02	5.384222e-03	5.862581e-03	-2.391796e-04	-3.723212e-21	3.709168e-21	1.026754e-20	8.842936e-21	1.424599e-21
4.05          	1.529014e+00	7.645068e-01	7.645068e-01	1.055821e-02	5.045024e-03	5.513188e-03	-2.340822e-04	-3.723797e-21	3.702186e-21	1.014745e-20	8.775909e-21	1.371537e-21
4.2           	1.523215e+00	7.616076e-01	7.616076e-01	9.926266e-03	4.734772e-03	5.191494e-03	-2.283610e-04	-3.719578e-21	3.692813e-21	1.002888e-20	8.707254e-21	1.321628e-21
4.35          	1.517171e+00	7.585854e-01	7.585854e-01	9.327007e-03	4.441477e-03	4.885530e-03	-2.220266e-04	-3.711499e-21	3.681527e-21	9.911877e-21	8.637465e-21	1.274412e-21
4.5           	1.510944e+00	7.554721e-01	7.554721e-01	8.770855e-03	4.170346e-03	4.600509e-03	-2.150818e-04	-3.700470e-21	3.668733e-21	9.796593e-21	8.567030e-21	1.229564e-21
4.65          	1.504613e+00	7.523066e-01	7.523066e-01	8.288922e-03	3.936923e-03	4.352000e-03	-2.075384e-04	-3.687319e-21	3.654702e-21	9.684006e-21	8.496705e-21	1.187302e-21
4.8           	1.498215e+00	7.491075e-01	7.491075e-01	7.858317e-03	3.729740e-03	4.128577e-03	-1.994186e-04	-3.672708e-21	3.639766e-21	9.573863e-21	8.426698e-21	1.147165e-21
4.95          	1.491813e+00	7.459065e-01	7.459065e-01	7.470982e-03	3.544752e-03	3.926230e-03	-1.907387e-04	-3.657017e-21	3.624271e-21	9.466365e-21	8.357453e-21	1.108912e-21
5.1           	1.485414e+00	7.427068e-01	7.427068e-01	7.157852e-03	3.397405e-03	3.760447e-03	-1.815209e-04	-3.640716e-21	3.608298e-21	9.361030e-21	8.288813e-21	1.072217e-21
5.25          	1.479103e+00	7.395513e-01	7.395513e-01	6.892693e-03	3.274548e-03	3.618145e-03	-1.717985e-04	-3.624146e-21	3.592229e-21	9.259296e-21	8.221878e-21	1.037419e-21
5.4           	1.472858e+00	7.364290e-01	7.364290e-01	6.714973e-03	3.195876e-03	3.519097e-03	-1.616107e-04	-3.607438e-21	3.575943e-21	9.160196e-21	8.156041e-21	1.004155e-21
5.55          	1.466713e+00	7.333563e-01	7.333563e-01	6.550543e-03	3.124273e-03	3.426271e-03	-1.509990e-04	-3.590770e-21	3.559762e-21	9.063537e-21	8.091530e-21	9.720070e-22
5.7           	1.460630e+00	7.303150e-01	7.303150e-01	6.470695e-03	3.095348e-03	3.375347e-03	-1.399992e-04	-3.574357e-21	3.543508e-21	8.969068e-21	8.028041e-21	9.410265e-22
5.85          	1.454677e+00	7.273384e-01	7.273384e-01	6.440220e-03	3.091442e-03	3.348777e-03	-1.286677e-04	-3.558321e-21	3.527472e-21	8.877236e-21	7.966090e-21	9.111464e-22
6             	1.448947e+00	7.244735e-01	7.244735e-01	6.480245e-03	3.123064e-03	3.357181e-03	-1.170588e-04	-3.542854e-21	3.511958e-21	8.789785e-21	7.906851e-21	8.829340e-22
6.15          	1.443377e+00	7.216885e-01	7.216885e-01	6.581098e-03	3.185323e-03	3.395775e-03	-1.052262e-04	-3.527910e-21	3.496835e-21	8.705636e-21	7.849653e-21	8.559836e-22
6.3           	1.437748e+00	7.188738e-01	7.188738e-01	6.703872e-03	3.258710e-03	3.445161e-03	-9.322564e-05	-3.513193e-21	3.481384e-21	8.620183e-21	7.791476e-21	8.287074e-22
6.45          	1.432473e+00	7.162363e-01	7.162363e-01	6.894941e-03	3.366360e-03	3.528581e-03	-8.111033e-05	-3.499244e-21	3.466920e-21	8.541126e-21	7.737483e-21	8.036433e-22
6.6           	1.427127e+00	7.135634e-01	7.135634e-01	7.136947e-03	3.499544e-03	3.637402e-03	-6.892908e-05	-3.485654e-21	3.452232e-21	8.460659e-21	7.682561e-21	7.780979e-22
6.75          	1.422075e+00	7.110373e-01	7.110373e-01	7.429549e-03	3.658037e-03	3.771512e-03	-5.673771e-05	-3.472729e-21	3.438351e-21	8.385436e-21	7.631068e-21	7.543672e-22
6.9           	1.417101e+00	7.085505e-01	7.085505e-01	7.754564e-03	3.832690e-03	3.921873e-03	-4.459158e-05	-3.460218e-21	3.424683e-21	8.311340e-21	7.580353e-21	7.309868e-22
7.05          	1.412306e+00	7.061530e-01	7.061530e-01	8.135162e-03	4.035036e-03	4.100126e-03	-3.254480e-05	-3.448173e-21	3.411474e-21	8.240284e-21	7.531616e-21	7.086676e-22
7.2           	1.407670e+00	7.038351e-01	7.038351e-01	8.546480e-03	4.252586e-03	4.293894e-03	-2.065425e-05	-3.436616e-21	3.398695e-21	8.171916e-21	7.484653e-21	6.872625e-22
7.35          	1.402988e+00	7.014942e-01	7.014942e-01	8.999101e-03	4.490577e-03	4.508524e-03	-8.973732e-06	-3.425345e-21	3.385825e-21	8.102157e-21	7.436903e-21	6.652534e-22
7.5           	1.398592e+00	6.992961e-01	6.992961e-01	9.495936e-03	4.750416e-03	4.745521e-03	2.447547e-06	-3.414626e-21	3.373751e-21	8.037726e-21	7.392614e-21	6.451117e-22
7.65          	1.394203e+00	6.971015e-01	6.971015e-01	1.001594e-02	5.021535e-03	4.994407e-03	1.356373e-05	-3.404188e-21	3.361728e-21	7.972786e-21	7.348121e-21	6.246650e-22
7.8           	1.390037e+00	6.950187e-01	6.950187e-01	1.057008e-02	5.309374e-03	5.260703e-03	2.433566e-05	-3.394210e-21	3.350351e-21	7.911854e-21	7.306278e-21	6.055758e-22
7.95          	1.385971e+00	6.929857e-01	6.929857e-01	1.112868e-02	5.599062e-03	5.529613e-03	3.472457e-05	-3.384502e-21	3.339237e-21	7.852390e-21	7.265432e-21	5.869581e-22
8.1           	1.381948e+00	6.909740e-01	6.909740e-01	1.173630e-02	5.912834e-03	5.823461e-03	4.468645e-05	-3.375105e-21	3.328339e-21	7.793231e-21	7.224955e-21	5.682766e-22
8.25          	1.378092e+00	6.890460e-01	6.890460e-01	1.235790e-02	6.233134e-03	6.124768e-03	5.418303e-05	-3.366001e-21	3.317890e-21	7.737223e-21	7.186502e-21	5.507210e-22
8.4           	1.374301e+00	6.871506e-01	6.871506e-01	1.297869e-02	6.552522e-03	6.426170e-03	6.317583e-05	-3.357070e-21	3.307619e-21	7.682180e-21	7.148709e-21	5.334707e-22
8.55          	1.370581e+00	6.852904e-01	6.852904e-01	1.362798e-02	6.885617e-03	6.742360e-03	7.162830e-05	-3.348424e-21	3.297580e-21	7.627667e-21	7.111414e-21	5.162533e-22
8.7           	1.366983e+00	6.834914e-01	6.834914e-01	1.426787e-02	7.213443e-03	7.054428e-03	7.950713e-05	-3.339959e-21	3.287895e-21	7.575493e-21	7.075641e-21	4.998512e-22
8.85          	1.363464e+00	6.817322e-01	6.817322e-01	1.493144e-02	7.552503e-03	7.378940e-03	8.678122e-05	-3.331697e-21	3.278451e-21	7.524558e-21	7.040730e-21	4.838281e-22
9             	1.360079e+00	6.800396e-01	6.800396e-01	1.559926e-02	7.893050e-03	7.706210e-03	9.342037e-05	-3.323666e-21	3.269429e-21	7.476061e-21	7.007459e-21	4.686018e-22
9.15          	1.356723e+00	6.783613e-01	6.783613e-01	1.625286e-02	8.225829e-03	8.027032e-03	9.939855e-05	-3.315734e-21	3.260465e-21	7.427563e-21	6.974247e-21	4.533168e-22
9.3           	1.353455e+00	6.767273e-01	6.767273e-01	1.691097e-02	8.560173e-03	8.350795e-03	1.046893e-04	-3.307987e-21	3.251775e-21	7.380540e-21	6.942045e-21	4.384945e-22
9.45          	1.350257e+00	6.751283e-01	6.751283e-01	1.755810e-02	8.888319e-03	8.669783e-03	1.092683e-04	-3.300361e-21	3.243288e-21	7.334610e-21	6.910593e-21	4.240167e-22
9.6           	1.347179e+00	6.735896e-01	6.735896e-01	1.818987e-02	9.208049e-03	8.981824e-03	1.131124e-04	-3.292904e-21	3.235126e-21	7.290811e-21	6.880532e-21	4.102795e-22
9.75          	1.344139e+00	6.720697e-01	6.720697e-01	1.880642e-02	9.519406e-03	9.287009e-03	1.161984e-04	-3.285512e-21	3.227109e-21	7.247426e-21	6.850822e-21	3.966041e-22
9.9           	1.341158e+00	6.705790e-01	6.705790e-01	1.939677e-02	9.816900e-03	9.579868e-03	1.185159e-04	-3.278171e-21	3.219252e-21	7.204767e-21	6.821635e-21	3.831318e-22
10.05         	1.338253e+00	6.691264e-01	6.691264e-01	1.998577e-02	1.011294e-02	9.872831e-03	1.200548e-04	-3.270981e-21	3.211628e-21	7.163633e-21	6.793444e-21	3.701883e-22
10.2          	1.335426e+00	6.677130e-01	6.677130e-01	2.057022e-02	1.040592e-02	1.016430e-02	1.208078e-04	-3.263919e-21	3.204254e-21	7.123427e-21	6.765967e-21	3.574597e-22
10.35         	1.332625e+00	6.663124e-01	6.663124e-01	2.108153e-02	1.066154e-02	1.042000e-02	1.207695e-04	-3.256789e-21	3.196878e-21	7.083349e-21	6.738552e-21	3.447971e-22
10.5          	1.329941e+00	6.649707e-01	6.649707e-01	2.160280e-02	1.092134e-02	1.068146e-02	1.199381e-04	-3.249883e-21	3.189895e-21	7.045583e-21	6.712687e-21	3.328967e-22
10.65         	1.327280e+00	6.636401e-01	6.636401e-01	2.207379e-02	1.115521e-02	1.091858e-02	1.183160e-04	-3.242941e-21	3.182941e-21	7.007869e-21	6.686876e-21	3.209930e-22
10.8          	1.324696e+00	6.623480e-01	6.623480e-01	2.253285e-02	1.138233e-02	1.115051e-02	1.159092e-04	-3.236133e-21	3.176217e-21	6.971475e-21	6.661955e-21	3.095199e-22
10.95         	1.322160e+00	6.610799e-01	6.610799e-01	2.292171e-02	1.157358e-02	1.134813e-02	1.127277e-04	-3.229261e-21	3.169580e-21	6.935464e-21	6.637312e-21	2.981520e-22
11.1          	1.319649e+00	6.598244e-01	6.598244e-01	2.330568e-02	1.176163e-02	1.154406e-02	1.087858e-04	-3.222504e-21	3.163043e-21	6.899836e-21	6.612961e-21	2.868750e-22
11.25         	1.317194e+00	6.585970e-01	6.585970e-01	2.361897e-02	1.191359e-02	1.170538e-02	1.041011e-04	-3.215708e-21	3.156599e-21	6.864823e-21	6.589010e-21	2.758125e-22
11.4          	1.314867e+00	6.574336e-01	6.574336e-01	2.390399e-02	1.205069e-02	1.185330e-02	9.869211e-05	-3.209023e-21	3.150547e-21	6.831997e-21	6.566546e-21	2.654516e-22
11.55         	1.312540e+00	6.562701e-01	6.562701e-01	2.415516e-02	1.217017e-02	1.198499e-02	9.258629e-05	-3.202340e-21	3.144434e-21	6.799464e-21	6.544166e-21	2.552982e-22
11.7          	1.310252e+00	6.551262e-01	6.551262e-01	2.435769e-02	1.226465e-02	1.209303e-02	8.581133e-05	-3.195669e-21	3.138443e-21	6.766737e-21	6.521812e-21	2.449253e-22
11.85         	1.307971e+00	6.539853e-01	6.539853e-01	2.448015e-02	1.231847e-02	1.216167e-02	7.839987e-05	-3.188922e-21	3.132403e-21	6.733728e-21	6.499267e-21	2.344611e-22
12            	1.305813e+00	6.529064e-01	6.529064e-01	2.458426e-02	1.236252e-02	1.222174e-02	7.038915e-05	-3.182302e-21	3.126721e-21	6.702954e-21	6.478198e-21	2.247556e-22
12.15         	1.303656e+00	6.518278e-01	6.518278e-01	2.461648e-02	1.237006e-02	1.224642e-02	6.181967e-05	-3.175604e-21	3.120974e-21	6.672121e-21	6.457035e-21	2.150868e-22
12.3          	1.301528e+00	6.507641e-01	6.507641e-01	2.461138e-02	1.235842e-02	1.225296e-02	5.273032e-05	-3.168951e-21	3.115299e-21	6.641162e-21	6.435880e-21	2.052822e-22
12.45         	1.299495e+00	6.497475e-01	6.497475e-01	2.455945e-02	1.232289e-02	1.223656e-02	4.316590e-05	-3.162327e-21	3.109849e-21	6.612139e-21	6.415918e-21	1.962206e-22
12.6          	1.297487e+00	6.487436e-01	6.487436e-01	2.446713e-02	1.226674e-02	1.220040e-02	3.316927e-05	-3.155724e-21	3.104449e-21	6.583343e-21	6.396121e-21	1.872224e-22
12.75         	1.295489e+00	6.477445e-01	6.477445e-01	2.430526e-02	1.217542e-02	1.212984e-02	2.278781e-05	-3.149068e-21	3.099020e-21	6.554003e-21	6.376021e-21	1.779818e-22
12.9          	1.293531e+00	6.467654e-01	6.467654e-01	2.409985e-02	1.206200e-02	1.203785e-02	1.207122e-05	-3.142440e-21	3.093667e-21	6.525476e-21	6.356405e-21	1.690708e-22
13.05         	1.291673e+00	6.458366e-01	6.458366e-01	2.384656e-02	1.192435e-02	1.192221e-02	1.068595e-06	-3.135863e-21	3.088550e-21	6.497934e-21	6.337517e-21	1.604167e-22
13.2          	1.289808e+00	6.449038e-01	6.449038e-01	2.352797e-02	1.175382e-02	1.177415e-02	-1.016929e-05	-3.129221e-21	3.083371e-21	6.470432e-21	6.318587e-21	1.518446e-22
13.35         	1.287958e+00	6.439789e-01	6.439789e-01	2.317577e-02	1.156630e-02	1.160948e-02	-2.159075e-05	-3.122588e-21	3.078199e-21	6.443303e-21	6.299851e-21	1.434524e-22
13.5          	1.286181e+00	6.430907e-01	6.430907e-01	2.278495e-02	1.135933e-02	1.142562e-02	-3.314203e-05	-3.116039e-21	3.073174e-21	6.416249e-21	6.281299e-21	1.349505e-22
13.65         	1.284417e+00	6.422083e-01	6.422083e-01	2.231870e-02	1.111458e-02	1.120412e-02	-4.476967e-05	-3.109393e-21	3.068148e-21	6.389991e-21	6.263144e-21	1.268472e-22
13.8          	1.282679e+00	6.413393e-01	6.413393e-01	2.180507e-02	1.084611e-02	1.095895e-02	-5.642026e-05	-3.102750e-21	3.063152e-21	6.363961e-21	6.245132e-21	1.188282e-22
13.95         	1.281014e+00	6.405070e-01	6.405070e-01	2.124899e-02	1.055646e-02	1.069253e-02	-6.803786e-05	-3.096189e-21	3.058299e-21	6.338346e-21	6.227472e-21	1.108741e-22
14.1          	1.279357e+00	6.396785e-01	6.396785e-01	2.066205e-02	1.025146e-02	1.041059e-02	-7.956735e-05	-3.089632e-21	3.053414e-21	6.313231e-21	6.210030e-21	1.032017e-22
14.25         	1.277729e+00	6.388645e-01	6.388645e-01	1.999596e-02	9.907025e-03	1.008894e-02	-9.095582e-05	-3.082997e-21	3.048593e-21	6.288035e-21	6.192611e-21	9.542443e-23
14.4          	1.276130e+00	6.380652e-01	6.380652e-01	1.932577e-02	9.560742e-03	9.765030e-03	-1.021440e-04	-3.076484e-21	3.043782e-21	6.263080e-21	6.175322e-21	8.775801e-23
14.55         	1.274569e+00	6.372845e-01	6.372845e-01	1.858233e-02	9.178087e-03	9.404247e-03	-1.130800e-04	-3.069907e-21	3.039010e-21	6.238858e-21	6.158439e-21	8.041955e-23
14.7          	1.273062e+00	6.365311e-01	6.365311e-01	1.781910e-02	8.785841e-03	9.033264e-03	-1.237113e-04	-3.063429e-21	3.034359e-21	6.215085e-21	6.141901e-21	7.318340e-23
14.85         	1.271528e+00	6.357641e-01	6.357641e-01	1.702352e-02	8.377776e-03	8.645749e-03	-1.339863e-04	-3.056947e-21	3.029573e-21	6.190505e-21	6.124826e-21	6.567925e-23
15            	1.270080e+00	6.350398e-01	6.350398e-01	1.616524e-02	7.938761e-03	8.226477e-03	-1.438583e-04	-3.050470e-21	3.024968e-21	6.167148e-21	6.108542e-21	5.860639e-23
15.15         	1.268623e+00	6.343117e-01	6.343117e-01	1.531079e-02	7.502119e-03	7.808672e-03	-1.532767e-04	-3.044086e-21	3.020309e-21	6.143940e-21	6.092279e-21	5.166081e-23
15.3          	1.267223e+00	6.336114e-01	6.336114e-01	1.440776e-02	7.041681e-03	7.366074e-03	-1.621967e-04	-3.037716e-21	3.015741e-21	6.121246e-21	6.076364e-21	4.488218e-23
15.45         	1.265828e+00	6.329141e-01	6.329141e-01	1.346300e-02	6.560927e-03	6.902077e-03	-1.705752e-04	-3.031349e-21	3.011128e-21	6.098298e-21	6.060277e-21	3.802076e-23
15.6          	1.264462e+00	6.322311e-01	6.322311e-01	1.249312e-02	6.068190e-03	6.424932e-03	-1.783711e-04	-3.025026e-21	3.006554e-21	6.075685e-21	6.044397e-21	3.128826e-23
15.75         	1.263126e+00	6.315630e-01	6.315630e-01	1.151126e-02	5.570082e-03	5.941176e-03	-1.855468e-04	-3.018794e-21	3.002010e-21	6.053718e-21	6.028870e-21	2.484890e-23
15.9          	1.261801e+00	6.309004e-01	6.309004e-01	1.051314e-02	5.064504e-03	5.448637e-03	-1.920666e-04	-3.012612e-21	2.997446e-21	6.031463e-21	6.013178e-21	1.828539e-23
16.05         	1.260537e+00	6.302686e-01	6.302686e-01	9.480163e-03	4.542183e-03	4.937980e-03	-1.978987e-04	-3.006484e-21	2.993003e-21	6.010310e-21	5.998158e-21	1.215203e-23
16.2          	1.259273e+00	6.296364e-01	6.296364e-01	8.437625e-03	4.015798e-03	4.421827e-03	-2.030146e-04	-3.000407e-21	2.988490e-21	5.989264e-21	5.983122e-21	6.142066e-24
16.35         	1.258024e+00	6.290119e-01	6.290119e-01	7.369313e-03	3.477267e-03	3.892046e-03	-2.073897e-04	-2.994368e-21	2.983974e-21	5.967946e-21	5.967947e-21	-1.039285e-27
16.5          	1.256793e+00	6.283965e-01	6.283965e-01	6.302206e-03	2.940101e-03	3.362106e-03	-2.110024e-04	-2.988445e-21	2.979462e-21	5.946726e-21	5.952825e-21	-6.098787e-24
16.65         	1.255611e+00	6.278057e-01	6.278057e-01	5.190006e-03	2.381169e-03	2.808836e-03	-2.138337e-04	-2.982524e-21	2.975020e-21	5.926568e-21	5.938304e-21	-1.173636e-23
16.8          	1.254463e+00	6.272317e-01	6.272317e-01	4.090010e-03	1.829138e-03	2.260872e-03	-2.158669e-04	-2.976745e-21	2.970625e-21	5.906726e-21	5.923988e-21	-1.726185e-23
16.95         	1.253304e+00	6.266520e-01	6.266520e-01	2.993671e-03	1.279743e-03	1.713928e-03	-2.170925e-04	-2.971048e-21	2.966152e-21	5.887100e-21	5.909702e-21	-2.260176e-23
17.1          	1.252155e+00	6.260775e-01	6.260775e-01	1.875015e-03	7.200030e-04	1.155012e-03	-2.175046e-04	-2.965391e-21	2.961660e-21	5.866962e-21	5.895141e-21	-2.817926e-23
17.25         	1.251055e+00	6.255276e-01	6.255276e-01	7.546298e-04	1.602159e-04	5.944139e-04	-2.170990e-04	-2.959866e-21	2.957262e-21	5.847777e-21	5.881151e-21	-3.337418e-23
17.4          	1.249964e+00	6.249818e-01	6.249818e-01	-3.535135e-04	-3.926335e-04	3.911991e-05	-2.158767e-04	-2.954431e-21	2.952819e-21	5.829175e-21	5.867406e-21	-3.823185e-23
17.55         	1.248897e+00	6.244487e-01	6.244487e-01	-1.482820e-03	-9.552541e-04	-5.275660e-04	-2.138440e-04	-2.949027e-21	2.948395e-21	5.810638e-21	5.853714e-21	-4.307586e-23
17.7          	1.247835e+00	6.239177e-01	6.239177e-01	-2.587559e-03	-1.504789e-03	-1.082770e-03	-2.110093e-04	-2.943773e-21	2.943952e-21	5.792272e-21	5.840088e-21	-4.781563e-23
17.85         	1.246797e+00	6.233984e-01	6.233984e-01	-3.703016e-03	-2.058893e-03	-1.644123e-03	-2.073850e-04	-2.938570e-21	2.939522e-21	5.774751e-21	5.826898e-21	-5.214663e-23
18            	1.245782e+00	6.228912e-01	6.228912e-01	-4.810809e-03	-2.608390e-03	-2.202418e-03	-2.029858e-04	-2.933486e-21	2.935104e-21	5.757027e-21	5.813617e-21	-5.659006e-23
18.15         	1.244773e+00	6.223864e-01	6.223864e-01	-5.904888e-03	-3.150274e-03	-2.754614e-03	-1.978298e-04	-2.928486e-21	2.930639e-21	5.739682e-21	5.800480e-21	-6.079792e-23
18.3          	1.243789e+00	6.218943e-01	6.218943e-01	-6.993180e-03	-3.688530e-03	-3.304650e-03	-1.919398e-04	-2.923605e-21	2.926248e-21	5.723010e-21	5.787753e-21	-6.474326e-23
18.45         	1.242818e+00	6.214089e-01	6.214089e-01	-8.049252e-03	-4.209963e-03	-3.839289e-03	-1.853373e-04	-2.918880e-21	2.921848e-21	5.706814e-21	5.775255e-21	-6.844139e-23
18.6          	1.241845e+00	6.209223e-01	6.209223e-01	-9.098313e-03	-4.727205e-03	-4.371107e-03	-1.780490e-04	-2.914224e-21	2.917400e-21	5.690468e-21	5.762634e-21	-7.216608e-23
18.75         	1.240915e+00	6.204573e-01	6.204573e-01	-1.014274e-02	-5.241471e-03	-4.901267e-03	-1.701021e-04	-2.909648e-21	2.913021e-21	5.675050e-21	5.750547e-21	-7.549615e-23
18.9          	1.239969e+00	6.199847e-01	6.199847e-01	-1.113516e-02	-5.729105e-03	-5.406056e-03	-1.615242e-04	-2.905282e-21	2.908634e-21	5.659059e-21	5.738164e-21	-7.910452e-23
19.05         	1.239054e+00	6.195271e-01	6.195271e-01	-1.211558e-02	-6.210132e-03	-5.905443e-03	-1.523447e-04	-2.901007e-21	2.904303e-21	5.643985e-21	5.726296e-21	-8.231101e-23
19.2          	1.238139e+00	6.190694e-01	6.190694e-01	-1.306381e-02	-6.674499e-03	-6.389316e-03	-1.425915e-04	-2.896869e-21	2.899974e-21	5.629463e-21	5.714705e-21	-8.524286e-23
19.35         	1.237241e+00	6.186206e-01	6.186206e-01	-1.394447e-02	-7.104528e-03	-6.839945e-03	-1.322915e-04	-2.892956e-21	2.895702e-21	5.614824e-21	5.703114e-21	-8.829051e-23
19.5          	1.236348e+00	6.181739e-01	6.181739e-01	-1.480974e-02	-7.526344e-03	-7.283398e-03	-1.214729e-04	-2.889122e-21	2.891446e-21	5.600740e-21	5.691815e-21	-9.107580e-23
19.65         	1.235471e+00	6.177354e-01	6.177354e-01	-1.562530e-02	-7.922808e-03	-7.702489e-03	-1.101596e-04	-2.885463e-21	2.887260e-21	5.587229e-21	5.680874e-21	-9.364558e-23
19.8          	1.234589e+00	6.172945e-01	6.172945e-01	-1.636817e-02	-8.282462e-03	-8.085711e-03	-9.837577e-05	-2.882024e-21	2.883103e-21	5.573437e-21	5.669822e-21	-9.638481e-23
19.95         	1.233734e+00	6.168668e-01	6.168668e-01	-1.705821e-02	-8.615250e-03	-8.442964e-03	-8.614317e-05	-2.878761e-21	2.879057e-21	5.559916e-21	5.659014e-21	-9.909874e-23
20.1          	1.232882e+00	6.164410e-01	6.164410e-01	-1.768659e-02	-8.916779e-03	-8.769816e-03	-7.348159e-05	-2.875692e-21	2.875082e-21	5.547105e-21	5.648635e-21	-1.015300e-22
