Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
200.25        	1.385896e+00	6.929480e-01	6.929480e-01	2.622432e-01	1.356357e-01	1.266075e-01	4.514114e-03	-2.218012e-20	-1.123541e-20	-3.267068e-20	-2.757076e-20	-5.099927e-21
200.5         	1.385881e+00	6.929403e-01	6.929403e-01	2.872674e-01	1.479018e-01	1.393655e-01	4.268158e-03	-2.197745e-20	-1.108895e-20	-3.272609e-20	-2.745200e-20	-5.274092e-21
200.75        	1.387530e+00	6.937650e-01	6.937650e-01	3.074900e-01	1.576926e-01	1.497974e-01	3.947585e-03	-2.181871e-20	-1.098011e-20	-3.241680e-20	-2.718851e-20	-5.228292e-21
201           	1.389280e+00	6.946400e-01	6.946400e-01	3.214409e-01	1.642784e-01	1.571625e-01	3.557968e-03	-2.172363e-20	-1.089759e-20	-3.202917e-20	-2.691218e-20	-5.116993e-21
201.25        	1.391666e+00	6.958330e-01	6.958330e-01	3.303593e-01	1.682859e-01	1.620735e-01	3.106206e-03	-2.168133e-20	-1.084519e-20	-3.173012e-20	-2.671025e-20	-5.019869e-21
201.5         	1.393387e+00	6.966935e-01	6.966935e-01	3.335564e-01	1.693787e-01	1.641777e-01	2.600506e-03	-2.169393e-20	-1.080699e-20	-3.146736e-20	-2.654067e-20	-4.926685e-21
201.75        	1.394988e+00	6.974940e-01	6.974940e-01	3.306406e-01	1.673703e-01	1.632703e-01	2.050038e-03	-2.176733e-20	-1.079276e-20	-3.128276e-20	-2.643414e-20	-4.848626e-21
202           	1.396205e+00	6.981026e-01	6.981026e-01	3.223955e-01	1.626625e-01	1.597330e-01	1.464762e-03	-2.189011e-20	-1.079796e-20	-3.122298e-20	-2.640945e-20	-4.813528e-21
202.25        	1.396380e+00	6.981898e-01	6.981898e-01	3.084681e-01	1.550892e-01	1.533789e-01	8.551210e-04	-2.206358e-20	-1.081381e-20	-3.116811e-20	-2.639787e-20	-4.770242e-21
202.5         	1.396390e+00	6.981951e-01	6.981951e-01	2.893053e-01	1.448845e-01	1.444208e-01	2.318640e-04	-2.228677e-20	-1.085222e-20	-3.124797e-20	-2.647620e-20	-4.771765e-21
202.75        	1.395560e+00	6.977799e-01	6.977799e-01	2.653747e-01	1.322932e-01	1.330815e-01	-3.941833e-04	-2.255195e-20	-1.090472e-20	-3.137246e-20	-2.659095e-20	-4.781514e-21
203           	1.394127e+00	6.970634e-01	6.970634e-01	2.367723e-01	1.173738e-01	1.193985e-01	-1.012394e-03	-2.286096e-20	-1.097209e-20	-3.157442e-20	-2.675930e-20	-4.815119e-21
203.25        	1.392288e+00	6.961439e-01	6.961439e-01	2.038427e-01	1.003090e-01	1.035337e-01	-1.612336e-03	-2.321175e-20	-1.105936e-20	-3.186770e-20	-2.699321e-20	-4.874496e-21
203.5         	1.389948e+00	6.949739e-01	6.949739e-01	1.676802e-01	8.165611e-02	8.602411e-02	-2.184002e-03	-2.359357e-20	-1.116096e-20	-3.221464e-20	-2.726829e-20	-4.946357e-21
203.75        	1.387623e+00	6.938115e-01	6.938115e-01	1.281497e-01	6.135702e-02	6.679264e-02	-2.717808e-03	-2.401217e-20	-1.128588e-20	-3.267677e-20	-2.762426e-20	-5.052508e-21
204           	1.385168e+00	6.925840e-01	6.925840e-01	8.669831e-02	4.014428e-02	4.655403e-02	-3.204879e-03	-2.445153e-20	-1.142718e-20	-3.317086e-20	-2.801261e-20	-5.158251e-21
204.25        	1.382952e+00	6.914761e-01	6.914761e-01	4.385288e-02	1.828934e-02	2.556355e-02	-3.637105e-03	-2.490922e-20	-1.158694e-20	-3.373540e-20	-2.845464e-20	-5.280766e-21
204.5         	1.380788e+00	6.903940e-01	6.903940e-01	2.539960e-04	-3.880230e-03	4.134226e-03	-4.007228e-03	-2.537803e-20	-1.176090e-20	-3.431191e-20	-2.891686e-20	-5.395052e-21
204.75        	1.379569e+00	6.897843e-01	6.897843e-01	-4.349489e-02	-2.605643e-02	-1.743846e-02	-4.308983e-03	-2.585270e-20	-1.195520e-20	-3.498085e-20	-2.944563e-20	-5.535225e-21
205           	1.378779e+00	6.893893e-01	6.893893e-01	-8.649734e-02	-4.778577e-02	-3.871158e-02	-4.537095e-03	-2.632293e-20	-1.215894e-20	-3.568429e-20	-3.000109e-20	-5.683205e-21
205.25        	1.378292e+00	6.891461e-01	6.891461e-01	-1.283530e-01	-6.886383e-02	-5.948916e-02	-4.687334e-03	-2.678332e-20	-1.236490e-20	-3.635904e-20	-3.054442e-20	-5.814619e-21
205.5         	1.378685e+00	6.893424e-01	6.893424e-01	-1.677947e-01	-8.865405e-02	-7.914061e-02	-4.756720e-03	-2.721956e-20	-1.257487e-20	-3.707490e-20	-3.111232e-20	-5.962578e-21
205.75        	1.379597e+00	6.897987e-01	6.897987e-01	-2.043190e-01	-1.069031e-01	-9.741587e-02	-4.743615e-03	-2.762470e-20	-1.277839e-20	-3.774038e-20	-3.164858e-20	-6.091796e-21
206           	1.380603e+00	6.903014e-01	6.903014e-01	-2.374569e-01	-1.233763e-01	-1.140807e-01	-4.647816e-03	-2.799171e-20	-1.296676e-20	-3.833019e-20	-3.213186e-20	-6.198335e-21
206.25        	1.382449e+00	6.912244e-01	6.912244e-01	-2.661108e-01	-1.375260e-01	-1.285847e-01	-4.470645e-03	-2.830705e-20	-1.314629e-20	-3.894264e-20	-3.261761e-20	-6.325025e-21
206.5         	1.384859e+00	6.924295e-01	6.924295e-01	-2.905709e-01	-1.495004e-01	-1.410704e-01	-4.214985e-03	-2.857521e-20	-1.331137e-20	-3.950920e-20	-3.306597e-20	-6.443232e-21
206.75        	1.386857e+00	6.934284e-01	6.934284e-01	-3.094876e-01	-1.586290e-01	-1.508585e-01	-3.885251e-03	-2.877432e-20	-1.344629e-20	-3.997633e-20	-3.343445e-20	-6.541879e-21
207           	1.389280e+00	6.946400e-01	6.946400e-01	-3.231564e-01	-1.650655e-01	-1.580909e-01	-3.487278e-03	-2.891220e-20	-1.356178e-20	-4.038261e-20	-3.375309e-20	-6.629518e-21
207.25        	1.391519e+00	6.957597e-01	6.957597e-01	-3.311291e-01	-1.685928e-01	-1.625363e-01	-3.028257e-03	-2.897916e-20	-1.364955e-20	-4.073598e-20	-3.401754e-20	-6.718447e-21
207.5         	1.392903e+00	6.964513e-01	6.964513e-01	-3.336561e-01	-1.693446e-01	-1.643115e-01	-2.516543e-03	-2.897756e-20	-1.370343e-20	-4.093200e-20	-3.416943e-20	-6.762571e-21
207.75        	1.394351e+00	6.971754e-01	6.971754e-01	-3.299054e-01	-1.669141e-01	-1.629913e-01	-1.961372e-03	-2.890009e-20	-1.373525e-20	-4.111283e-20	-3.429166e-20	-6.821164e-21
208           	1.395612e+00	6.978062e-01	6.978062e-01	-3.210892e-01	-1.619174e-01	-1.591718e-01	-1.372762e-03	-2.876115e-20	-1.374416e-20	-4.124099e-20	-3.436466e-20	-6.876331e-21
208.25        	1.395644e+00	6.978222e-01	6.978222e-01	-3.066303e-01	-1.540763e-01	-1.525540e-01	-7.611679e-04	-2.855119e-20	-1.371797e-20	-4.122886e-20	-3.433240e-20	-6.896461e-21
208.5         	1.395600e+00	6.978000e-01	6.978000e-01	-2.869417e-01	-1.436081e-01	-1.433335e-01	-1.373010e-04	-2.828104e-20	-1.367090e-20	-4.119305e-20	-3.426743e-20	-6.925622e-21
208.75        	1.394665e+00	6.973324e-01	6.973324e-01	-2.622419e-01	-1.306329e-01	-1.316090e-01	4.880596e-04	-2.795087e-20	-1.359445e-20	-4.104899e-20	-3.411894e-20	-6.930049e-21
209           	1.392996e+00	6.964982e-01	6.964982e-01	-2.331497e-01	-1.154705e-01	-1.176792e-01	1.104334e-03	-2.757119e-20	-1.349086e-20	-4.080046e-20	-3.389109e-20	-6.909369e-21
209.25        	1.391310e+00	6.956552e-01	6.956552e-01	-1.999081e-01	-9.825286e-02	-1.016552e-01	1.701191e-03	-2.714874e-20	-1.336807e-20	-4.052798e-20	-3.363206e-20	-6.895917e-21
209.5         	1.389017e+00	6.945084e-01	6.945084e-01	-1.630351e-01	-7.924888e-02	-8.378622e-02	2.268666e-03	-2.669123e-20	-1.321989e-20	-4.015594e-20	-3.329786e-20	-6.858082e-21
209.75        	1.386764e+00	6.933820e-01	6.933820e-01	-1.234863e-01	-5.894586e-02	-6.454043e-02	2.797283e-03	-2.621267e-20	-1.305425e-20	-3.972544e-20	-3.291697e-20	-6.808474e-21
210           	1.384459e+00	6.922296e-01	6.922296e-01	-8.197193e-02	-3.770773e-02	-4.426420e-02	3.278232e-03	-2.572305e-20	-1.287120e-20	-3.920827e-20	-3.247534e-20	-6.732933e-21
210.25        	1.382103e+00	6.910514e-01	6.910514e-01	-3.861001e-02	-1.560150e-02	-2.300851e-02	3.703507e-03	-2.522385e-20	-1.267258e-20	-3.862580e-20	-3.198548e-20	-6.640324e-21
210.5         	1.379908e+00	6.899539e-01	6.899539e-01	5.003847e-03	6.567871e-03	-1.564025e-03	4.065948e-03	-2.473667e-20	-1.246289e-20	-3.795480e-20	-3.144029e-20	-6.514505e-21
210.75        	1.378822e+00	6.894110e-01	6.894110e-01	4.862963e-02	2.867420e-02	1.995543e-02	4.359386e-03	-2.426369e-20	-1.225549e-20	-3.731312e-20	-3.091205e-20	-6.401067e-21
211           	1.378040e+00	6.890201e-01	6.890201e-01	9.177739e-02	5.046734e-02	4.131005e-02	4.578649e-03	-2.380937e-20	-1.204532e-20	-3.662967e-20	-3.036015e-20	-6.269514e-21
211.25        	1.377766e+00	6.888830e-01	6.888830e-01	1.334912e-01	7.146524e-02	6.202599e-02	4.719626e-03	-2.338265e-20	-1.183872e-20	-3.592186e-20	-2.979965e-20	-6.122212e-21
211.5         	1.378280e+00	6.891402e-01	6.891402e-01	1.724133e-01	9.098611e-02	8.142721e-02	4.779451e-03	-2.299943e-20	-1.164617e-20	-3.524620e-20	-2.926927e-20	-5.976929e-21
211.75        	1.379124e+00	6.895620e-01	6.895620e-01	2.088198e-01	1.091665e-01	9.965327e-02	4.756628e-03	-2.265143e-20	-1.146441e-20	-3.454722e-20	-2.873802e-20	-5.809206e-21
212           	1.380230e+00	6.901148e-01	6.901148e-01	2.416060e-01	1.254541e-01	1.161519e-01	4.651096e-03	-2.234978e-20	-1.129889e-20	-3.386554e-20	-2.823165e-20	-5.633883e-21
212.25        	1.382281e+00	6.911404e-01	6.911404e-01	2.700162e-01	1.394724e-01	1.305438e-01	4.464324e-03	-2.210244e-20	-1.115971e-20	-3.326282e-20	-2.779112e-20	-5.471699e-21
212.5         	1.384682e+00	6.923412e-01	6.923412e-01	2.940263e-01	1.512125e-01	1.428138e-01	4.199351e-03	-2.190447e-20	-1.104181e-20	-3.274298e-20	-2.741330e-20	-5.329681e-21
212.75        	1.386919e+00	6.934593e-01	6.934593e-01	3.124337e-01	1.600776e-01	1.523561e-01	3.860755e-03	-2.176649e-20	-1.094496e-20	-3.226500e-20	-2.707746e-20	-5.187535e-21
213           	1.389302e+00	6.946512e-01	6.946512e-01	3.256592e-01	1.662841e-01	1.593751e-01	3.454502e-03	-2.168245e-20	-1.087302e-20	-3.184985e-20	-2.679794e-20	-5.051909e-21
213.25        	1.391501e+00	6.957503e-01	6.957503e-01	3.329235e-01	1.694496e-01	1.634738e-01	2.987914e-03	-2.165725e-20	-1.082219e-20	-3.154591e-20	-2.659514e-20	-4.950767e-21
213.5         	1.393257e+00	6.966285e-01	6.966285e-01	3.349030e-01	1.699210e-01	1.649821e-01	2.469451e-03	-2.168230e-20	-1.079091e-20	-3.126777e-20	-2.642479e-20	-4.842974e-21
213.75        	1.394583e+00	6.972916e-01	6.972916e-01	3.306395e-01	1.672282e-01	1.634113e-01	1.908445e-03	-2.176729e-20	-1.077886e-20	-3.110051e-20	-2.632912e-20	-4.771391e-21
214           	1.395546e+00	6.977732e-01	6.977732e-01	3.210123e-01	1.618211e-01	1.591912e-01	1.314990e-03	-2.190107e-20	-1.078589e-20	-3.103305e-20	-2.630242e-20	-4.730629e-21
214.25        	1.395877e+00	6.979386e-01	6.979386e-01	3.061522e-01	1.537757e-01	1.523765e-01	6.995792e-04	-2.208194e-20	-1.080903e-20	-3.103218e-20	-2.632513e-20	-4.707057e-21
214.5         	1.395656e+00	6.978278e-01	6.978278e-01	2.857250e-01	1.429355e-01	1.427895e-01	7.297090e-05	-2.231555e-20	-1.084983e-20	-3.112173e-20	-2.641070e-20	-4.711031e-21
214.75        	1.394547e+00	6.972737e-01	6.972737e-01	2.604999e-01	1.296959e-01	1.308040e-01	-5.540705e-04	-2.259209e-20	-1.090320e-20	-3.126238e-20	-2.653439e-20	-4.727991e-21
215           	1.392921e+00	6.964604e-01	6.964604e-01	2.310826e-01	1.143704e-01	1.167123e-01	-1.170951e-03	-2.290725e-20	-1.097308e-20	-3.147316e-20	-2.670966e-20	-4.763498e-21
215.25        	1.391063e+00	6.955315e-01	6.955315e-01	1.971261e-01	9.679567e-02	1.003304e-01	-1.767363e-03	-2.326772e-20	-1.106502e-20	-3.179948e-20	-2.696476e-20	-4.834723e-21
215.5         	1.389150e+00	6.945750e-01	6.945750e-01	1.598666e-01	7.759994e-02	8.226665e-02	-2.333357e-03	-2.366382e-20	-1.117886e-20	-3.223412e-20	-2.729592e-20	-4.938201e-21
215.75        	1.386656e+00	6.933282e-01	6.933282e-01	1.198875e-01	5.708426e-02	6.280327e-02	-2.859509e-03	-2.408671e-20	-1.130572e-20	-3.268443e-20	-2.764793e-20	-5.036493e-21
216           	1.384425e+00	6.922127e-01	6.922127e-01	7.822124e-02	3.577357e-02	4.244766e-02	-3.337046e-03	-2.452917e-20	-1.145384e-20	-3.322055e-20	-2.806412e-20	-5.156435e-21
216.25        	1.382182e+00	6.910908e-01	6.910908e-01	3.497103e-02	1.372748e-02	2.124355e-02	-3.758037e-03	-2.499178e-20	-1.161648e-20	-3.378982e-20	-2.851139e-20	-5.278429e-21
216.5         	1.380251e+00	6.901253e-01	6.901253e-01	-9.212283e-03	-8.721512e-03	-4.907711e-04	-4.115371e-03	-2.546909e-20	-1.179750e-20	-3.440507e-20	-2.900004e-20	-5.405031e-21
216.75        	1.379183e+00	6.895916e-01	6.895916e-01	-5.294086e-02	-3.087339e-02	-2.206747e-02	-4.402962e-03	-2.594465e-20	-1.199576e-20	-3.508568e-20	-2.953860e-20	-5.547082e-21
217           	1.378275e+00	6.891376e-01	6.891376e-01	-9.636447e-02	-5.279794e-02	-4.356653e-02	-4.615705e-03	-2.642048e-20	-1.219909e-20	-3.577985e-20	-3.008902e-20	-5.690837e-21
217.25        	1.378004e+00	6.890018e-01	6.890018e-01	-1.379194e-01	-7.370928e-02	-6.421012e-02	-4.749584e-03	-2.687825e-20	-1.240872e-20	-3.646593e-20	-3.064169e-20	-5.824245e-21
217.5         	1.378629e+00	6.893146e-01	6.893146e-01	-1.768475e-01	-9.322560e-02	-8.362194e-02	-4.801829e-03	-2.731062e-20	-1.261998e-20	-3.717138e-20	-3.120567e-20	-5.965712e-21
217.75        	1.379454e+00	6.897268e-01	6.897268e-01	-2.133396e-01	-1.114409e-01	-1.018987e-01	-4.771080e-03	-2.771578e-20	-1.282165e-20	-3.782048e-20	-3.173189e-20	-6.088592e-21
218           	1.380882e+00	6.904412e-01	6.904412e-01	-2.454504e-01	-1.273826e-01	-1.180678e-01	-4.657411e-03	-2.807160e-20	-1.301089e-20	-3.842623e-20	-3.222400e-20	-6.202232e-21
218.25        	1.383016e+00	6.915079e-01	6.915079e-01	-2.735713e-01	-1.412481e-01	-1.323232e-01	-4.462424e-03	-2.838332e-20	-1.319128e-20	-3.901825e-20	-3.270040e-20	-6.317843e-21
218.5         	1.385318e+00	6.926592e-01	6.926592e-01	-2.967082e-01	-1.525434e-01	-1.441648e-01	-4.189328e-03	-2.863424e-20	-1.335051e-20	-3.957050e-20	-3.313576e-20	-6.434743e-21
218.75        	1.387676e+00	6.938381e-01	6.938381e-01	-3.149768e-01	-1.613312e-01	-1.536456e-01	-3.842832e-03	-2.882790e-20	-1.348474e-20	-4.002025e-20	-3.349486e-20	-6.525385e-21
219           	1.389926e+00	6.949631e-01	6.949631e-01	-3.276522e-01	-1.672552e-01	-1.603970e-01	-3.429076e-03	-2.895254e-20	-1.359278e-20	-4.040748e-20	-3.379653e-20	-6.610959e-21
219.25        	1.392115e+00	6.960574e-01	6.960574e-01	-3.346812e-01	-1.702961e-01	-1.643851e-01	-2.955507e-03	-2.900824e-20	-1.367628e-20	-4.073360e-20	-3.404308e-20	-6.690521e-21
219.5         	1.393618e+00	6.968092e-01	6.968092e-01	-3.358920e-01	-1.703767e-01	-1.655153e-01	-2.430731e-03	-2.899105e-20	-1.372707e-20	-4.092843e-20	-3.419128e-20	-6.737146e-21
219.75        	1.395487e+00	6.977433e-01	6.977433e-01	-3.312919e-01	-1.675102e-01	-1.637818e-01	-1.864182e-03	-2.890541e-20	-1.376013e-20	-4.113194e-20	-3.432610e-20	-6.805835e-21
220           	1.395961e+00	6.979803e-01	6.979803e-01	-3.208176e-01	-1.616749e-01	-1.591427e-01	-1.266059e-03	-2.874341e-20	-1.375432e-20	-4.118334e-20	-3.434599e-20	-6.837347e-21
220.25        	1.396402e+00	6.982011e-01	6.982011e-01	-3.055882e-01	-1.534410e-01	-1.521472e-01	-6.469223e-04	-2.852588e-20	-1.372870e-20	-4.121867e-20	-3.433804e-20	-6.880633e-21
220.5         	1.396241e+00	6.981205e-01	6.981205e-01	-2.845297e-01	-1.422824e-01	-1.422472e-01	-1.758323e-05	-2.823922e-20	-1.367610e-20	-4.116279e-20	-3.425749e-20	-6.905299e-21
220.75        	1.395089e+00	6.975443e-01	6.975443e-01	-2.588909e-01	-1.288343e-01	-1.300566e-01	6.111655e-04	-2.789814e-20	-1.359198e-20	-4.098988e-20	-3.408692e-20	-6.902958e-21
221           	1.393625e+00	6.968124e-01	6.968124e-01	-2.287173e-01	-1.131300e-01	-1.155874e-01	1.228701e-03	-2.750746e-20	-1.348652e-20	-4.075975e-20	-3.386639e-20	-6.893355e-21
221.25        	1.391175e+00	6.955873e-01	6.955873e-01	-1.943858e-01	-9.536815e-02	-9.901761e-02	1.824733e-03	-2.707097e-20	-1.335158e-20	-4.041032e-20	-3.355674e-20	-6.853586e-21
221.5         	1.389305e+00	6.946525e-01	6.946525e-01	-1.566378e-01	-7.592958e-02	-8.070818e-02	2.389300e-03	-2.660636e-20	-1.320342e-20	-4.007783e-20	-3.324234e-20	-6.835491e-21
221.75        	1.386869e+00	6.934345e-01	6.934345e-01	-1.163716e-01	-5.527277e-02	-6.109880e-02	2.913017e-03	-2.612145e-20	-1.303084e-20	-3.961334e-20	-3.283751e-20	-6.775831e-21
222           	1.384639e+00	6.923195e-01	6.923195e-01	-7.425223e-02	-3.373897e-02	-4.051327e-02	3.387149e-03	-2.562754e-20	-1.284446e-20	-3.910106e-20	-3.239499e-20	-6.706074e-21
222.25        	1.382496e+00	6.912478e-01	6.912478e-01	-3.080316e-02	-1.159776e-02	-1.920540e-02	3.803821e-03	-2.513213e-20	-1.264426e-20	-3.849889e-20	-3.189371e-20	-6.605184e-21
222.5         	1.380706e+00	6.903531e-01	6.903531e-01	1.358892e-02	1.095045e-02	2.638470e-03	4.155991e-03	-2.463886e-20	-1.243501e-20	-3.787086e-20	-3.137044e-20	-6.500421e-21
222.75        	1.379327e+00	6.896636e-01	6.896636e-01	5.757939e-02	3.322734e-02	2.435204e-02	4.437651e-03	-2.416426e-20	-1.222110e-20	-3.716521e-20	-3.080371e-20	-6.361502e-21
223           	1.378770e+00	6.893851e-01	6.893851e-01	1.008137e-01	5.505065e-02	4.576310e-02	4.643775e-03	-2.371254e-20	-1.201065e-20	-3.649040e-20	-3.025585e-20	-6.234552e-21
223.25        	1.378500e+00	6.892499e-01	6.892499e-01	1.421517e-01	7.584630e-02	6.630539e-02	4.770453e-03	-2.329266e-20	-1.180471e-20	-3.577566e-20	-2.969254e-20	-6.083120e-21
223.5         	1.379182e+00	6.895910e-01	6.895910e-01	1.809445e-01	9.528728e-02	8.565722e-02	4.815029e-03	-2.291363e-20	-1.161348e-20	-3.508976e-20	-2.915835e-20	-5.931404e-21
223.75        	1.380089e+00	6.900447e-01	6.900447e-01	2.172830e-01	1.134178e-01	1.038652e-01	4.776281e-03	-2.256862e-20	-1.143330e-20	-3.438716e-20	-2.862688e-20	-5.760285e-21
224           	1.381511e+00	6.907556e-01	6.907556e-01	2.490570e-01	1.291829e-01	1.198741e-01	4.654436e-03	-2.228093e-20	-1.127422e-20	-3.371762e-20	-2.813303e-20	-5.584594e-21
224.25        	1.383679e+00	6.918393e-01	6.918393e-01	2.769962e-01	1.429494e-01	1.340469e-01	4.451254e-03	-2.203977e-20	-1.113668e-20	-3.313215e-20	-2.770276e-20	-5.429389e-21
224.5         	1.385998e+00	6.929989e-01	6.929989e-01	2.995600e-01	1.539501e-01	1.456099e-01	4.170122e-03	-2.185807e-20	-1.102329e-20	-3.261364e-20	-2.733011e-20	-5.283529e-21
224.75        	1.388295e+00	6.941477e-01	6.941477e-01	3.173241e-01	1.624780e-01	1.548461e-01	3.815912e-03	-2.172773e-20	-1.093117e-20	-3.212983e-20	-2.699609e-20	-5.133741e-21
225           	1.390687e+00	6.953436e-01	6.953436e-01	3.294930e-01	1.681414e-01	1.613516e-01	3.394909e-03	-2.165398e-20	-1.086320e-20	-3.176533e-20	-2.674586e-20	-5.019466e-21
225.25        	1.392812e+00	6.964062e-01	6.964062e-01	3.358300e-01	1.708297e-01	1.650002e-01	2.914729e-03	-2.163862e-20	-1.081623e-20	-3.144036e-20	-2.653641e-20	-4.903953e-21
225.5         	1.394182e+00	6.970910e-01	6.970910e-01	3.362398e-01	1.705040e-01	1.657358e-01	2.384105e-03	-2.167845e-20	-1.078492e-20	-3.116426e-20	-2.636705e-20	-4.797209e-21
225.75        	1.395850e+00	6.979249e-01	6.979249e-01	3.313926e-01	1.675089e-01	1.638837e-01	1.812587e-03	-2.176907e-20	-1.078135e-20	-3.104615e-20	-2.630443e-20	-4.741724e-21
226           	1.396392e+00	6.981960e-01	6.981960e-01	3.203770e-01	1.613990e-01	1.589780e-01	1.210452e-03	-2.191559e-20	-1.078885e-20	-3.095680e-20	-2.626725e-20	-4.689553e-21
226.25        	1.396631e+00	6.983153e-01	6.983153e-01	3.040872e-01	1.526319e-01	1.514553e-01	5.883419e-04	-2.211086e-20	-1.081656e-20	-3.099529e-20	-2.631420e-20	-4.681083e-21
226.5         	1.396768e+00	6.983839e-01	6.983839e-01	2.828191e-01	1.413666e-01	1.414525e-01	-4.291117e-05	-2.235383e-20	-1.086641e-20	-3.113980e-20	-2.643631e-20	-4.703491e-21
226.75        	1.395637e+00	6.978184e-01	6.978184e-01	2.563968e-01	1.275259e-01	1.288709e-01	-6.724725e-04	-2.264230e-20	-1.092649e-20	-3.131443e-20	-2.658371e-20	-4.730724e-21
227           	1.393905e+00	6.969525e-01	6.969525e-01	2.256567e-01	1.115386e-01	1.141181e-01	-1.289719e-03	-2.297123e-20	-1.100063e-20	-3.155124e-20	-2.677625e-20	-4.774988e-21
227.25        	1.391635e+00	6.958175e-01	6.958175e-01	1.908726e-01	9.355193e-02	9.732069e-02	-1.884381e-03	-2.333898e-20	-1.109198e-20	-3.186835e-20	-2.702615e-20	-4.842191e-21
227.5         	1.389251e+00	6.946256e-01	6.946256e-01	1.528239e-01	7.396546e-02	7.885847e-02	-2.446507e-03	-2.374068e-20	-1.120496e-20	-3.228363e-20	-2.734678e-20	-4.936853e-21
227.75        	1.386972e+00	6.934859e-01	6.934859e-01	1.122496e-01	5.315806e-02	5.909158e-02	-2.966763e-03	-2.417118e-20	-1.133832e-20	-3.277153e-20	-2.772409e-20	-5.047446e-21
228           	1.384746e+00	6.923732e-01	6.923732e-01	6.993714e-02	3.153210e-02	3.840504e-02	-3.436469e-03	-2.462170e-20	-1.149130e-20	-3.332666e-20	-2.815463e-20	-5.172027e-21
228.25        	1.382412e+00	6.912059e-01	6.912059e-01	2.598606e-02	9.145222e-03	1.684084e-02	-3.847808e-03	-2.509282e-20	-1.165802e-20	-3.390369e-20	-2.860987e-20	-5.293820e-21
228.5         	1.380931e+00	6.904653e-01	6.904653e-01	-1.780972e-02	-1.309871e-02	-4.711003e-03	-4.193854e-03	-2.556686e-20	-1.184645e-20	-3.455503e-20	-2.912396e-20	-5.431066e-21
228.75        	1.379642e+00	6.898210e-01	6.898210e-01	-6.219002e-02	-3.556367e-02	-2.662635e-02	-4.468661e-03	-2.605093e-20	-1.204456e-20	-3.522442e-20	-2.965677e-20	-5.567655e-21
229           	1.379058e+00	6.895291e-01	6.895291e-01	-1.051838e-01	-5.725923e-02	-4.792459e-02	-4.667320e-03	-2.652300e-20	-1.225330e-20	-3.594265e-20	-3.022463e-20	-5.718027e-21
229.25        	1.378844e+00	6.894220e-01	6.894220e-01	-1.464584e-01	-7.801523e-02	-6.844316e-02	-4.786031e-03	-2.697822e-20	-1.246219e-20	-3.662591e-20	-3.077514e-20	-5.850763e-21
229.5         	1.379526e+00	6.897631e-01	6.897631e-01	-1.852858e-01	-9.746519e-02	-8.782063e-02	-4.822277e-03	-2.740961e-20	-1.267343e-20	-3.733341e-20	-3.134013e-20	-5.993272e-21
229.75        	1.380791e+00	6.903956e-01	6.903956e-01	-2.207304e-01	-1.151402e-01	-1.055902e-01	-4.774994e-03	-2.780410e-20	-1.287682e-20	-3.799271e-20	-3.187318e-20	-6.119532e-21
230           	1.382238e+00	6.911190e-01	6.911190e-01	-2.523974e-01	-1.308432e-01	-1.215541e-01	-4.644549e-03	-2.815456e-20	-1.306482e-20	-3.859893e-20	-3.236428e-20	-6.234647e-21
230.25        	1.384024e+00	6.920118e-01	6.920118e-01	-2.799661e-01	-1.444159e-01	-1.355501e-01	-4.432893e-03	-2.845827e-20	-1.323691e-20	-3.915297e-20	-3.281339e-20	-6.339572e-21
230.5         	1.386516e+00	6.932580e-01	6.932580e-01	-3.021646e-01	-1.552259e-01	-1.469387e-01	-4.143570e-03	-2.869877e-20	-1.339252e-20	-3.968991e-20	-3.323747e-20	-6.452437e-21
230.75        	1.388693e+00	6.943467e-01	6.943467e-01	-3.194666e-01	-1.635149e-01	-1.559517e-01	-3.781631e-03	-2.887949e-20	-1.351918e-20	-4.011138e-20	-3.357486e-20	-6.536512e-21
231           	1.391168e+00	6.955839e-01	6.955839e-01	-3.311283e-01	-1.689176e-01	-1.622106e-01	-3.353509e-03	-2.899247e-20	-1.362584e-20	-4.052197e-20	-3.388683e-20	-6.635143e-21
231.25        	1.393192e+00	6.965961e-01	6.965961e-01	-3.365995e-01	-1.711667e-01	-1.654328e-01	-2.866975e-03	-2.902883e-20	-1.370125e-20	-4.079423e-20	-3.409837e-20	-6.695862e-21
231.5         	1.394905e+00	6.974527e-01	6.974527e-01	-3.364228e-01	-1.705422e-01	-1.658805e-01	-2.330865e-03	-2.899517e-20	-1.374936e-20	-4.102493e-20	-3.426182e-20	-6.763109e-21
231.75        	1.396362e+00	6.981810e-01	6.981810e-01	-3.310149e-01	-1.672623e-01	-1.637526e-01	-1.754855e-03	-2.889777e-20	-1.377268e-20	-4.118776e-20	-3.436656e-20	-6.821197e-21
232           	1.397070e+00	6.985349e-01	6.985349e-01	-3.195244e-01	-1.609115e-01	-1.586129e-01	-1.149268e-03	-2.872476e-20	-1.376514e-20	-4.125610e-20	-3.439319e-20	-6.862907e-21
232.25        	1.396796e+00	6.983979e-01	6.983979e-01	-3.025793e-01	-1.518145e-01	-1.507648e-01	-5.248099e-04	-2.848433e-20	-1.372754e-20	-4.121772e-20	-3.433640e-20	-6.881327e-21
