Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
290.5         	1.407221e+00	7.036104e-01	7.036104e-01	-3.551465e-01	-1.800420e-01	-1.751046e-01	-2.468681e-03	-2.979184e-20	-1.379134e-20	-3.933420e-20	-3.345844e-20	-5.875760e-21
290.75        	1.408545e+00	7.042727e-01	7.042727e-01	-3.485211e-01	-1.761174e-01	-1.724037e-01	-1.856857e-03	-2.968538e-20	-1.380536e-20	-3.945756e-20	-3.353414e-20	-5.923419e-21
291           	1.409125e+00	7.045626e-01	7.045626e-01	-3.354555e-01	-1.689410e-01	-1.665145e-01	-1.213256e-03	-2.950241e-20	-1.378780e-20	-3.949764e-20	-3.353662e-20	-5.961016e-21
291.25        	1.409020e+00	7.045099e-01	7.045099e-01	-3.169220e-01	-1.590105e-01	-1.579115e-01	-5.495333e-04	-2.925652e-20	-1.374098e-20	-3.946517e-20	-3.347356e-20	-5.991610e-21
291.5         	1.408691e+00	7.043455e-01	7.043455e-01	-2.927647e-01	-1.462598e-01	-1.465049e-01	1.225440e-04	-2.894953e-20	-1.366788e-20	-3.936752e-20	-3.335164e-20	-6.015875e-21
291.75        	1.407280e+00	7.036399e-01	7.036399e-01	-2.635077e-01	-1.309625e-01	-1.325451e-01	7.913018e-04	-2.858571e-20	-1.356249e-20	-3.914509e-20	-3.313504e-20	-6.010054e-21
292           	1.405283e+00	7.026414e-01	7.026414e-01	-2.296473e-01	-1.133784e-01	-1.162689e-01	1.445271e-03	-2.817576e-20	-1.342844e-20	-3.884453e-20	-3.285070e-20	-5.993823e-21
292.25        	1.402913e+00	7.014564e-01	7.014564e-01	-1.920902e-01	-9.397169e-02	-9.811847e-02	2.073391e-03	-2.773246e-20	-1.327143e-20	-3.845947e-20	-3.250117e-20	-5.958303e-21
292.5         	1.399479e+00	6.997393e-01	6.997393e-01	-1.501479e-01	-7.240894e-02	-7.773894e-02	2.665000e-03	-2.724582e-20	-1.307828e-20	-3.794595e-20	-3.205125e-20	-5.894697e-21
292.75        	1.397268e+00	6.986342e-01	6.986342e-01	-1.064207e-01	-5.000021e-02	-5.642050e-02	3.210143e-03	-2.675918e-20	-1.287829e-20	-3.742973e-20	-3.159316e-20	-5.836569e-21
293           	1.394515e+00	6.972576e-01	6.972576e-01	-6.052141e-02	-2.656110e-02	-3.396031e-02	3.699605e-03	-2.625933e-20	-1.265780e-20	-3.683152e-20	-3.107356e-20	-5.757955e-21
293.25        	1.392538e+00	6.962691e-01	6.962691e-01	-1.356331e-02	-2.656563e-03	-1.090675e-02	4.125092e-03	-2.576645e-20	-1.242375e-20	-3.614286e-20	-3.049518e-20	-5.647681e-21
293.5         	1.390893e+00	6.954465e-01	6.954465e-01	3.341295e-02	2.118578e-02	1.222717e-02	4.479306e-03	-2.528761e-20	-1.218563e-20	-3.542718e-20	-2.989922e-20	-5.527959e-21
293.75        	1.389710e+00	6.948549e-01	6.948549e-01	8.026188e-02	4.488698e-02	3.537490e-02	4.756039e-03	-2.482486e-20	-1.194451e-20	-3.465815e-20	-2.927358e-20	-5.384567e-21
294           	1.389134e+00	6.945672e-01	6.945672e-01	1.259123e-01	6.790624e-02	5.800610e-02	4.950068e-03	-2.438794e-20	-1.170680e-20	-3.387865e-20	-2.864613e-20	-5.232521e-21
294.25        	1.389274e+00	6.946370e-01	6.946370e-01	1.690556e-01	8.958534e-02	7.947026e-02	5.057541e-03	-2.398988e-20	-1.148155e-20	-3.309575e-20	-2.802943e-20	-5.066324e-21
294.5         	1.390294e+00	6.951471e-01	6.951471e-01	2.097270e-01	1.099395e-01	9.978751e-02	5.076014e-03	-2.362778e-20	-1.127352e-20	-3.235654e-20	-2.745179e-20	-4.904745e-21
294.75        	1.392141e+00	6.960707e-01	6.960707e-01	2.457781e-01	1.278937e-01	1.178844e-01	5.004667e-03	-2.332404e-20	-1.109216e-20	-3.164498e-20	-2.691465e-20	-4.730326e-21
295           	1.393849e+00	6.969244e-01	6.969244e-01	2.781169e-01	1.439028e-01	1.342142e-01	4.844296e-03	-2.305877e-20	-1.092685e-20	-3.094666e-20	-2.640018e-20	-4.546482e-21
295.25        	1.396190e+00	6.980951e-01	6.980951e-01	3.054547e-01	1.573248e-01	1.481299e-01	4.597416e-03	-2.284779e-20	-1.078939e-20	-3.032056e-20	-2.594967e-20	-4.370888e-21
295.5         	1.398841e+00	6.994206e-01	6.994206e-01	3.270042e-01	1.677704e-01	1.592338e-01	4.268304e-03	-2.269638e-20	-1.068312e-20	-2.975752e-20	-2.556188e-20	-4.195644e-21
295.75        	1.401961e+00	7.009806e-01	7.009806e-01	3.430581e-01	1.753919e-01	1.676661e-01	3.862911e-03	-2.259791e-20	-1.060789e-20	-2.933269e-20	-2.527424e-20	-4.058453e-21
296           	1.403658e+00	7.018290e-01	7.018290e-01	3.525704e-01	1.796739e-01	1.728965e-01	3.388682e-03	-2.255586e-20	-1.054549e-20	-2.888385e-20	-2.498741e-20	-3.896440e-21
296.25        	1.406019e+00	7.030095e-01	7.030095e-01	3.562191e-01	1.809640e-01	1.752551e-01	2.854419e-03	-2.256756e-20	-1.051688e-20	-2.859924e-20	-2.481650e-20	-3.782738e-21
296.5         	1.408273e+00	7.041365e-01	7.041365e-01	3.538332e-01	1.791866e-01	1.746465e-01	2.270052e-03	-2.263273e-20	-1.051188e-20	-2.844479e-20	-2.473428e-20	-3.710515e-21
296.75        	1.408934e+00	7.044668e-01	7.044668e-01	3.450641e-01	1.741784e-01	1.708856e-01	1.646392e-03	-2.274755e-20	-1.051875e-20	-2.829419e-20	-2.466585e-20	-3.628343e-21
297           	1.409529e+00	7.047644e-01	7.047644e-01	3.301411e-01	1.660653e-01	1.640758e-01	9.947734e-04	-2.291721e-20	-1.054799e-20	-2.827371e-20	-2.468484e-20	-3.588872e-21
297.25        	1.409342e+00	7.046708e-01	7.046708e-01	3.093062e-01	1.549800e-01	1.543262e-01	3.269273e-04	-2.313521e-20	-1.059572e-20	-2.834099e-20	-2.476621e-20	-3.574779e-21
297.5         	1.408263e+00	7.041315e-01	7.041315e-01	2.837169e-01	1.415131e-01	1.422038e-01	-3.453624e-04	-2.339128e-20	-1.065563e-20	-2.846431e-20	-2.488778e-20	-3.576528e-21
297.75        	1.406596e+00	7.032980e-01	7.032980e-01	2.529391e-01	1.254591e-01	1.274801e-01	-1.010514e-03	-2.369349e-20	-1.073469e-20	-2.869140e-20	-2.508039e-20	-3.611015e-21
298           	1.404364e+00	7.021820e-01	7.021820e-01	2.175158e-01	1.071008e-01	1.104150e-01	-1.657139e-03	-2.403762e-20	-1.083131e-20	-2.901128e-20	-2.533694e-20	-3.674333e-21
298.25        	1.401668e+00	7.008342e-01	7.008342e-01	1.782238e-01	8.683756e-02	9.138623e-02	-2.274332e-03	-2.441671e-20	-1.094882e-20	-2.941624e-20	-2.565694e-20	-3.759297e-21
298.5         	1.399322e+00	6.996609e-01	6.996609e-01	1.358555e-01	6.507613e-02	7.077937e-02	-2.851622e-03	-2.483168e-20	-1.109291e-20	-2.995139e-20	-2.606861e-20	-3.882787e-21
298.75        	1.396348e+00	6.981742e-01	6.981742e-01	9.125863e-02	4.225003e-02	4.900860e-02	-3.379284e-03	-2.526819e-20	-1.125061e-20	-3.049929e-20	-2.650026e-20	-3.999030e-21
299           	1.394063e+00	6.970314e-01	6.970314e-01	4.485028e-02	1.857672e-02	2.627355e-02	-3.848415e-03	-2.572869e-20	-1.143558e-20	-3.116219e-20	-2.701667e-20	-4.145518e-21
299.25        	1.391618e+00	6.958090e-01	6.958090e-01	-1.847267e-03	-5.174656e-03	3.327389e-03	-4.251023e-03	-2.619582e-20	-1.162890e-20	-3.181519e-20	-2.753650e-20	-4.278693e-21
299.5         	1.390392e+00	6.951958e-01	6.951958e-01	-4.915207e-02	-2.915621e-02	-1.999586e-02	-4.580176e-03	-2.667714e-20	-1.185148e-20	-3.258983e-20	-2.814640e-20	-4.443432e-21
299.75        	1.389331e+00	6.946655e-01	6.946655e-01	-9.578102e-02	-5.272050e-02	-4.306052e-02	-4.829989e-03	-2.715501e-20	-1.207952e-20	-3.338101e-20	-2.877003e-20	-4.610979e-21
300           	1.389360e+00	6.946799e-01	6.946799e-01	-1.402824e-01	-7.513689e-02	-6.514554e-02	-4.995675e-03	-2.761710e-20	-1.231630e-20	-3.419344e-20	-2.941302e-20	-4.780423e-21
