Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
265.75        	1.354008e+00	6.770041e-01	6.770041e-01	-1.854627e-01	-9.480818e-02	-9.065449e-02	-2.076842e-03	-2.534641e-20	-1.268260e-20	-3.080523e-20	-2.808521e-20	-2.720018e-21
266           	1.354388e+00	6.771938e-01	6.771938e-01	-1.877501e-01	-9.571256e-02	-9.203759e-02	-1.837482e-03	-2.534965e-20	-1.270429e-20	-3.096210e-20	-2.818534e-20	-2.776754e-21
266.25        	1.354562e+00	6.772811e-01	6.772811e-01	-1.880831e-01	-9.561878e-02	-9.246436e-02	-1.577211e-03	-2.533087e-20	-1.271576e-20	-3.108287e-20	-2.825719e-20	-2.825678e-21
266.5         	1.354684e+00	6.773419e-01	6.773419e-01	-1.861207e-01	-9.435938e-02	-9.176130e-02	-1.299044e-03	-2.528684e-20	-1.271885e-20	-3.117461e-20	-2.830615e-20	-2.868458e-21
266.75        	1.354669e+00	6.773346e-01	6.773346e-01	-1.822628e-01	-9.213764e-02	-9.012520e-02	-1.006219e-03	-2.522259e-20	-1.271310e-20	-3.124079e-20	-2.833349e-20	-2.907299e-21
267           	1.354582e+00	6.772909e-01	6.772909e-01	-1.761940e-01	-8.879917e-02	-8.739485e-02	-7.021583e-04	-2.513456e-20	-1.269819e-20	-3.127588e-20	-2.833612e-20	-2.939751e-21
267.25        	1.354339e+00	6.771694e-01	6.771694e-01	-1.682498e-01	-8.451528e-02	-8.373448e-02	-3.904001e-04	-2.502745e-20	-1.267413e-20	-3.127232e-20	-2.831029e-20	-2.962030e-21
267.5         	1.353956e+00	6.769781e-01	6.769781e-01	-1.584161e-01	-7.928259e-02	-7.913353e-02	-7.453129e-05	-2.490041e-20	-1.264078e-20	-3.123580e-20	-2.825868e-20	-2.977125e-21
267.75        	1.353535e+00	6.767673e-01	6.767673e-01	-1.468889e-01	-7.320259e-02	-7.368629e-02	2.418521e-04	-2.475756e-20	-1.260001e-20	-3.116855e-20	-2.818428e-20	-2.984268e-21
268           	1.353002e+00	6.765009e-01	6.765009e-01	-1.337322e-01	-6.631103e-02	-6.742121e-02	5.550923e-04	-2.459865e-20	-1.254986e-20	-3.106409e-20	-2.808191e-20	-2.982186e-21
268.25        	1.352410e+00	6.762049e-01	6.762049e-01	-1.189797e-01	-5.862817e-02	-6.035158e-02	8.617063e-04	-2.442480e-20	-1.249179e-20	-3.092757e-20	-2.795557e-20	-2.971996e-21
268.5         	1.351808e+00	6.759039e-01	6.759039e-01	-1.030162e-01	-5.034984e-02	-5.266635e-02	1.158256e-03	-2.424065e-20	-1.242691e-20	-3.076187e-20	-2.780784e-20	-2.954025e-21
268.75        	1.351124e+00	6.755621e-01	6.755621e-01	-8.569822e-02	-4.140759e-02	-4.429063e-02	1.441521e-03	-2.404363e-20	-1.235341e-20	-3.055714e-20	-2.763198e-20	-2.925160e-21
269           	1.350470e+00	6.752351e-01	6.752351e-01	-6.745217e-02	-3.201771e-02	-3.543446e-02	1.708373e-03	-2.383947e-20	-1.227467e-20	-3.033212e-20	-2.744072e-20	-2.891392e-21
269.25        	1.349982e+00	6.749908e-01	6.749908e-01	-4.853739e-02	-2.231279e-02	-2.622460e-02	1.955906e-03	-2.363211e-20	-1.219296e-20	-3.008313e-20	-2.723453e-20	-2.848602e-21
269.5         	1.349485e+00	6.747425e-01	6.747425e-01	-2.914820e-02	-1.239282e-02	-1.675538e-02	2.181282e-03	-2.342221e-20	-1.210704e-20	-2.980998e-20	-2.701203e-20	-2.797947e-21
269.75        	1.349104e+00	6.745521e-01	6.745521e-01	-9.228244e-03	-2.231971e-03	-6.996273e-03	2.382151e-03	-2.320881e-20	-1.201827e-20	-2.951995e-20	-2.677825e-20	-2.741700e-21
270           	1.348887e+00	6.744436e-01	6.744436e-01	1.064505e-02	7.878862e-03	2.766186e-03	2.556338e-03	-2.299888e-20	-1.192991e-20	-2.921624e-20	-2.653803e-20	-2.678213e-21
270.25        	1.348761e+00	6.743803e-01	6.743803e-01	3.040212e-02	1.790286e-02	1.249926e-02	2.701803e-03	-2.279266e-20	-1.184138e-20	-2.889743e-20	-2.629010e-20	-2.607335e-21
270.5         	1.348660e+00	6.743301e-01	6.743301e-01	5.005003e-02	2.784252e-02	2.220750e-02	2.817510e-03	-2.258877e-20	-1.175319e-20	-2.858137e-20	-2.604388e-20	-2.537489e-21
270.75        	1.348876e+00	6.744379e-01	6.744379e-01	6.889885e-02	3.735122e-02	3.154763e-02	2.901795e-03	-2.239687e-20	-1.167003e-20	-2.825205e-20	-2.579605e-20	-2.455994e-21
271           	1.349137e+00	6.745686e-01	6.745686e-01	8.701593e-02	4.646182e-02	4.055410e-02	2.953860e-03	-2.221356e-20	-1.159082e-20	-2.794033e-20	-2.556098e-20	-2.379348e-21
271.25        	1.349509e+00	6.747546e-01	6.747546e-01	1.042849e-01	5.511572e-02	4.916920e-02	2.973258e-03	-2.204070e-20	-1.151655e-20	-2.762661e-20	-2.532985e-20	-2.296761e-21
271.5         	1.349976e+00	6.749881e-01	6.749881e-01	1.201143e-01	6.301694e-02	5.709735e-02	2.959798e-03	-2.188395e-20	-1.144787e-20	-2.732336e-20	-2.510955e-20	-2.213809e-21
271.75        	1.350420e+00	6.752101e-01	6.752101e-01	1.348590e-01	7.034268e-02	6.451637e-02	2.913153e-03	-2.173942e-20	-1.138371e-20	-2.702901e-20	-2.489821e-20	-2.130796e-21
272           	1.351026e+00	6.755128e-01	6.755128e-01	1.479671e-01	7.681718e-02	7.114990e-02	2.833640e-03	-2.161395e-20	-1.132830e-20	-2.676030e-20	-2.470845e-20	-2.051851e-21
272.25        	1.351619e+00	6.758094e-01	6.758094e-01	1.592833e-01	8.236386e-02	7.691943e-02	2.722215e-03	-2.150779e-20	-1.127934e-20	-2.650277e-20	-2.453072e-20	-1.972048e-21
272.5         	1.352199e+00	6.760995e-01	6.760995e-01	1.690231e-01	8.709147e-02	8.193162e-02	2.579923e-03	-2.141849e-20	-1.123709e-20	-2.626816e-20	-2.437117e-20	-1.896992e-21
272.75        	1.352790e+00	6.763948e-01	6.763948e-01	1.767921e-01	9.080428e-02	8.598781e-02	2.408235e-03	-2.135052e-20	-1.120254e-20	-2.605689e-20	-2.423099e-20	-1.825909e-21
273           	1.353195e+00	6.765976e-01	6.765976e-01	1.824688e-01	9.344340e-02	8.902535e-02	2.209029e-03	-2.130432e-20	-1.117360e-20	-2.585989e-20	-2.410355e-20	-1.756341e-21
273.25        	1.353633e+00	6.768166e-01	6.768166e-01	1.861996e-01	9.508453e-02	9.111512e-02	1.984703e-03	-2.127935e-20	-1.115338e-20	-2.569614e-20	-2.400145e-20	-1.694692e-21
273.5         	1.353968e+00	6.769838e-01	6.769838e-01	1.876523e-01	9.556390e-02	9.208837e-02	1.737768e-03	-2.127844e-20	-1.114029e-20	-2.555810e-20	-2.391933e-20	-1.638763e-21
273.75        	1.354206e+00	6.771029e-01	6.771029e-01	1.872038e-01	9.507302e-02	9.213079e-02	1.471115e-03	-2.129774e-20	-1.113294e-20	-2.544821e-20	-2.385704e-20	-1.591170e-21
274           	1.354233e+00	6.771164e-01	6.771164e-01	1.845592e-01	9.346739e-02	9.109184e-02	1.187775e-03	-2.133921e-20	-1.113284e-20	-2.536158e-20	-2.381363e-20	-1.547947e-21
274.25        	1.354325e+00	6.771624e-01	6.771624e-01	1.798058e-01	9.079396e-02	8.901181e-02	8.910730e-04	-2.140389e-20	-1.114141e-20	-2.532073e-20	-2.380178e-20	-1.518952e-21
274.5         	1.354058e+00	6.770291e-01	6.770291e-01	1.732249e-01	8.719692e-02	8.602802e-02	5.844473e-04	-2.148655e-20	-1.115390e-20	-2.528834e-20	-2.379807e-20	-1.490270e-21
274.75        	1.353722e+00	6.768610e-01	6.768610e-01	1.645258e-01	8.253439e-02	8.199142e-02	2.714882e-04	-2.159204e-20	-1.117394e-20	-2.528950e-20	-2.381869e-20	-1.470812e-21
275           	1.353414e+00	6.767070e-01	6.767070e-01	1.540920e-01	7.700171e-02	7.709025e-02	-4.426737e-05	-2.171624e-20	-1.120299e-20	-2.533344e-20	-2.386971e-20	-1.463724e-21
275.25        	1.352947e+00	6.764736e-01	6.764736e-01	1.419057e-01	7.059370e-02	7.131204e-02	-3.591691e-04	-2.185839e-20	-1.123825e-20	-2.540448e-20	-2.394049e-20	-1.463985e-21
275.5         	1.352374e+00	6.761871e-01	6.761871e-01	1.281847e-01	6.342269e-02	6.476200e-02	-6.696545e-04	-2.201662e-20	-1.128057e-20	-2.550477e-20	-2.403295e-20	-1.471815e-21
275.75        	1.351777e+00	6.758886e-01	6.758886e-01	1.130909e-01	5.557319e-02	5.751769e-02	-9.722504e-04	-2.218914e-20	-1.132967e-20	-2.563240e-20	-2.414588e-20	-1.486526e-21
276           	1.351156e+00	6.755781e-01	6.755781e-01	9.651624e-02	4.699452e-02	4.952172e-02	-1.263600e-03	-2.237708e-20	-1.138752e-20	-2.579971e-20	-2.428738e-20	-1.512333e-21
276.25        	1.350534e+00	6.752671e-01	6.752671e-01	7.899749e-02	3.795820e-02	4.103930e-02	-1.540551e-03	-2.257464e-20	-1.145147e-20	-2.598895e-20	-2.444595e-20	-1.543006e-21
276.5         	1.349975e+00	6.749873e-01	6.749873e-01	6.058106e-02	2.849049e-02	3.209058e-02	-1.800045e-03	-2.278088e-20	-1.152180e-20	-2.621146e-20	-2.462753e-20	-1.583929e-21
276.75        	1.349439e+00	6.747196e-01	6.747196e-01	4.140879e-02	1.866523e-02	2.274356e-02	-2.039170e-03	-2.299492e-20	-1.159767e-20	-2.645110e-20	-2.482322e-20	-1.627877e-21
277           	1.348940e+00	6.744702e-01	6.744702e-01	2.185563e-02	8.672502e-03	1.318313e-02	-2.255312e-03	-2.321181e-20	-1.167652e-20	-2.670843e-20	-2.503073e-20	-1.677698e-21
277.25        	1.348671e+00	6.743355e-01	6.743355e-01	2.059270e-03	-1.416573e-03	3.475844e-03	-2.446209e-03	-2.343042e-20	-1.176189e-20	-2.699878e-20	-2.526128e-20	-1.737494e-21
277.5         	1.348429e+00	6.742145e-01	6.742145e-01	-1.794757e-02	-1.158342e-02	-6.364149e-03	-2.609635e-03	-2.364936e-20	-1.184824e-20	-2.729326e-20	-2.549487e-20	-1.798392e-21
277.75        	1.348323e+00	6.741616e-01	6.741616e-01	-3.763200e-02	-2.156005e-02	-1.607194e-02	-2.744055e-03	-2.386357e-20	-1.193563e-20	-2.759971e-20	-2.573549e-20	-1.864224e-21
278           	1.348477e+00	6.742383e-01	6.742383e-01	-5.686913e-02	-3.128272e-02	-2.558640e-02	-2.848161e-03	-2.407159e-20	-1.202504e-20	-2.791588e-20	-2.598298e-20	-1.932898e-21
278.25        	1.348607e+00	6.743036e-01	6.743036e-01	-7.537770e-02	-4.060940e-02	-3.476831e-02	-2.920545e-03	-2.426926e-20	-1.210985e-20	-2.822576e-20	-2.622273e-20	-2.003032e-21
278.5         	1.348996e+00	6.744982e-01	6.744982e-01	-9.321539e-02	-4.956826e-02	-4.364713e-02	-2.960563e-03	-2.445838e-20	-1.219565e-20	-2.854530e-20	-2.646830e-20	-2.077006e-21
278.75        	1.349371e+00	6.746856e-01	6.746856e-01	-1.100826e-01	-5.800921e-02	-5.207344e-02	-2.967886e-03	-2.463414e-20	-1.227606e-20	-2.885193e-20	-2.670203e-20	-2.149908e-21
279           	1.349765e+00	6.748826e-01	6.748826e-01	-1.253961e-01	-6.564039e-02	-5.975567e-02	-2.942362e-03	-2.479020e-20	-1.234995e-20	-2.914585e-20	-2.692287e-20	-2.222976e-21
279.25        	1.350229e+00	6.751144e-01	6.751144e-01	-1.394416e-01	-7.260451e-02	-6.683706e-02	-2.883723e-03	-2.493121e-20	-1.241844e-20	-2.942816e-20	-2.713253e-20	-2.295637e-21
279.5         	1.350950e+00	6.754749e-01	6.754749e-01	-1.521051e-01	-7.884510e-02	-7.325998e-02	-2.792559e-03	-2.505605e-20	-1.248467e-20	-2.971520e-20	-2.734227e-20	-2.372923e-21
279.75        	1.351509e+00	6.757544e-01	6.757544e-01	-1.628811e-01	-8.411052e-02	-7.877061e-02	-2.669954e-03	-2.515753e-20	-1.254095e-20	-2.996551e-20	-2.752370e-20	-2.441805e-21
280           	1.352138e+00	6.760689e-01	6.760689e-01	-1.718527e-01	-8.844335e-02	-8.340937e-02	-2.516989e-03	-2.523797e-20	-1.259137e-20	-3.021354e-20	-2.769814e-20	-2.515398e-21
280.25        	1.352633e+00	6.763166e-01	6.763166e-01	-1.788950e-01	-9.178283e-02	-8.711218e-02	-2.335324e-03	-2.529546e-20	-1.263199e-20	-3.042680e-20	-2.784539e-20	-2.581407e-21
280.5         	1.353144e+00	6.765721e-01	6.765721e-01	-1.837727e-01	-9.401334e-02	-8.975932e-02	-2.127011e-03	-2.532808e-20	-1.266521e-20	-3.061684e-20	-2.797363e-20	-2.643211e-21
280.75        	1.353480e+00	6.767399e-01	6.767399e-01	-1.867334e-01	-9.526123e-02	-9.147213e-02	-1.894549e-03	-2.533888e-20	-1.268895e-20	-3.078086e-20	-2.807938e-20	-2.701482e-21
281           	1.353734e+00	6.768669e-01	6.768669e-01	-1.874685e-01	-9.537475e-02	-9.209377e-02	-1.640490e-03	-2.532461e-20	-1.270284e-20	-3.090942e-20	-2.815755e-20	-2.751870e-21
281.25        	1.353861e+00	6.769305e-01	6.769305e-01	-1.861414e-01	-9.443852e-02	-9.170285e-02	-1.367832e-03	-2.528768e-20	-1.270827e-20	-3.101168e-20	-2.821411e-20	-2.797568e-21
281.5         	1.353957e+00	6.769787e-01	6.769787e-01	-1.828685e-01	-9.251395e-02	-9.035458e-02	-1.079688e-03	-2.523025e-20	-1.270597e-20	-3.109100e-20	-2.825147e-20	-2.839527e-21
281.75        	1.353908e+00	6.769542e-01	6.769542e-01	-1.774365e-01	-8.949769e-02	-8.793883e-02	-7.794280e-04	-2.514921e-20	-1.269419e-20	-3.113653e-20	-2.826245e-20	-2.874077e-21
282           	1.353690e+00	6.768450e-01	6.768450e-01	-1.700828e-01	-8.551193e-02	-8.457083e-02	-4.705481e-04	-2.504789e-20	-1.267228e-20	-3.114527e-20	-2.824492e-20	-2.900351e-21
282.25        	1.353336e+00	6.766680e-01	6.766680e-01	-1.607173e-01	-8.051527e-02	-8.020201e-02	-1.566331e-04	-2.492603e-20	-1.264170e-20	-3.111633e-20	-2.819986e-20	-2.916468e-21
282.5         	1.353041e+00	6.765203e-01	6.765203e-01	-1.497050e-01	-7.469370e-02	-7.501130e-02	1.588027e-04	-2.478862e-20	-1.260451e-20	-3.106847e-20	-2.813875e-20	-2.929725e-21
282.75        	1.352384e+00	6.761921e-01	6.761921e-01	-1.370352e-01	-6.804554e-02	-6.898969e-02	4.720756e-04	-2.463402e-20	-1.255531e-20	-3.096150e-20	-2.803606e-20	-2.925440e-21
283           	1.351883e+00	6.759415e-01	6.759415e-01	-1.227649e-01	-6.060278e-02	-6.216217e-02	7.796963e-04	-2.446516e-20	-1.250026e-20	-3.084192e-20	-2.792122e-20	-2.920700e-21
283.25        	1.351221e+00	6.756104e-01	6.756104e-01	-1.071491e-01	-5.249635e-02	-5.465274e-02	1.078193e-03	-2.428351e-20	-1.243653e-20	-3.067987e-20	-2.777646e-20	-2.903408e-21
283.5         	1.350718e+00	6.753590e-01	6.753590e-01	-9.036024e-02	-4.381577e-02	-4.654447e-02	1.364348e-03	-2.409293e-20	-1.236800e-20	-3.049995e-20	-2.761798e-20	-2.881973e-21
283.75        	1.350049e+00	6.750246e-01	6.750246e-01	-7.244112e-02	-3.458557e-02	-3.785554e-02	1.634984e-03	-2.389154e-20	-1.229081e-20	-3.028128e-20	-2.743145e-20	-2.849836e-21
284           	1.349526e+00	6.747629e-01	6.747629e-01	-5.369840e-02	-2.496204e-02	-2.873636e-02	1.887162e-03	-2.368482e-20	-1.221001e-20	-3.004048e-20	-2.723024e-20	-2.810234e-21
284.25        	1.349018e+00	6.745091e-01	6.745091e-01	-3.443570e-02	-1.509987e-02	-1.933584e-02	2.117985e-03	-2.347539e-20	-1.212500e-20	-2.977634e-20	-2.701317e-20	-2.763175e-21
284.5         	1.348627e+00	6.743137e-01	6.743137e-01	-1.474504e-02	-5.047486e-03	-9.697552e-03	2.325033e-03	-2.326429e-20	-1.203767e-20	-2.949225e-20	-2.678380e-20	-2.708455e-21
284.75        	1.348380e+00	6.741900e-01	6.741900e-01	5.068849e-03	5.040522e-03	2.832691e-05	2.506098e-03	-2.305431e-20	-1.194919e-20	-2.919617e-20	-2.654727e-20	-2.648893e-21
285           	1.348203e+00	6.741013e-01	6.741013e-01	2.491444e-02	1.511621e-02	9.798222e-03	2.658995e-03	-2.284596e-20	-1.186055e-20	-2.888366e-20	-2.630238e-20	-2.581286e-21
285.25        	1.348096e+00	6.740480e-01	6.740480e-01	4.451848e-02	2.504185e-02	1.947662e-02	2.782613e-03	-2.264233e-20	-1.177257e-20	-2.856975e-20	-2.605745e-20	-2.512303e-21
285.5         	1.348347e+00	6.741735e-01	6.741735e-01	6.351198e-02	3.463130e-02	2.888068e-02	2.875313e-03	-2.244852e-20	-1.168941e-20	-2.824912e-20	-2.581397e-20	-2.435150e-21
285.75        	1.348452e+00	6.742260e-01	6.742260e-01	8.185691e-02	4.386454e-02	3.799237e-02	2.936085e-03	-2.226212e-20	-1.160815e-20	-2.792842e-20	-2.557236e-20	-2.356058e-21
286           	1.348870e+00	6.744350e-01	6.744350e-01	9.926487e-02	5.259682e-02	4.666804e-02	2.964390e-03	-2.208747e-20	-1.153283e-20	-2.761963e-20	-2.534265e-20	-2.276985e-21
286.25        	1.349354e+00	6.746768e-01	6.746768e-01	1.154883e-01	6.070413e-02	5.478419e-02	2.959971e-03	-2.192667e-20	-1.146294e-20	-2.731919e-20	-2.512253e-20	-2.196659e-21
286.5         	1.349705e+00	6.748526e-01	6.748526e-01	1.305004e-01	6.817279e-02	6.232759e-02	2.922603e-03	-2.177877e-20	-1.139690e-20	-2.702115e-20	-2.490748e-20	-2.113672e-21
286.75        	1.350376e+00	6.751882e-01	6.751882e-01	1.440669e-01	7.488575e-02	6.918116e-02	2.852293e-03	-2.164848e-20	-1.134005e-20	-2.674960e-20	-2.471485e-20	-2.034746e-21
287           	1.350813e+00	6.754066e-01	6.754066e-01	1.559779e-01	8.073884e-02	7.523909e-02	2.749873e-03	-2.153489e-20	-1.128723e-20	-2.648053e-20	-2.452750e-20	-1.953032e-21
287.25        	1.351525e+00	6.757626e-01	6.757626e-01	1.661666e-01	8.569973e-02	8.046692e-02	2.616401e-03	-2.144152e-20	-1.124452e-20	-2.624994e-20	-2.436949e-20	-1.880444e-21
287.5         	1.352106e+00	6.760532e-01	6.760532e-01	1.743395e-01	8.962293e-02	8.471661e-02	2.453160e-03	-2.136909e-20	-1.120751e-20	-2.602838e-20	-2.422170e-20	-1.806682e-21
287.75        	1.352596e+00	6.762980e-01	6.762980e-01	1.806909e-01	9.260737e-02	8.808356e-02	2.261905e-03	-2.131612e-20	-1.117756e-20	-2.583542e-20	-2.409527e-20	-1.740151e-21
288           	1.353060e+00	6.765301e-01	6.765301e-01	1.849394e-01	9.451462e-02	9.042483e-02	2.044896e-03	-2.128558e-20	-1.115555e-20	-2.566347e-20	-2.398729e-20	-1.676185e-21
288.25        	1.353425e+00	6.767123e-01	6.767123e-01	1.870532e-01	9.533125e-02	9.172197e-02	1.804644e-03	-2.127764e-20	-1.113998e-20	-2.552081e-20	-2.390039e-20	-1.620421e-21
288.5         	1.353643e+00	6.768215e-01	6.768215e-01	1.871080e-01	9.509787e-02	9.201011e-02	1.543881e-03	-2.129122e-20	-1.113086e-20	-2.539902e-20	-2.383037e-20	-1.568645e-21
288.75        	1.353732e+00	6.768659e-01	6.768659e-01	1.850764e-01	9.380378e-02	9.127260e-02	1.265587e-03	-2.132650e-20	-1.112843e-20	-2.530618e-20	-2.378152e-20	-1.524662e-21
289           	1.353784e+00	6.768919e-01	6.768919e-01	1.810572e-01	9.150160e-02	8.955557e-02	9.730135e-04	-2.138325e-20	-1.113384e-20	-2.525162e-20	-2.375965e-20	-1.491973e-21
289.25        	1.353678e+00	6.768390e-01	6.768390e-01	1.749197e-01	8.812941e-02	8.679029e-02	6.695574e-04	-2.146185e-20	-1.114585e-20	-2.522163e-20	-2.375667e-20	-1.464962e-21
289.5         	1.353420e+00	6.767099e-01	6.767099e-01	1.668404e-01	8.377893e-02	8.306142e-02	3.587544e-04	-2.156088e-20	-1.116408e-20	-2.521866e-20	-2.377341e-20	-1.445253e-21
289.75        	1.353078e+00	6.765391e-01	6.765391e-01	1.569295e-01	7.850889e-02	7.842056e-02	4.416399e-05	-2.167890e-20	-1.119088e-20	-2.524962e-20	-2.381569e-20	-1.433935e-21
290           	1.352661e+00	6.763304e-01	6.763304e-01	1.452730e-01	7.236587e-02	7.290715e-02	-2.706391e-04	-2.181598e-20	-1.122388e-20	-2.531131e-20	-2.387953e-20	-1.431774e-21
290.25        	1.352066e+00	6.760328e-01	6.760328e-01	1.320873e-01	6.546160e-02	6.662567e-02	-5.820340e-04	-2.196821e-20	-1.126281e-20	-2.539890e-20	-2.396226e-20	-1.436645e-21
290.5         	1.351549e+00	6.757747e-01	6.757747e-01	1.172757e-01	5.775132e-02	5.952442e-02	-8.865500e-04	-2.213830e-20	-1.131166e-20	-2.552721e-20	-2.407526e-20	-1.451944e-21
290.75        	1.350945e+00	6.754726e-01	6.754726e-01	1.012578e-01	4.944812e-02	5.180969e-02	-1.180789e-03	-2.232044e-20	-1.136674e-20	-2.568454e-20	-2.420901e-20	-1.475531e-21
291           	1.350290e+00	6.751451e-01	6.751451e-01	8.396022e-02	4.051856e-02	4.344167e-02	-1.461557e-03	-2.251542e-20	-1.142865e-20	-2.586293e-20	-2.436012e-20	-1.502814e-21
291.25        	1.349701e+00	6.748506e-01	6.748506e-01	6.564714e-02	3.109781e-02	3.454932e-02	-1.725756e-03	-2.272096e-20	-1.149731e-20	-2.608181e-20	-2.453822e-20	-1.543589e-21
291.5         	1.349170e+00	6.745852e-01	6.745852e-01	4.687613e-02	2.146756e-02	2.540857e-02	-1.970507e-03	-2.293068e-20	-1.157065e-20	-2.631417e-20	-2.472774e-20	-1.586431e-21
291.75        	1.348697e+00	6.743484e-01	6.743484e-01	2.750116e-02	1.155758e-02	1.594358e-02	-2.193002e-03	-2.314612e-20	-1.164909e-20	-2.657017e-20	-2.493417e-20	-1.636000e-21
292           	1.348354e+00	6.741771e-01	6.741771e-01	7.638241e-03	1.428184e-03	6.210057e-03	-2.390937e-03	-2.336582e-20	-1.173310e-20	-2.685402e-20	-2.516011e-20	-1.693904e-21
292.25        	1.348139e+00	6.740693e-01	6.740693e-01	-1.214861e-02	-8.636451e-03	-3.512156e-03	-2.562148e-03	-2.358311e-20	-1.181890e-20	-2.714534e-20	-2.539158e-20	-1.753767e-21
292.5         	1.348069e+00	6.740347e-01	6.740347e-01	-3.182911e-02	-1.861924e-02	-1.320987e-02	-2.704686e-03	-2.379798e-20	-1.190666e-20	-2.744920e-20	-2.563126e-20	-1.817946e-21
292.75        	1.348012e+00	6.740060e-01	6.740060e-01	-5.113350e-02	-2.838425e-02	-2.274926e-02	-2.817493e-03	-2.400640e-20	-1.199336e-20	-2.776092e-20	-2.587382e-20	-1.887102e-21
293           	1.348226e+00	6.741128e-01	6.741128e-01	-7.000493e-02	-3.790137e-02	-3.210356e-02	-2.898905e-03	-2.420970e-20	-1.208183e-20	-2.807271e-20	-2.611819e-20	-1.954525e-21
293.25        	1.348526e+00	6.742632e-01	6.742632e-01	-8.800870e-02	-4.695256e-02	-4.105614e-02	-2.948213e-03	-2.440058e-20	-1.216669e-20	-2.839321e-20	-2.636329e-20	-2.029913e-21
293.5         	1.348926e+00	6.744629e-01	6.744629e-01	-1.052110e-01	-5.557046e-02	-4.964053e-02	-2.964967e-03	-2.458137e-20	-1.224832e-20	-2.870190e-20	-2.659927e-20	-2.102630e-21
293.75        	1.349379e+00	6.746895e-01	6.746895e-01	-1.208700e-01	-6.338401e-02	-5.748600e-02	-2.949003e-03	-2.474183e-20	-1.232518e-20	-2.900742e-20	-2.682889e-20	-2.178525e-21
294           	1.349808e+00	6.749042e-01	6.749042e-01	-1.353944e-01	-7.059718e-02	-6.479721e-02	-2.899984e-03	-2.488846e-20	-1.239557e-20	-2.929368e-20	-2.704241e-20	-2.251269e-21
294.25        	1.350399e+00	6.751995e-01	6.751995e-01	-1.484107e-01	-7.702361e-02	-7.138705e-02	-2.818281e-03	-2.501730e-20	-1.246154e-20	-2.957879e-20	-2.725094e-20	-2.327858e-21
294.5         	1.351083e+00	6.755413e-01	6.755413e-01	-1.596418e-01	-8.252577e-02	-7.711603e-02	-2.704870e-03	-2.512483e-20	-1.252170e-20	-2.984215e-20	-2.744277e-20	-2.399378e-21
294.75        	1.351592e+00	6.757960e-01	6.757960e-01	-1.690931e-01	-8.710739e-02	-8.198575e-02	-2.560820e-03	-2.521032e-20	-1.257234e-20	-3.008466e-20	-2.761468e-20	-2.469987e-21
295           	1.352195e+00	6.760976e-01	6.760976e-01	-1.767988e-01	-9.078702e-02	-8.601182e-02	-2.387596e-03	-2.527607e-20	-1.261699e-20	-3.031385e-20	-2.777391e-20	-2.539933e-21
295.25        	1.352674e+00	6.763372e-01	6.763372e-01	-1.823054e-01	-9.333980e-02	-8.896557e-02	-2.187115e-03	-2.531583e-20	-1.265212e-20	-3.050830e-20	-2.790627e-20	-2.602024e-21
295.5         	1.353081e+00	6.765403e-01	6.765403e-01	-1.858509e-01	-9.488723e-02	-9.096365e-02	-1.961789e-03	-2.533356e-20	-1.267847e-20	-3.067961e-20	-2.801828e-20	-2.661331e-21
295.75        	1.353409e+00	6.767046e-01	6.767046e-01	-1.872126e-01	-9.532041e-02	-9.189219e-02	-1.714111e-03	-2.532659e-20	-1.269606e-20	-3.082312e-20	-2.810762e-20	-2.715497e-21
296           	1.353640e+00	6.768199e-01	6.768199e-01	-1.866432e-01	-9.476858e-02	-9.187460e-02	-1.446993e-03	-2.529825e-20	-1.270602e-20	-3.094266e-20	-2.817735e-20	-2.765307e-21
296.25        	1.353679e+00	6.768394e-01	6.768394e-01	-1.838167e-01	-9.307181e-02	-9.074488e-02	-1.163467e-03	-2.524524e-20	-1.270420e-20	-3.102095e-20	-2.821467e-20	-2.806273e-21
296.5         	1.353754e+00	6.768768e-01	6.768768e-01	-1.790441e-01	-9.038891e-02	-8.865523e-02	-8.668364e-04	-2.517171e-20	-1.269608e-20	-3.108372e-20	-2.823795e-20	-2.845778e-21
296.75        	1.353468e+00	6.767341e-01	6.767341e-01	-1.722682e-01	-8.669466e-02	-8.557354e-02	-5.605601e-04	-2.507627e-20	-1.267604e-20	-3.109438e-20	-2.822323e-20	-2.871151e-21
297           	1.353135e+00	6.765673e-01	6.765673e-01	-1.634731e-01	-8.198476e-02	-8.148836e-02	-2.481983e-04	-2.496005e-20	-1.264758e-20	-3.107389e-20	-2.818453e-20	-2.889364e-21
297.25        	1.352829e+00	6.764143e-01	6.764143e-01	-1.530007e-01	-7.643364e-02	-7.656709e-02	6.672290e-05	-2.482784e-20	-1.261237e-20	-3.103337e-20	-2.812905e-20	-2.904318e-21
297.5         	1.352399e+00	6.761995e-01	6.761995e-01	-1.407891e-01	-7.001396e-02	-7.077509e-02	3.805678e-04	-2.467841e-20	-1.256843e-20	-3.095510e-20	-2.804597e-20	-2.909123e-21
297.75        	1.351834e+00	6.759169e-01	6.759169e-01	-1.269476e-01	-6.278402e-02	-6.416359e-02	6.897836e-04	-2.451294e-20	-1.251488e-20	-3.084029e-20	-2.793503e-20	-2.905267e-21
