Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
263.75        	1.398225e+00	6.991127e-01	6.991127e-01	-1.333854e-02	-1.114224e-02	-2.196297e-03	-4.472972e-03	-2.654526e-20	-1.180447e-20	-3.224979e-20	-2.792936e-20	-4.320429e-21
264           	1.396948e+00	6.984741e-01	6.984741e-01	-6.247520e-02	-3.603056e-02	-2.644464e-02	-4.792958e-03	-2.704726e-20	-1.203791e-20	-3.302080e-20	-2.854831e-20	-4.472491e-21
264.25        	1.396036e+00	6.980182e-01	6.980182e-01	-1.104519e-01	-6.025561e-02	-5.019624e-02	-5.029686e-03	-2.754209e-20	-1.227829e-20	-3.380180e-20	-2.917919e-20	-4.622608e-21
264.5         	1.396214e+00	6.981069e-01	6.981069e-01	-1.563903e-01	-8.337368e-02	-7.301663e-02	-5.178527e-03	-2.802186e-20	-1.252674e-20	-3.460750e-20	-2.983049e-20	-4.777013e-21
264.75        	1.396891e+00	6.984454e-01	6.984454e-01	-1.999844e-01	-1.052285e-01	-9.475590e-02	-5.236292e-03	-2.848097e-20	-1.277211e-20	-3.537981e-20	-3.046201e-20	-4.917802e-21
265           	1.398462e+00	6.992308e-01	6.992308e-01	-2.396623e-01	-1.250326e-01	-1.146297e-01	-5.201429e-03	-2.890055e-20	-1.300937e-20	-3.612577e-20	-3.107225e-20	-5.053515e-21
265.25        	1.400270e+00	7.001351e-01	7.001351e-01	-2.755661e-01	-1.428570e-01	-1.327090e-01	-5.074000e-03	-2.928031e-20	-1.322769e-20	-3.680455e-20	-3.162996e-20	-5.174586e-21
265.5         	1.403207e+00	7.016033e-01	7.016033e-01	-3.059135e-01	-1.578126e-01	-1.481008e-01	-4.855893e-03	-2.960056e-20	-1.343312e-20	-3.749870e-20	-3.218248e-20	-5.316229e-21
265.75        	1.405946e+00	7.029728e-01	7.029728e-01	-3.313178e-01	-1.702097e-01	-1.611081e-01	-4.550766e-03	-2.986420e-20	-1.360663e-20	-3.807269e-20	-3.264297e-20	-5.429714e-21
266           	1.409243e+00	7.046213e-01	7.046213e-01	-3.504661e-01	-1.793970e-01	-1.710690e-01	-4.164007e-03	-3.005649e-20	-1.375469e-20	-3.861881e-20	-3.306409e-20	-5.554713e-21
266.25        	1.411993e+00	7.059967e-01	7.059967e-01	-3.632758e-01	-1.853406e-01	-1.779352e-01	-3.702706e-03	-3.017358e-20	-1.386564e-20	-3.906174e-20	-3.339651e-20	-5.665233e-21
266.5         	1.414432e+00	7.072159e-01	7.072159e-01	-3.698544e-01	-1.881026e-01	-1.817518e-01	-3.175413e-03	-3.021751e-20	-1.394476e-20	-3.940786e-20	-3.364869e-20	-5.759175e-21
266.75        	1.416867e+00	7.084336e-01	7.084336e-01	-3.700182e-01	-1.876011e-01	-1.824171e-01	-2.591975e-03	-3.018691e-20	-1.399621e-20	-3.973437e-20	-3.386340e-20	-5.870976e-21
267           	1.418078e+00	7.090390e-01	7.090390e-01	-3.633409e-01	-1.836337e-01	-1.797072e-01	-1.963270e-03	-3.007318e-20	-1.400745e-20	-3.993267e-20	-3.397378e-20	-5.958889e-21
267.25        	1.418757e+00	7.093786e-01	7.093786e-01	-3.503805e-01	-1.764911e-01	-1.738894e-01	-1.300829e-03	-2.988670e-20	-1.398805e-20	-4.003245e-20	-3.400428e-20	-6.028178e-21
267.5         	1.418520e+00	7.092598e-01	7.092598e-01	-3.317097e-01	-1.664716e-01	-1.652382e-01	-6.167110e-04	-2.963297e-20	-1.393640e-20	-4.002275e-20	-3.394778e-20	-6.074975e-21
267.75        	1.417815e+00	7.089073e-01	7.089073e-01	-3.068448e-01	-1.533455e-01	-1.534993e-01	7.687362e-05	-2.931178e-20	-1.385714e-20	-3.994535e-20	-3.382982e-20	-6.115537e-21
268           	1.416067e+00	7.080336e-01	7.080336e-01	-2.767851e-01	-1.376247e-01	-1.391604e-01	7.678157e-04	-2.893371e-20	-1.374530e-20	-3.975099e-20	-3.362079e-20	-6.130199e-21
268.25        	1.413962e+00	7.069812e-01	7.069812e-01	-2.420568e-01	-1.195842e-01	-1.224726e-01	1.444188e-03	-2.850992e-20	-1.360816e-20	-3.947130e-20	-3.334381e-20	-6.127493e-21
268.5         	1.411186e+00	7.055928e-01	7.055928e-01	-2.027232e-01	-9.926706e-02	-1.034561e-01	2.094533e-03	-2.804263e-20	-1.344116e-20	-3.907595e-20	-3.297913e-20	-6.096817e-21
268.75        	1.408214e+00	7.041070e-01	7.041070e-01	-1.596676e-01	-7.712586e-02	-8.254171e-02	2.707925e-03	-2.754482e-20	-1.324883e-20	-3.860165e-20	-3.254965e-20	-6.051994e-21
269           	1.405374e+00	7.026871e-01	7.026871e-01	-1.144545e-01	-5.395319e-02	-6.050127e-02	3.274038e-03	-2.703948e-20	-1.303822e-20	-3.802139e-20	-3.204891e-20	-5.972477e-21
269.25        	1.402000e+00	7.010001e-01	7.010001e-01	-6.702606e-02	-2.972971e-02	-3.729635e-02	3.783317e-03	-2.652350e-20	-1.280471e-20	-3.730408e-20	-3.145675e-20	-5.847328e-21
269.5         	1.399810e+00	6.999049e-01	6.999049e-01	-1.853794e-02	-5.041784e-03	-1.349616e-02	4.227187e-03	-2.601706e-20	-1.256299e-20	-3.656444e-20	-3.084521e-20	-5.719235e-21
269.75        	1.398383e+00	6.991913e-01	6.991913e-01	3.077799e-02	1.998697e-02	1.079102e-02	4.597976e-03	-2.551854e-20	-1.231421e-20	-3.579125e-20	-3.020983e-20	-5.581414e-21
270           	1.396859e+00	6.984293e-01	6.984293e-01	7.966049e-02	4.471936e-02	3.494112e-02	4.889120e-03	-2.503801e-20	-1.205776e-20	-3.491654e-20	-2.951603e-20	-5.400509e-21
270.25        	1.396120e+00	6.980598e-01	6.980598e-01	1.270926e-01	6.864146e-02	5.845117e-02	5.095146e-03	-2.458908e-20	-1.180853e-20	-3.402879e-20	-2.882293e-20	-5.205865e-21
270.5         	1.396615e+00	6.983077e-01	6.983077e-01	1.729915e-01	9.170765e-02	8.128384e-02	5.211905e-03	-2.417024e-20	-1.157179e-20	-3.316892e-20	-2.815625e-20	-5.012677e-21
270.75        	1.397510e+00	6.987552e-01	6.987552e-01	2.146034e-01	1.125385e-01	1.020648e-01	5.236846e-03	-2.380640e-20	-1.135526e-20	-3.230840e-20	-2.750946e-20	-4.798941e-21
271           	1.399124e+00	6.995622e-01	6.995622e-01	2.534199e-01	1.318788e-01	1.215410e-01	5.168884e-03	-2.347872e-20	-1.116037e-20	-3.149796e-20	-2.690935e-20	-4.588607e-21
271.25        	1.401823e+00	7.009116e-01	7.009116e-01	2.870861e-01	1.485518e-01	1.385343e-01	5.008788e-03	-2.321034e-20	-1.099831e-20	-3.078165e-20	-2.638913e-20	-4.392515e-21
271.5         	1.404307e+00	7.021534e-01	7.021534e-01	3.160163e-01	1.627672e-01	1.532491e-01	4.759067e-03	-2.299003e-20	-1.085831e-20	-3.010229e-20	-2.590945e-20	-4.192838e-21
271.75        	1.407263e+00	7.036315e-01	7.036315e-01	3.388356e-01	1.738418e-01	1.649938e-01	4.424004e-03	-2.283027e-20	-1.075144e-20	-2.952858e-20	-2.551573e-20	-4.012852e-21
272           	1.410452e+00	7.052260e-01	7.052260e-01	3.561384e-01	1.820788e-01	1.740596e-01	4.009605e-03	-2.272252e-20	-1.067743e-20	-2.908650e-20	-2.522068e-20	-3.865822e-21
272.25        	1.413002e+00	7.065011e-01	7.065011e-01	3.665187e-01	1.867829e-01	1.797358e-01	3.523530e-03	-2.267684e-20	-1.062453e-20	-2.869505e-20	-2.497205e-20	-3.723001e-21
272.5         	1.415462e+00	7.077309e-01	7.077309e-01	3.708656e-01	1.884076e-01	1.824580e-01	2.974803e-03	-2.268298e-20	-1.059887e-20	-2.844900e-20	-2.482337e-20	-3.625628e-21
272.75        	1.417091e+00	7.085457e-01	7.085457e-01	3.683244e-01	1.865359e-01	1.817885e-01	2.373694e-03	-2.274736e-20	-1.059238e-20	-2.827898e-20	-2.473187e-20	-3.547107e-21
273           	1.418407e+00	7.092036e-01	7.092036e-01	3.595882e-01	1.815254e-01	1.780627e-01	1.731341e-03	-2.286370e-20	-1.060901e-20	-2.823051e-20	-2.472427e-20	-3.506239e-21
273.25        	1.418755e+00	7.093776e-01	7.093776e-01	3.446200e-01	1.733695e-01	1.712505e-01	1.059496e-03	-2.302932e-20	-1.063851e-20	-2.825526e-20	-2.476614e-20	-3.489119e-21
273.5         	1.418519e+00	7.092597e-01	7.092597e-01	3.235094e-01	1.621250e-01	1.613844e-01	3.703232e-04	-2.324722e-20	-1.068819e-20	-2.838276e-20	-2.487957e-20	-3.503191e-21
273.75        	1.417115e+00	7.085574e-01	7.085574e-01	2.970917e-01	1.482219e-01	1.488698e-01	-3.239939e-04	-2.350732e-20	-1.074822e-20	-2.856134e-20	-2.502889e-20	-3.532452e-21
274           	1.415255e+00	7.076276e-01	7.076276e-01	2.651094e-01	1.315434e-01	1.335661e-01	-1.011351e-03	-2.381793e-20	-1.082833e-20	-2.883697e-20	-2.524681e-20	-3.590159e-21
274.25        	1.413334e+00	7.066669e-01	7.066669e-01	2.285659e-01	1.126029e-01	1.159629e-01	-1.679982e-03	-2.417174e-20	-1.093474e-20	-2.923876e-20	-2.555412e-20	-3.684646e-21
274.5         	1.410234e+00	7.051170e-01	7.051170e-01	1.879168e-01	9.163978e-02	9.627702e-02	-2.318616e-03	-2.456164e-20	-1.105045e-20	-2.965864e-20	-2.587977e-20	-3.778867e-21
274.75        	1.407298e+00	7.036490e-01	7.036490e-01	1.439732e-01	6.907009e-02	7.490310e-02	-2.916503e-03	-2.498717e-20	-1.119267e-20	-3.017263e-20	-2.627899e-20	-3.893641e-21
275           	1.404310e+00	7.021552e-01	7.021552e-01	9.797151e-02	4.552216e-02	5.244935e-02	-3.463595e-03	-2.543630e-20	-1.135545e-20	-3.074536e-20	-2.672813e-20	-4.017233e-21
275.25        	1.401309e+00	7.006545e-01	7.006545e-01	5.002284e-02	2.106077e-02	2.896207e-02	-3.950652e-03	-2.590973e-20	-1.153533e-20	-3.136603e-20	-2.721835e-20	-4.147681e-21
275.5         	1.399044e+00	6.995221e-01	6.995221e-01	7.903401e-04	-3.974245e-03	4.764585e-03	-4.369415e-03	-2.640477e-20	-1.174455e-20	-3.207340e-20	-2.778125e-20	-4.292144e-21
275.75        	1.397527e+00	6.987635e-01	6.987635e-01	-4.878053e-02	-2.910287e-02	-1.967766e-02	-4.712604e-03	-2.690822e-20	-1.197388e-20	-3.282405e-20	-2.838591e-20	-4.438141e-21
276           	1.396400e+00	6.981998e-01	6.981998e-01	-9.665429e-02	-5.330120e-02	-4.335309e-02	-4.974056e-03	-2.740044e-20	-1.220913e-20	-3.358385e-20	-2.900106e-20	-4.582788e-21
276.25        	1.396467e+00	6.982335e-01	6.982335e-01	-1.437445e-01	-7.702095e-02	-6.672360e-02	-5.148674e-03	-2.789203e-20	-1.246096e-20	-3.441286e-20	-2.966739e-20	-4.745466e-21
276.5         	1.396827e+00	6.984133e-01	6.984133e-01	-1.878140e-01	-9.913995e-02	-8.867409e-02	-5.232932e-03	-2.835457e-20	-1.270542e-20	-3.516179e-20	-3.028631e-20	-4.875475e-21
276.75        	1.398155e+00	6.990776e-01	6.990776e-01	-2.293200e-01	-1.198847e-01	-1.094353e-01	-5.224722e-03	-2.879334e-20	-1.294657e-20	-3.592990e-20	-3.091152e-20	-5.018377e-21
277           	1.399990e+00	6.999949e-01	6.999949e-01	-2.657312e-01	-1.379893e-01	-1.277419e-01	-5.123702e-03	-2.917760e-20	-1.317139e-20	-3.664711e-20	-3.149494e-20	-5.152163e-21
277.25        	1.402540e+00	7.012701e-01	7.012701e-01	-2.982269e-01	-1.540446e-01	-1.441823e-01	-4.931173e-03	-2.952146e-20	-1.338034e-20	-3.732975e-20	-3.204521e-20	-5.284540e-21
277.5         	1.405531e+00	7.027654e-01	7.027654e-01	-3.248293e-01	-1.670650e-01	-1.577643e-01	-4.650332e-03	-2.979951e-20	-1.356503e-20	-3.794325e-20	-3.253666e-20	-5.406594e-21
277.75        	1.408436e+00	7.042179e-01	7.042179e-01	-3.458786e-01	-1.772254e-01	-1.686533e-01	-4.286064e-03	-3.001225e-20	-1.371801e-20	-3.849513e-20	-3.296558e-20	-5.529554e-21
278           	1.411418e+00	7.057088e-01	7.057088e-01	-3.607092e-01	-1.841996e-01	-1.765096e-01	-3.844998e-03	-3.015377e-20	-1.384121e-20	-3.897158e-20	-3.332700e-20	-5.644587e-21
278.25        	1.413999e+00	7.069994e-01	7.069994e-01	-3.690052e-01	-1.878379e-01	-1.811673e-01	-3.335302e-03	-3.021779e-20	-1.392785e-20	-3.933485e-20	-3.359527e-20	-5.739582e-21
278.5         	1.415854e+00	7.079272e-01	7.079272e-01	-3.707274e-01	-1.881302e-01	-1.825972e-01	-2.766490e-03	-3.020316e-20	-1.398138e-20	-3.962781e-20	-3.379529e-20	-5.832519e-21
278.75        	1.417870e+00	7.089349e-01	7.089349e-01	-3.662110e-01	-1.852547e-01	-1.809564e-01	-2.149157e-03	-3.011773e-20	-1.400789e-20	-3.987417e-20	-3.394498e-20	-5.929195e-21
279           	1.418741e+00	7.093704e-01	7.093704e-01	-3.550187e-01	-1.790041e-01	-1.760146e-01	-1.494722e-03	-2.995106e-20	-1.399857e-20	-4.001628e-20	-3.400671e-20	-6.009568e-21
279.25        	1.418743e+00	7.093714e-01	7.093714e-01	-3.377686e-01	-1.696994e-01	-1.680692e-01	-8.151129e-04	-2.971377e-20	-1.395697e-20	-4.004684e-20	-3.398039e-20	-6.066453e-21
279.5         	1.418290e+00	7.091449e-01	7.091449e-01	-3.145002e-01	-1.573726e-01	-1.571276e-01	-1.225401e-04	-2.941041e-20	-1.388478e-20	-3.999973e-20	-3.388465e-20	-6.115081e-21
279.75        	1.416880e+00	7.084398e-01	7.084398e-01	-2.860586e-01	-1.424585e-01	-1.436002e-01	5.708459e-04	-2.904956e-20	-1.378381e-20	-3.984042e-20	-3.370402e-20	-6.136399e-21
280           	1.414989e+00	7.074945e-01	7.074945e-01	-2.525006e-01	-1.249973e-01	-1.275033e-01	1.253013e-03	-2.863791e-20	-1.365346e-20	-3.959052e-20	-3.344872e-20	-6.141804e-21
280.25        	1.411996e+00	7.059980e-01	7.059980e-01	-2.146191e-01	-1.053972e-01	-1.092219e-01	1.912358e-03	-2.818249e-20	-1.349088e-20	-3.919341e-20	-3.308759e-20	-6.105825e-21
280.5         	1.409129e+00	7.045643e-01	7.045643e-01	-1.728049e-01	-8.386467e-02	-8.894027e-02	2.537800e-03	-2.769605e-20	-1.330827e-20	-3.873964e-20	-3.267809e-20	-6.061545e-21
280.75        	1.406145e+00	7.030726e-01	7.030726e-01	-1.280890e-01	-6.092570e-02	-6.716331e-02	3.118806e-03	-2.719070e-20	-1.310185e-20	-3.818809e-20	-3.219589e-20	-5.992200e-21
281           	1.403434e+00	7.017170e-01	7.017170e-01	-8.119787e-02	-3.695335e-02	-4.424451e-02	3.645581e-03	-2.667882e-20	-1.287860e-20	-3.754174e-20	-3.164947e-20	-5.892276e-21
281.25        	1.401009e+00	7.005047e-01	7.005047e-01	-3.240361e-02	-1.209256e-02	-2.031105e-02	4.109242e-03	-2.616240e-20	-1.263833e-20	-3.683661e-20	-3.105663e-20	-5.779976e-21
281.5         	1.398219e+00	6.991094e-01	6.991094e-01	1.681690e-02	1.291033e-02	3.906561e-03	4.501887e-03	-2.565583e-20	-1.238111e-20	-3.597628e-20	-3.036925e-20	-5.607028e-21
281.75        	1.397138e+00	6.985692e-01	6.985692e-01	6.585933e-02	3.774626e-02	2.811307e-02	4.816596e-03	-2.517226e-20	-1.212935e-20	-3.514745e-20	-2.970307e-20	-5.444379e-21
282           	1.396319e+00	6.981595e-01	6.981595e-01	1.136804e-01	6.188778e-02	5.179263e-02	5.047575e-03	-2.471479e-20	-1.187840e-20	-3.428935e-20	-2.902307e-20	-5.266279e-21
282.25        	1.396465e+00	6.982324e-01	6.982324e-01	1.597184e-01	8.504950e-02	7.466892e-02	5.190288e-03	-2.429090e-20	-1.163924e-20	-3.341558e-20	-2.834703e-20	-5.068553e-21
282.5         	1.397198e+00	6.985992e-01	6.985992e-01	2.032290e-01	1.068562e-01	9.637285e-02	5.241655e-03	-2.390477e-20	-1.141446e-20	-3.256080e-20	-2.769485e-20	-4.865942e-21
282.75        	1.398781e+00	6.993903e-01	6.993903e-01	2.425280e-01	1.264642e-01	1.160637e-01	5.200243e-03	-2.357092e-20	-1.121498e-20	-3.173074e-20	-2.708035e-20	-4.650392e-21
283           	1.400913e+00	7.004566e-01	7.004566e-01	2.781625e-01	1.441475e-01	1.340151e-01	5.066217e-03	-2.328008e-20	-1.103814e-20	-3.095958e-20	-2.651793e-20	-4.441651e-21
283.25        	1.403477e+00	7.017385e-01	7.017385e-01	3.079223e-01	1.588028e-01	1.491195e-01	4.841633e-03	-2.305207e-20	-1.089361e-20	-3.027744e-20	-2.603233e-20	-4.245109e-21
283.5         	1.406453e+00	7.032267e-01	7.032267e-01	3.332251e-01	1.711428e-01	1.620823e-01	4.530242e-03	-2.286791e-20	-1.077921e-20	-2.967515e-20	-2.561679e-20	-4.058360e-21
283.75        	1.409326e+00	7.046628e-01	7.046628e-01	3.519302e-01	1.801027e-01	1.718275e-01	4.137596e-03	-2.274624e-20	-1.069214e-20	-2.917377e-20	-2.527903e-20	-3.894741e-21
284           	1.412284e+00	7.061420e-01	7.061420e-01	3.643259e-01	1.858338e-01	1.784920e-01	3.670893e-03	-2.268330e-20	-1.063599e-20	-2.878922e-20	-2.503060e-20	-3.758620e-21
284.25        	1.414775e+00	7.073876e-01	7.073876e-01	3.702345e-01	1.882561e-01	1.819784e-01	3.138805e-03	-2.267661e-20	-1.060280e-20	-2.850265e-20	-2.485412e-20	-3.648527e-21
284.5         	1.417263e+00	7.086315e-01	7.086315e-01	3.703477e-01	1.877251e-01	1.826226e-01	2.551250e-03	-2.271911e-20	-1.059656e-20	-2.836579e-20	-2.477945e-20	-3.586335e-21
284.75        	1.418292e+00	7.091462e-01	7.091462e-01	3.629878e-01	1.834131e-01	1.795747e-01	1.919217e-03	-2.282314e-20	-1.060218e-20	-2.825248e-20	-2.472842e-20	-3.524062e-21
285           	1.418991e+00	7.094954e-01	7.094954e-01	3.495166e-01	1.760126e-01	1.735040e-01	1.254261e-03	-2.297867e-20	-1.063146e-20	-2.826614e-20	-2.476453e-20	-3.501610e-21
285.25        	1.418760e+00	7.093801e-01	7.093801e-01	3.300992e-01	1.656181e-01	1.644811e-01	5.684875e-04	-2.318122e-20	-1.067366e-20	-2.835071e-20	-2.484902e-20	-3.501693e-21
285.5         	1.417855e+00	7.089275e-01	7.089275e-01	3.051217e-01	1.524350e-01	1.526868e-01	-1.258980e-04	-2.343047e-20	-1.073289e-20	-2.852408e-20	-2.499493e-20	-3.529156e-21
285.75        	1.416114e+00	7.080570e-01	7.080570e-01	2.746309e-01	1.364987e-01	1.381322e-01	-8.167498e-04	-2.372758e-20	-1.080775e-20	-2.877150e-20	-2.519350e-20	-3.578006e-21
286           	1.413802e+00	7.069010e-01	7.069010e-01	2.396476e-01	1.183316e-01	1.213160e-01	-1.492176e-03	-2.406434e-20	-1.090000e-20	-2.909565e-20	-2.544783e-20	-3.647821e-21
286.25        	1.411298e+00	7.056491e-01	7.056491e-01	1.998171e-01	9.776783e-02	1.020493e-01	-2.140743e-03	-2.444905e-20	-1.101654e-20	-2.954010e-20	-2.578659e-20	-3.753508e-21
286.5         	1.408115e+00	7.040574e-01	7.040574e-01	1.568120e-01	7.565444e-02	8.115756e-02	-2.751559e-03	-2.486272e-20	-1.114895e-20	-3.001568e-20	-2.615679e-20	-3.858890e-21
286.75        	1.405347e+00	7.026737e-01	7.026737e-01	1.113636e-01	5.236746e-02	5.899613e-02	-3.314335e-03	-2.530577e-20	-1.130818e-20	-3.058994e-20	-2.660315e-20	-3.986792e-21
287           	1.401859e+00	7.009297e-01	7.009297e-01	6.353775e-02	2.794931e-02	3.558844e-02	-3.819563e-03	-2.577489e-20	-1.147824e-20	-3.116483e-20	-2.706066e-20	-4.104172e-21
287.25        	1.399775e+00	6.998876e-01	6.998876e-01	1.457556e-02	3.029025e-03	1.154654e-02	-4.258756e-03	-2.626606e-20	-1.168637e-20	-3.188131e-20	-2.762702e-20	-4.254287e-21
287.5         	1.398237e+00	6.991184e-01	6.991184e-01	-3.458622e-02	-2.191741e-02	-1.266880e-02	-4.624304e-03	-2.676520e-20	-1.191159e-20	-3.263624e-20	-2.822971e-20	-4.406535e-21
287.75        	1.396875e+00	6.984377e-01	6.984377e-01	-8.346430e-02	-4.664186e-02	-3.682244e-02	-4.909709e-03	-2.726516e-20	-1.214533e-20	-3.339644e-20	-2.884355e-20	-4.552887e-21
288           	1.396351e+00	6.981757e-01	6.981757e-01	-1.306821e-01	-7.045065e-02	-6.023148e-02	-5.109583e-03	-2.775514e-20	-1.238945e-20	-3.417521e-20	-2.947705e-20	-4.698156e-21
288.25        	1.396769e+00	6.983846e-01	6.983846e-01	-1.758950e-01	-9.316740e-02	-8.272762e-02	-5.219891e-03	-2.822965e-20	-1.263941e-20	-3.497133e-20	-3.012508e-20	-4.846257e-21
288.5         	1.397750e+00	6.988752e-01	6.988752e-01	-2.177145e-01	-1.140954e-01	-1.036191e-01	-5.238164e-03	-2.867039e-20	-1.287950e-20	-3.572235e-20	-3.074067e-20	-4.981677e-21
288.75        	1.399758e+00	6.998790e-01	6.998790e-01	-2.558893e-01	-1.331081e-01	-1.227812e-01	-5.163482e-03	-2.907601e-20	-1.311343e-20	-3.647316e-20	-3.135001e-20	-5.123156e-21
289           	1.401978e+00	7.009889e-01	7.009889e-01	-2.894169e-01	-1.497052e-01	-1.397117e-01	-4.996717e-03	-2.942959e-20	-1.332498e-20	-3.715259e-20	-3.190127e-20	-5.251319e-21
289.25        	1.404523e+00	7.022615e-01	7.022615e-01	-3.181362e-01	-1.638086e-01	-1.543276e-01	-4.740507e-03	-2.973068e-20	-1.351347e-20	-3.776947e-20	-3.239820e-20	-5.371270e-21
289.5         	1.407584e+00	7.037919e-01	7.037919e-01	-3.405788e-01	-1.746887e-01	-1.658901e-01	-4.399287e-03	-2.995950e-20	-1.367793e-20	-3.834465e-20	-3.285025e-20	-5.494395e-21
289.75        	1.410738e+00	7.053690e-01	7.053690e-01	-3.572654e-01	-1.826119e-01	-1.746535e-01	-3.979182e-03	-3.012311e-20	-1.381036e-20	-3.885076e-20	-3.323574e-20	-5.615020e-21
290           	1.413504e+00	7.067518e-01	7.067518e-01	-3.673753e-01	-1.871756e-01	-1.801997e-01	-3.487957e-03	-3.020884e-20	-1.391002e-20	-3.926654e-20	-3.354329e-20	-5.723248e-21
290.25        	1.415786e+00	7.078932e-01	7.078932e-01	-3.711727e-01	-1.885211e-01	-1.826516e-01	-2.934753e-03	-3.022026e-20	-1.397446e-20	-3.958614e-20	-3.376753e-20	-5.818611e-21
290.5         	1.417546e+00	7.087728e-01	7.087728e-01	-3.680299e-01	-1.863449e-01	-1.816850e-01	-2.329925e-03	-3.014893e-20	-1.400564e-20	-3.984478e-20	-3.392803e-20	-5.916750e-21
290.75        	1.418469e+00	7.092344e-01	7.092344e-01	-3.587319e-01	-1.810506e-01	-1.776813e-01	-1.684667e-03	-3.000434e-20	-1.400341e-20	-3.998554e-20	-3.399618e-20	-5.989362e-21
291           	1.419014e+00	7.095070e-01	7.095070e-01	-3.434828e-01	-1.727522e-01	-1.707306e-01	-1.010778e-03	-2.979170e-20	-1.397376e-20	-4.006331e-20	-3.400542e-20	-6.057890e-21
291.25        	1.418537e+00	7.092687e-01	7.092687e-01	-3.219503e-01	-1.612956e-01	-1.606547e-01	-3.204515e-04	-2.950596e-20	-1.390993e-20	-4.002415e-20	-3.392201e-20	-6.102142e-21
291.5         	1.417136e+00	7.085681e-01	7.085681e-01	-2.950864e-01	-1.471691e-01	-1.479173e-01	3.741300e-04	-2.916176e-20	-1.381505e-20	-3.987889e-20	-3.375450e-20	-6.124394e-21
291.75        	1.415062e+00	7.075309e-01	7.075309e-01	-2.627027e-01	-1.302905e-01	-1.324122e-01	1.060873e-03	-2.875962e-20	-1.368902e-20	-3.962966e-20	-3.350385e-20	-6.125814e-21
292           	1.413198e+00	7.065992e-01	7.065992e-01	-2.258596e-01	-1.112018e-01	-1.146578e-01	1.728038e-03	-2.831705e-20	-1.354303e-20	-3.933972e-20	-3.321289e-20	-6.126824e-21
292.25        	1.410203e+00	7.051016e-01	7.051016e-01	-1.849484e-01	-9.010982e-02	-9.483858e-02	2.364380e-03	-2.783613e-20	-1.336429e-20	-3.890520e-20	-3.281690e-20	-6.088306e-21
292.5         	1.407294e+00	7.036468e-01	7.036468e-01	-1.411811e-01	-6.763135e-02	-7.354977e-02	2.959209e-03	-2.733929e-20	-1.316677e-20	-3.837138e-20	-3.235246e-20	-6.018925e-21
292.75        	1.404088e+00	7.020441e-01	7.020441e-01	-9.448535e-02	-4.374019e-02	-5.074516e-02	3.502487e-03	-2.682135e-20	-1.294205e-20	-3.773692e-20	-3.181051e-20	-5.926404e-21
293           	1.401203e+00	7.006017e-01	7.006017e-01	-4.649897e-02	-1.926441e-02	-2.723456e-02	3.985079e-03	-2.630866e-20	-1.270477e-20	-3.700654e-20	-3.120804e-20	-5.798497e-21
293.25        	1.399020e+00	6.995098e-01	6.995098e-01	3.022292e-03	5.909904e-03	-2.887613e-03	4.398758e-03	-2.579585e-20	-1.245537e-20	-3.623708e-20	-3.057391e-20	-5.663171e-21
293.5         	1.397603e+00	6.988017e-01	6.988017e-01	5.190677e-02	3.068973e-02	2.121704e-02	4.736348e-03	-2.530918e-20	-1.220405e-20	-3.541430e-20	-2.991119e-20	-5.503103e-21
293.75        	1.396474e+00	6.982371e-01	6.982371e-01	1.004456e-01	5.521451e-02	4.523107e-02	4.991718e-03	-2.483943e-20	-1.194977e-20	-3.454056e-20	-2.922004e-20	-5.320512e-21
294           	1.396451e+00	6.982257e-01	6.982257e-01	1.474203e-01	7.887007e-02	6.855025e-02	5.159913e-03	-2.440269e-20	-1.170580e-20	-3.367960e-20	-2.854560e-20	-5.134003e-21
294.25        	1.397013e+00	6.985063e-01	6.985063e-01	1.911050e-01	1.007900e-01	9.031500e-02	5.237505e-03	-2.401213e-20	-1.147752e-20	-3.279611e-20	-2.787557e-20	-4.920537e-21
294.5         	1.398393e+00	6.991964e-01	6.991964e-01	2.322498e-01	1.213474e-01	1.109024e-01	5.222497e-03	-2.365667e-20	-1.126904e-20	-3.196605e-20	-2.725207e-20	-4.713985e-21
294.75        	1.400138e+00	7.000692e-01	7.000692e-01	2.684082e-01	1.393188e-01	1.290894e-01	5.114665e-03	-2.335794e-20	-1.108514e-20	-3.117010e-20	-2.667019e-20	-4.499910e-21
295           	1.402999e+00	7.014993e-01	7.014993e-01	3.005427e-01	1.551868e-01	1.453559e-01	4.915447e-03	-2.310623e-20	-1.093293e-20	-3.048861e-20	-2.617723e-20	-4.311381e-21
295.25        	1.405854e+00	7.029270e-01	7.029270e-01	3.268218e-01	1.680391e-01	1.587827e-01	4.628184e-03	-2.291349e-20	-1.081088e-20	-2.984566e-20	-2.573371e-20	-4.111948e-21
295.5         	1.408637e+00	7.043185e-01	7.043185e-01	3.472991e-01	1.779074e-01	1.693916e-01	4.257891e-03	-2.277499e-20	-1.071499e-20	-2.932360e-20	-2.537679e-20	-3.946808e-21
295.75        	1.411750e+00	7.058752e-01	7.058752e-01	3.617705e-01	1.846966e-01	1.770739e-01	3.811310e-03	-2.269331e-20	-1.065143e-20	-2.891627e-20	-2.510957e-20	-3.806707e-21
