Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
240.75        	1.385630e+00	6.928148e-01	6.928148e-01	-7.745319e-02	-4.338471e-02	-3.406848e-02	-4.658117e-03	-2.657643e-20	-1.226582e-20	-3.547904e-20	-3.000534e-20	-5.473702e-21
241           	1.384990e+00	6.924950e-01	6.924950e-01	-1.218740e-01	-6.577292e-02	-5.610105e-02	-4.835934e-03	-2.706514e-20	-1.248326e-20	-3.616533e-20	-3.056592e-20	-5.599404e-21
241.25        	1.385149e+00	6.925743e-01	6.925743e-01	-1.639872e-01	-8.692428e-02	-7.706289e-02	-4.930692e-03	-2.753161e-20	-1.270387e-20	-3.686076e-20	-3.113425e-20	-5.726508e-21
241.5         	1.386269e+00	6.931343e-01	6.931343e-01	-2.036847e-01	-1.067826e-01	-9.690212e-02	-4.940229e-03	-2.797471e-20	-1.292514e-20	-3.757437e-20	-3.171233e-20	-5.862045e-21
241.75        	1.387610e+00	6.938052e-01	6.938052e-01	-2.389388e-01	-1.243334e-01	-1.146054e-01	-4.863986e-03	-2.836566e-20	-1.313072e-20	-3.822832e-20	-3.224488e-20	-5.983440e-21
242           	1.389602e+00	6.948009e-01	6.948009e-01	-2.708906e-01	-1.401481e-01	-1.307425e-01	-4.702781e-03	-2.872010e-20	-1.332544e-20	-3.884915e-20	-3.275001e-20	-6.099137e-21
242.25        	1.391993e+00	6.959964e-01	6.959964e-01	-2.979878e-01	-1.534531e-01	-1.445347e-01	-4.459209e-03	-2.901666e-20	-1.350034e-20	-3.942923e-20	-3.321496e-20	-6.214271e-21
242.5         	1.394911e+00	6.974557e-01	6.974557e-01	-3.196949e-01	-1.639848e-01	-1.557101e-01	-4.137384e-03	-2.925005e-20	-1.365610e-20	-3.998581e-20	-3.364901e-20	-6.336806e-21
242.75        	1.397247e+00	6.986236e-01	6.986236e-01	-3.358359e-01	-1.716609e-01	-1.641750e-01	-3.742973e-03	-2.941303e-20	-1.377589e-20	-4.041770e-20	-3.398474e-20	-6.432962e-21
243           	1.399455e+00	6.997277e-01	6.997277e-01	-3.457438e-01	-1.761549e-01	-1.695888e-01	-3.283064e-03	-2.949925e-20	-1.386703e-20	-4.076786e-20	-3.425096e-20	-6.516898e-21
243.25        	1.401920e+00	7.009598e-01	7.009598e-01	-3.501620e-01	-1.778469e-01	-1.723151e-01	-2.765924e-03	-2.951968e-20	-1.393824e-20	-4.113240e-20	-3.450444e-20	-6.627967e-21
243.5         	1.403760e+00	7.018800e-01	7.018800e-01	-3.483014e-01	-1.763517e-01	-1.719497e-01	-2.201019e-03	-2.946109e-20	-1.397750e-20	-4.139969e-20	-3.467735e-20	-6.722341e-21
243.75        	1.404866e+00	7.024329e-01	7.024329e-01	-3.405104e-01	-1.718538e-01	-1.686567e-01	-1.598534e-03	-2.932849e-20	-1.398542e-20	-4.156328e-20	-3.476706e-20	-6.796220e-21
244           	1.405483e+00	7.027416e-01	7.027416e-01	-3.270206e-01	-1.644795e-01	-1.625411e-01	-9.692172e-04	-2.912670e-20	-1.396696e-20	-4.165314e-20	-3.479354e-20	-6.859608e-21
244.25        	1.405509e+00	7.027547e-01	7.027547e-01	-3.077906e-01	-1.542195e-01	-1.535711e-01	-3.241931e-04	-2.885658e-20	-1.392123e-20	-4.166565e-20	-3.475406e-20	-6.911591e-21
244.5         	1.404296e+00	7.021479e-01	7.021479e-01	-2.834264e-01	-1.413879e-01	-1.420386e-01	3.253340e-04	-2.852408e-20	-1.384219e-20	-4.153555e-20	-3.460997e-20	-6.925583e-21
244.75        	1.402671e+00	7.013354e-01	7.013354e-01	-2.540544e-01	-1.260589e-01	-1.279955e-01	9.682862e-04	-2.813602e-20	-1.373902e-20	-4.132662e-20	-3.440233e-20	-6.924286e-21
245           	1.400701e+00	7.003504e-01	7.003504e-01	-2.206155e-01	-1.087139e-01	-1.119016e-01	1.593857e-03	-2.770636e-20	-1.361425e-20	-4.104692e-20	-3.413771e-20	-6.909207e-21
245.25        	1.398419e+00	6.992095e-01	6.992095e-01	-1.829120e-01	-8.926439e-02	-9.364761e-02	2.191607e-03	-2.723469e-20	-1.346469e-20	-4.069546e-20	-3.381242e-20	-6.883046e-21
245.5         	1.395698e+00	6.978488e-01	6.978488e-01	-1.418755e-01	-6.818611e-02	-7.368935e-02	2.751623e-03	-2.673355e-20	-1.329190e-20	-4.022891e-20	-3.340636e-20	-6.822553e-21
245.75        	1.392960e+00	6.964801e-01	6.964801e-01	-9.904077e-02	-4.625572e-02	-5.278505e-02	3.264665e-03	-2.622541e-20	-1.310296e-20	-3.966982e-20	-3.293787e-20	-6.731955e-21
246           	1.390388e+00	6.951938e-01	6.951938e-01	-5.420724e-02	-2.338145e-02	-3.082579e-02	3.722172e-03	-2.570953e-20	-1.289786e-20	-3.903840e-20	-3.241706e-20	-6.621341e-21
246.25        	1.388293e+00	6.941464e-01	6.941464e-01	-8.736065e-03	-2.514730e-04	-8.484592e-03	4.116560e-03	-2.520387e-20	-1.268175e-20	-3.831658e-20	-3.184004e-20	-6.476543e-21
246.5         	1.386726e+00	6.933631e-01	6.933631e-01	3.757941e-02	2.323074e-02	1.434867e-02	4.441036e-03	-2.470211e-20	-1.245743e-20	-3.757897e-20	-3.124692e-20	-6.332055e-21
246.75        	1.385645e+00	6.928224e-01	6.928224e-01	8.295681e-02	4.616837e-02	3.678844e-02	4.689969e-03	-2.422689e-20	-1.223373e-20	-3.678978e-20	-3.062862e-20	-6.161162e-21
247           	1.385189e+00	6.925945e-01	6.925945e-01	1.269678e-01	6.834256e-02	5.862522e-02	4.858670e-03	-2.378014e-20	-1.201342e-20	-3.599264e-20	-3.000974e-20	-5.982901e-21
247.25        	1.385455e+00	6.927275e-01	6.927275e-01	1.689737e-01	8.943066e-02	7.954305e-02	4.943805e-03	-2.336860e-20	-1.180392e-20	-3.518031e-20	-2.939407e-20	-5.786240e-21
247.5         	1.386566e+00	6.932831e-01	6.932831e-01	2.082926e-01	1.090897e-01	9.920288e-02	4.943413e-03	-2.299623e-20	-1.161205e-20	-3.443063e-20	-2.882736e-20	-5.603266e-21
247.75        	1.388085e+00	6.940425e-01	6.940425e-01	2.433796e-01	1.265469e-01	1.168327e-01	4.857085e-03	-2.267860e-20	-1.143869e-20	-3.369604e-20	-2.828671e-20	-5.409332e-21
248           	1.390035e+00	6.950174e-01	6.950174e-01	2.749476e-01	1.421597e-01	1.327879e-01	4.685868e-03	-2.240264e-20	-1.128621e-20	-3.301654e-20	-2.779449e-20	-5.222056e-21
248.25        	1.392576e+00	6.962882e-01	6.962882e-01	3.012707e-01	1.550679e-01	1.462028e-01	4.432556e-03	-2.218738e-20	-1.116293e-20	-3.242895e-20	-2.737740e-20	-5.051547e-21
248.5         	1.395379e+00	6.976896e-01	6.976896e-01	3.222566e-01	1.652297e-01	1.570269e-01	4.101430e-03	-2.202943e-20	-1.106446e-20	-3.193746e-20	-2.703319e-20	-4.904274e-21
248.75        	1.398023e+00	6.990113e-01	6.990113e-01	3.377838e-01	1.725902e-01	1.651936e-01	3.698335e-03	-2.192680e-20	-1.098940e-20	-3.151556e-20	-2.674717e-20	-4.768383e-21
249           	1.400361e+00	7.001804e-01	7.001804e-01	3.473423e-01	1.769017e-01	1.704406e-01	3.230537e-03	-2.188189e-20	-1.093774e-20	-3.117665e-20	-2.652606e-20	-4.650588e-21
249.25        	1.402437e+00	7.012183e-01	7.012183e-01	3.507095e-01	1.780613e-01	1.726482e-01	2.706522e-03	-2.189668e-20	-1.090707e-20	-3.096266e-20	-2.638840e-20	-4.574260e-21
249.5         	1.404429e+00	7.022144e-01	7.022144e-01	3.483259e-01	1.762987e-01	1.720271e-01	2.135795e-03	-2.196509e-20	-1.089957e-20	-3.085985e-20	-2.632949e-20	-4.530353e-21
249.75        	1.405069e+00	7.025344e-01	7.025344e-01	3.397961e-01	1.714267e-01	1.683693e-01	1.528709e-03	-2.208770e-20	-1.090309e-20	-3.078082e-20	-2.629350e-20	-4.487319e-21
250           	1.405696e+00	7.028482e-01	7.028482e-01	3.253891e-01	1.635906e-01	1.617985e-01	8.960675e-04	-2.226554e-20	-1.092914e-20	-3.083841e-20	-2.634835e-20	-4.490063e-21
250.25        	1.405513e+00	7.027567e-01	7.027567e-01	3.055298e-01	1.530139e-01	1.525159e-01	2.490209e-04	-2.249220e-20	-1.096895e-20	-3.096000e-20	-2.644895e-20	-4.511045e-21
250.5         	1.404343e+00	7.021714e-01	7.021714e-01	2.805360e-01	1.398668e-01	1.406692e-01	-4.012066e-04	-2.276410e-20	-1.102179e-20	-3.113399e-20	-2.658878e-20	-4.545209e-21
250.75        	1.402670e+00	7.013351e-01	7.013351e-01	2.507793e-01	1.243461e-01	1.264332e-01	-1.043549e-03	-2.308080e-20	-1.109015e-20	-3.137391e-20	-2.677711e-20	-4.596808e-21
251           	1.400725e+00	7.003623e-01	7.003623e-01	2.164224e-01	1.065440e-01	1.098784e-01	-1.667183e-03	-2.344351e-20	-1.118026e-20	-3.171994e-20	-2.704023e-20	-4.679713e-21
251.25        	1.398284e+00	6.991418e-01	6.991418e-01	1.784576e-01	8.696702e-02	9.149056e-02	-2.261769e-03	-2.384128e-20	-1.128763e-20	-3.213466e-20	-2.735496e-20	-4.779705e-21
251.5         	1.395785e+00	6.978926e-01	6.978926e-01	1.374962e-01	6.593067e-02	7.156556e-02	-2.817445e-03	-2.427149e-20	-1.141540e-20	-3.260581e-20	-2.771830e-20	-4.887509e-21
251.75        	1.392903e+00	6.964516e-01	6.964516e-01	9.399908e-02	4.367458e-02	5.032451e-02	-3.324965e-03	-2.472960e-20	-1.155765e-20	-3.311958e-20	-2.811744e-20	-5.002145e-21
252           	1.390383e+00	6.951917e-01	6.951917e-01	4.917297e-02	2.081052e-02	2.836245e-02	-3.775962e-03	-2.520704e-20	-1.172134e-20	-3.369332e-20	-2.856801e-20	-5.125318e-21
252.25        	1.388238e+00	6.941189e-01	6.941189e-01	3.376973e-03	-2.474384e-03	5.851357e-03	-4.162870e-03	-2.569954e-20	-1.190533e-20	-3.429663e-20	-2.905365e-20	-5.242985e-21
252.5         	1.386853e+00	6.934266e-01	6.934266e-01	-4.284711e-02	-2.590262e-02	-1.694449e-02	-4.479065e-03	-2.620183e-20	-1.210957e-20	-3.498370e-20	-2.960142e-20	-5.382279e-21
252.75        	1.385683e+00	6.928416e-01	6.928416e-01	-8.833055e-02	-4.888426e-02	-3.944629e-02	-4.718985e-03	-2.669856e-20	-1.232013e-20	-3.566807e-20	-3.015416e-20	-5.513910e-21
253           	1.385400e+00	6.927000e-01	6.927000e-01	-1.320673e-01	-7.091176e-02	-6.115551e-02	-4.878123e-03	-2.718073e-20	-1.254089e-20	-3.638666e-20	-3.073422e-20	-5.652445e-21
253.25        	1.385647e+00	6.928234e-01	6.928234e-01	-1.738233e-01	-9.186494e-02	-8.195838e-02	-4.953278e-03	-2.764417e-20	-1.276145e-20	-3.706920e-20	-3.129604e-20	-5.773153e-21
253.5         	1.386762e+00	6.933812e-01	6.933812e-01	-2.127536e-01	-1.113195e-01	-1.014341e-01	-4.942667e-03	-2.807779e-20	-1.297903e-20	-3.777313e-20	-3.186559e-20	-5.907538e-21
253.75        	1.388395e+00	6.941975e-01	6.941975e-01	-2.476200e-01	-1.286560e-01	-1.189640e-01	-4.846047e-03	-2.846618e-20	-1.318513e-20	-3.842450e-20	-3.239738e-20	-6.027120e-21
254           	1.390674e+00	6.953370e-01	6.953370e-01	-2.787157e-01	-1.440226e-01	-1.346932e-01	-4.664687e-03	-2.881109e-20	-1.337826e-20	-3.904957e-20	-3.290305e-20	-6.146521e-21
254.25        	1.393180e+00	6.965901e-01	6.965901e-01	-3.041998e-01	-1.565015e-01	-1.476983e-01	-4.401596e-03	-2.908824e-20	-1.354824e-20	-3.962917e-20	-3.336282e-20	-6.266350e-21
254.5         	1.395932e+00	6.979661e-01	6.979661e-01	-3.249662e-01	-1.665443e-01	-1.584219e-01	-4.061182e-03	-2.930928e-20	-1.369517e-20	-4.015521e-20	-3.377278e-20	-6.382431e-21
254.75        	1.398214e+00	6.991071e-01	6.991071e-01	-3.394577e-01	-1.733784e-01	-1.660793e-01	-3.649567e-03	-2.945163e-20	-1.380709e-20	-4.055788e-20	-3.408603e-20	-6.471848e-21
255           	1.400914e+00	7.004571e-01	7.004571e-01	-3.484310e-01	-1.773896e-01	-1.710414e-01	-3.174100e-03	-2.952817e-20	-1.390013e-20	-4.096343e-20	-3.438185e-20	-6.581584e-21
255.25        	1.402786e+00	7.013928e-01	7.013928e-01	-3.510476e-01	-1.781673e-01	-1.728803e-01	-2.643472e-03	-2.952421e-20	-1.395713e-20	-4.125891e-20	-3.458659e-20	-6.672320e-21
255.5         	1.404752e+00	7.023758e-01	7.023758e-01	-3.479137e-01	-1.760241e-01	-1.718896e-01	-2.067284e-03	-2.945087e-20	-1.399203e-20	-4.151992e-20	-3.475199e-20	-6.767933e-21
255.75        	1.405348e+00	7.026739e-01	7.026739e-01	-3.384593e-01	-1.706856e-01	-1.677736e-01	-1.455995e-03	-2.929638e-20	-1.398735e-20	-4.161930e-20	-3.479700e-20	-6.822303e-21
256           	1.405737e+00	7.028683e-01	7.028683e-01	-3.235128e-01	-1.625768e-01	-1.609359e-01	-8.204352e-04	-2.907621e-20	-1.396131e-20	-4.168961e-20	-3.480612e-20	-6.883496e-21
256.25        	1.405335e+00	7.026675e-01	7.026675e-01	-3.030080e-01	-1.516758e-01	-1.513322e-01	-1.718165e-04	-2.878948e-20	-1.390554e-20	-4.165321e-20	-3.473214e-20	-6.921064e-21
256.5         	1.404615e+00	7.023073e-01	7.023073e-01	-2.772296e-01	-1.381362e-01	-1.390935e-01	4.786383e-04	-2.844322e-20	-1.382697e-20	-4.156671e-20	-3.461033e-20	-6.956387e-21
256.75        	1.402822e+00	7.014112e-01	7.014112e-01	-2.470047e-01	-1.223825e-01	-1.246223e-01	1.119880e-03	-2.804627e-20	-1.371858e-20	-4.132736e-20	-3.438226e-20	-6.945096e-21
257           	1.400556e+00	7.002780e-01	7.002780e-01	-2.121475e-01	-1.043326e-01	-1.078148e-01	1.741112e-03	-2.760070e-20	-1.358407e-20	-4.100882e-20	-3.408848e-20	-6.920345e-21
257.25        	1.398120e+00	6.990601e-01	6.990601e-01	-1.736325e-01	-8.448421e-02	-8.914830e-02	2.332042e-03	-2.712105e-20	-1.342929e-20	-4.062810e-20	-3.374334e-20	-6.884760e-21
257.5         	1.395476e+00	6.977378e-01	6.977378e-01	-1.322855e-01	-6.325986e-02	-6.902562e-02	2.882881e-03	-2.662079e-20	-1.325323e-20	-4.013992e-20	-3.332319e-20	-6.816736e-21
257.75        	1.392709e+00	6.963546e-01	6.963546e-01	-8.867378e-02	-4.095242e-02	-4.772136e-02	3.384470e-03	-2.610668e-20	-1.305920e-20	-3.956061e-20	-3.283950e-20	-6.721105e-21
258           	1.390174e+00	6.950869e-01	6.950869e-01	-4.338259e-02	-1.786280e-02	-2.551979e-02	3.828497e-03	-2.558929e-20	-1.284963e-20	-3.890782e-20	-3.230354e-20	-6.604281e-21
258.25        	1.388092e+00	6.940459e-01	6.940459e-01	2.256111e-03	5.335620e-03	-3.079509e-03	4.207565e-03	-2.508492e-20	-1.263038e-20	-3.817146e-20	-3.171611e-20	-6.455344e-21
258.5         	1.386742e+00	6.933710e-01	6.933710e-01	4.862352e-02	2.882685e-02	1.979667e-02	4.515089e-03	-2.458726e-20	-1.240582e-20	-3.741829e-20	-3.111497e-20	-6.303322e-21
258.75        	1.385695e+00	6.928475e-01	6.928475e-01	9.390889e-02	5.170013e-02	4.220876e-02	4.745685e-03	-2.411474e-20	-1.218047e-20	-3.663187e-20	-3.049641e-20	-6.135464e-21
259           	1.385482e+00	6.927408e-01	6.927408e-01	1.375356e-01	7.366276e-02	6.387283e-02	4.894961e-03	-2.367658e-20	-1.196316e-20	-3.582647e-20	-2.987639e-20	-5.950076e-21
259.25        	1.385806e+00	6.929030e-01	6.929030e-01	1.791847e-01	9.455221e-02	8.463246e-02	4.959874e-03	-2.327108e-20	-1.175484e-20	-3.501180e-20	-2.926074e-20	-5.751063e-21
259.5         	1.387054e+00	6.935268e-01	6.935268e-01	2.173086e-01	1.135932e-01	1.037154e-01	4.938872e-03	-2.291474e-20	-1.156833e-20	-3.426941e-20	-2.870304e-20	-5.566377e-21
259.75        	1.388761e+00	6.943805e-01	6.943805e-01	2.518982e-01	1.307809e-01	1.211173e-01	4.831828e-03	-2.260397e-20	-1.140015e-20	-3.353938e-20	-2.816984e-20	-5.369539e-21
260           	1.390885e+00	6.954426e-01	6.954426e-01	2.818611e-01	1.455708e-01	1.362903e-01	4.640292e-03	-2.234701e-20	-1.125407e-20	-3.287959e-20	-2.769387e-20	-5.185723e-21
260.25        	1.393544e+00	6.967720e-01	6.967720e-01	3.072608e-01	1.579977e-01	1.492630e-01	4.367351e-03	-2.214195e-20	-1.113698e-20	-3.231351e-20	-2.729374e-20	-5.019777e-21
260.5         	1.396215e+00	6.981073e-01	6.981073e-01	3.274143e-01	1.677249e-01	1.596894e-01	4.017715e-03	-2.199142e-20	-1.104316e-20	-3.184027e-20	-2.696329e-20	-4.876979e-21
260.75        	1.398714e+00	6.993572e-01	6.993572e-01	3.410263e-01	1.741108e-01	1.669155e-01	3.597665e-03	-2.190796e-20	-1.097353e-20	-3.142896e-20	-2.668801e-20	-4.740947e-21
261           	1.401243e+00	7.006213e-01	7.006213e-01	3.491891e-01	1.777092e-01	1.714798e-01	3.114700e-03	-2.187790e-20	-1.092950e-20	-3.114725e-20	-2.650312e-20	-4.644129e-21
261.25        	1.403111e+00	7.015556e-01	7.015556e-01	3.512878e-01	1.782216e-01	1.730663e-01	2.577649e-03	-2.190350e-20	-1.090280e-20	-3.093050e-20	-2.636805e-20	-4.562451e-21
261.5         	1.404698e+00	7.023489e-01	7.023489e-01	3.473029e-01	1.756477e-01	1.716552e-01	1.996258e-03	-2.198612e-20	-1.089734e-20	-3.083691e-20	-2.631579e-20	-4.521118e-21
261.75        	1.405670e+00	7.028351e-01	7.028351e-01	3.374031e-01	1.700826e-01	1.673205e-01	1.381017e-03	-2.212245e-20	-1.090981e-20	-3.080667e-20	-2.631314e-20	-4.493528e-21
262           	1.405794e+00	7.028968e-01	7.028968e-01	3.215323e-01	1.615091e-01	1.600233e-01	7.428873e-04	-2.231247e-20	-1.093556e-20	-3.086066e-20	-2.636589e-20	-4.494764e-21
262.25        	1.405613e+00	7.028064e-01	7.028064e-01	3.002609e-01	1.502235e-01	1.500374e-01	9.305288e-05	-2.255304e-20	-1.098357e-20	-3.101438e-20	-2.649076e-20	-4.523621e-21
262.5         	1.404622e+00	7.023112e-01	7.023112e-01	2.738995e-01	1.363925e-01	1.375070e-01	-5.572622e-04	-2.283919e-20	-1.104411e-20	-3.123465e-20	-2.666143e-20	-4.573212e-21
262.75        	1.402399e+00	7.011994e-01	7.011994e-01	2.432054e-01	1.204057e-01	1.227997e-01	-1.197010e-03	-2.316270e-20	-1.111014e-20	-3.146006e-20	-2.684017e-20	-4.619884e-21
263           	1.400529e+00	7.002646e-01	7.002646e-01	2.078560e-01	1.021126e-01	1.057435e-01	-1.815453e-03	-2.353553e-20	-1.120837e-20	-3.183874e-20	-2.712774e-20	-4.710997e-21
263.25        	1.397884e+00	6.989421e-01	6.989421e-01	1.690638e-01	8.212957e-02	8.693427e-02	-2.402351e-03	-2.394169e-20	-1.131731e-20	-3.224912e-20	-2.744187e-20	-4.807248e-21
263.5         	1.395302e+00	6.976511e-01	6.976511e-01	1.273529e-01	6.072849e-02	6.662443e-02	-2.947967e-03	-2.438011e-20	-1.144922e-20	-3.273873e-20	-2.781858e-20	-4.920148e-21
263.75        	1.392503e+00	6.962514e-01	6.962514e-01	8.370510e-02	3.840930e-02	4.529580e-02	-3.443252e-03	-2.484036e-20	-1.159622e-20	-3.326276e-20	-2.822760e-20	-5.035154e-21
264           	1.390023e+00	6.950117e-01	6.950117e-01	3.798407e-02	1.511208e-02	2.287199e-02	-3.879956e-03	-2.532858e-20	-1.176658e-20	-3.385470e-20	-2.869393e-20	-5.160772e-21
264.25        	1.387941e+00	6.939706e-01	6.939706e-01	-8.357841e-03	-8.429715e-03	7.187387e-05	-4.250794e-03	-2.582854e-20	-1.195533e-20	-3.449358e-20	-2.920212e-20	-5.291463e-21
264.5         	1.386527e+00	6.932635e-01	6.932635e-01	-5.401809e-02	-3.155846e-02	-2.245964e-02	-4.549408e-03	-2.632414e-20	-1.216005e-20	-3.515313e-20	-2.973661e-20	-5.416516e-21
264.75        	1.385880e+00	6.929398e-01	6.929398e-01	-9.930857e-02	-5.442469e-02	-4.488388e-02	-4.770403e-03	-2.682147e-20	-1.237807e-20	-3.587937e-20	-3.031776e-20	-5.561613e-21
265           	1.385657e+00	6.928287e-01	6.928287e-01	-1.428671e-01	-7.634316e-02	-6.652398e-02	-4.909590e-03	-2.730294e-20	-1.259905e-20	-3.657447e-20	-3.088629e-20	-5.688182e-21
265.25        	1.386050e+00	6.930252e-01	6.930252e-01	-1.839991e-01	-9.696368e-02	-8.703544e-02	-4.964118e-03	-2.775964e-20	-1.281821e-20	-3.726064e-20	-3.144853e-20	-5.812103e-21
265.5         	1.387481e+00	6.937404e-01	6.937404e-01	-2.219247e-01	-1.158949e-01	-1.060298e-01	-4.932566e-03	-2.818288e-20	-1.303566e-20	-3.795749e-20	-3.201441e-20	-5.943078e-21
265.75        	1.389141e+00	6.945707e-01	6.945707e-01	-2.563086e-01	-1.329693e-01	-1.233393e-01	-4.815031e-03	-2.856531e-20	-1.323719e-20	-3.859593e-20	-3.253516e-20	-6.060775e-21
266           	1.391312e+00	6.956562e-01	6.956562e-01	-2.853610e-01	-1.472938e-01	-1.380672e-01	-4.613285e-03	-2.888464e-20	-1.342258e-20	-3.919593e-20	-3.302054e-20	-6.175385e-21
266.25        	1.393895e+00	6.969477e-01	6.969477e-01	-3.102953e-01	-1.594782e-01	-1.508171e-01	-4.330556e-03	-2.915571e-20	-1.358832e-20	-3.976303e-20	-3.346983e-20	-6.293201e-21
266.5         	1.396561e+00	6.982806e-01	6.982806e-01	-3.292714e-01	-1.686075e-01	-1.606639e-01	-3.971825e-03	-2.935409e-20	-1.372639e-20	-4.026644e-20	-3.385961e-20	-6.406826e-21
266.75        	1.399334e+00	6.996669e-01	6.996669e-01	-3.424990e-01	-1.747929e-01	-1.677061e-01	-3.543446e-03	-2.948315e-20	-1.383933e-20	-4.070861e-20	-3.419363e-20	-6.514973e-21
267           	1.401319e+00	7.006595e-01	7.006595e-01	-3.497627e-01	-1.779346e-01	-1.718282e-01	-3.053182e-03	-2.953595e-20	-1.391600e-20	-4.103449e-20	-3.443325e-20	-6.601247e-21
267.25        	1.403603e+00	7.018016e-01	7.018016e-01	-3.512873e-01	-1.781536e-01	-1.731337e-01	-2.509930e-03	-2.951998e-20	-1.397249e-20	-4.135694e-20	-3.465096e-20	-6.705985e-21
267.5         	1.405057e+00	7.025286e-01	7.025286e-01	-3.463788e-01	-1.751130e-01	-1.712658e-01	-1.923592e-03	-2.942277e-20	-1.399498e-20	-4.156346e-20	-3.477671e-20	-6.786753e-21
267.75        	1.405888e+00	7.029441e-01	7.029441e-01	-3.356732e-01	-1.691413e-01	-1.665319e-01	-1.304700e-03	-2.925470e-20	-1.398910e-20	-4.167959e-20	-3.482890e-20	-6.850697e-21
268           	1.405976e+00	7.029882e-01	7.029882e-01	-3.194630e-01	-1.603957e-01	-1.590673e-01	-6.642468e-04	-2.901890e-20	-1.395430e-20	-4.171177e-20	-3.481019e-20	-6.901582e-21
268.25        	1.405522e+00	7.027610e-01	7.027610e-01	-2.974986e-01	-1.487628e-01	-1.487358e-01	-1.349264e-05	-2.871543e-20	-1.389274e-20	-4.166213e-20	-3.472381e-20	-6.938323e-21
268.5         	1.404341e+00	7.021703e-01	7.021703e-01	-2.704071e-01	-1.345672e-01	-1.358399e-01	6.363721e-04	-2.835292e-20	-1.380456e-20	-4.152387e-20	-3.456649e-20	-6.957379e-21
268.75        	1.402514e+00	7.012568e-01	7.012568e-01	-2.390456e-01	-1.182485e-01	-1.207971e-01	1.274335e-03	-2.794458e-20	-1.369065e-20	-4.128588e-20	-3.433359e-20	-6.952287e-21
269           	1.400397e+00	7.001983e-01	7.001983e-01	-2.033503e-01	-9.978543e-02	-1.035649e-01	1.889710e-03	-2.749151e-20	-1.355365e-20	-4.096031e-20	-3.403380e-20	-6.926509e-21
269.25        	1.397547e+00	6.987734e-01	6.987734e-01	-1.640585e-01	-7.955694e-02	-8.450152e-02	2.472288e-03	-2.700496e-20	-1.338950e-20	-4.051399e-20	-3.364650e-20	-6.867495e-21
269.5         	1.394886e+00	6.974431e-01	6.974431e-01	-1.220358e-01	-5.800547e-02	-6.403030e-02	3.012414e-03	-2.649928e-20	-1.320957e-20	-4.001400e-20	-3.321657e-20	-6.797424e-21
269.75        	1.392152e+00	6.960759e-01	6.960759e-01	-7.799701e-02	-3.549738e-02	-4.249963e-02	3.501123e-03	-2.598406e-20	-1.301054e-20	-3.940436e-20	-3.271271e-20	-6.691644e-21
270           	1.389985e+00	6.949924e-01	6.949924e-01	-3.264928e-02	-1.239431e-02	-2.025496e-02	3.930325e-03	-2.547168e-20	-1.280078e-20	-3.874452e-20	-3.217304e-20	-6.571485e-21
270.25        	1.388082e+00	6.940410e-01	6.940410e-01	1.384846e-02	1.121699e-02	2.631476e-03	4.292755e-03	-2.496007e-20	-1.257828e-20	-3.802933e-20	-3.159295e-20	-6.436384e-21
270.5         	1.386627e+00	6.933137e-01	6.933137e-01	5.964355e-02	3.440399e-02	2.523956e-02	4.582211e-03	-2.447219e-20	-1.235274e-20	-3.723989e-20	-3.097268e-20	-6.267210e-21
270.75        	1.385821e+00	6.929105e-01	6.929105e-01	1.047067e-01	5.714678e-02	4.755989e-02	4.793446e-03	-2.400667e-20	-1.212880e-20	-3.645165e-20	-3.035462e-20	-6.097029e-21
271           	1.385769e+00	6.928844e-01	6.928844e-01	1.483038e-01	7.907429e-02	6.922951e-02	4.922391e-03	-2.357123e-20	-1.191204e-20	-3.564066e-20	-2.973237e-20	-5.908296e-21
271.25        	1.386117e+00	6.930584e-01	6.930584e-01	1.886318e-01	9.928235e-02	8.934946e-02	4.966443e-03	-2.318282e-20	-1.170850e-20	-3.483176e-20	-2.912438e-20	-5.707381e-21
271.5         	1.387670e+00	6.938350e-01	6.938350e-01	2.263405e-01	1.180945e-01	1.082460e-01	4.924262e-03	-2.283342e-20	-1.152713e-20	-3.409988e-20	-2.857707e-20	-5.522815e-21
271.75        	1.389307e+00	6.946537e-01	6.946537e-01	2.600883e-01	1.348404e-01	1.252479e-01	4.796216e-03	-2.253194e-20	-1.136151e-20	-3.337497e-20	-2.804900e-20	-5.325977e-21
272           	1.391614e+00	6.958072e-01	6.958072e-01	2.888350e-01	1.490017e-01	1.398333e-01	4.584219e-03	-2.228967e-20	-1.122323e-20	-3.272823e-20	-2.758735e-20	-5.140882e-21
272.25        	1.394188e+00	6.970939e-01	6.970939e-01	3.131177e-01	1.608506e-01	1.522671e-01	4.291745e-03	-2.209565e-20	-1.110930e-20	-3.217617e-20	-2.719739e-20	-4.978785e-21
272.5         	1.397066e+00	6.985329e-01	6.985329e-01	3.312924e-01	1.695701e-01	1.617222e-01	3.923958e-03	-2.196736e-20	-1.102640e-20	-3.173559e-20	-2.689419e-20	-4.841395e-21
272.75        	1.399664e+00	6.998321e-01	6.998321e-01	3.440452e-01	1.755100e-01	1.685353e-01	3.487364e-03	-2.189201e-20	-1.096296e-20	-3.136392e-20	-2.664492e-20	-4.719001e-21
